date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,187.49000549316406,188.22000122070312,184.9199981689453,186.3000030517578,184.4441680908203,3794000,0.0,0.0
2024-10-02,185.57000732421875,188.1999969482422,184.72999572753906,186.44000244140625,184.58277893066406,2879800,0.0,0.0
2024-10-03,186.5,186.7100067138672,183.6999969482422,183.88999938964844,182.0581817626953,3999500,0.0,0.0
2024-10-04,186.5800018310547,187.16000366210938,184.86000061035156,187.0800018310547,185.21640014648438,3978300,0.0,0.0
2024-10-07,185.94000244140625,187.22999572753906,184.8000030517578,185.9600067138672,184.10757446289062,2514200,0.0,0.0
2024-10-08,187.6199951171875,189.8800048828125,186.55999755859375,187.47000122070312,185.60252380371094,3627200,0.0,0.0
2024-10-09,186.6300048828125,189.4199981689453,186.5,189.27999877929688,187.39447021484375,2312600,0.0,0.0
2024-10-10,188.14999389648438,189.75,187.38999938964844,188.1199951171875,186.2460479736328,2300900,0.0,0.0
2024-10-11,189.41000366210938,191.77000427246094,189.05999755859375,191.16000366210938,189.25575256347656,2983900,0.0,0.0
2024-10-14,191.97999572753906,193.92999267578125,191.66000366210938,192.6300048828125,190.7111358642578,3132900,0.0,0.0
2024-10-15,193.85000610351562,194.3300018310547,189.75999450683594,190.57000732421875,188.67164611816406,3824300,0.0,0.0
2024-10-16,190.5,192.22000122070312,189.9199981689453,192.17999267578125,190.2655792236328,2912800,0.0,0.0
2024-10-17,194.08999633789062,194.8000030517578,192.1999969482422,192.6199951171875,190.7012176513672,2633300,0.0,0.0
2024-10-18,193.10000610351562,193.44000244140625,191.13999938964844,192.61000061035156,190.6913299560547,3075900,0.0,0.0
2024-10-21,192.91000366210938,194.38999938964844,192.02000427246094,194.22999572753906,192.29515075683594,4728800,0.0,0.0
2024-10-22,184.5,185.0,175.75,176.66000366210938,174.90020751953125,15636200,0.0,0.0
2024-10-23,179.6999969482422,184.97999572753906,179.6199951171875,181.69000244140625,179.88009643554688,9788600,0.0,0.0
2024-10-24,181.89999389648438,182.2100067138672,179.6300048828125,179.74000549316406,177.94952392578125,4366800,0.0,0.0
2024-10-25,180.0,181.4199981689453,178.3000030517578,179.10000610351562,177.31591796875,3974900,0.0,0.0
2024-10-28,179.97999572753906,180.5800018310547,175.2100067138672,175.36000061035156,173.6131591796875,5687400,0.0,0.0
2024-10-29,174.55999755859375,174.89999389648438,172.77000427246094,174.0500030517578,172.31619262695312,5219300,0.0,0.0
2024-10-30,172.97999572753906,176.52999877929688,172.50999450683594,174.63999938964844,172.9003143310547,3694000,0.0,0.0
2024-10-31,172.0,173.6199951171875,170.42999267578125,171.77999877929688,170.06881713867188,5177100,0.0,0.0
2024-11-01,172.75999450683594,175.27000427246094,171.58999633789062,171.6999969482422,169.9895782470703,3984900,0.0,0.0
