date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,291.1400146484375,305.6933288574219,289.4800109863281,304.7799987792969,301.8077087402344,289800,0.0,0.0
2024-10-02,308.2533264160156,310.3699951171875,305.67333984375,310.0033264160156,306.9800720214844,174900,0.0,0.0
2024-10-03,310.98333740234375,325.0,309.3066711425781,323.4866638183594,320.3320007324219,334200,0.0,0.0
2024-10-04,325.8399963378906,330.2799987792969,322.8033447265625,327.1233215332031,323.93310546875,301500,0.0,0.0
2024-10-07,327.6666564941406,331.9033203125,326.80999755859375,328.5233459472656,325.31951904296875,284700,0.0,0.0
2024-10-08,325.3333435058594,325.3333435058594,317.3399963378906,323.6199951171875,320.4639587402344,222900,0.0,0.0
2024-10-09,320.0966796875,326.8999938964844,318.8066711425781,326.7166748046875,323.5303955078125,177900,0.0,0.0
2024-10-10,326.67999267578125,335.3333435058594,325.48333740234375,334.0666809082031,330.8087158203125,312900,0.0,0.0
2024-10-11,334.6666564941406,356.74334716796875,334.6666564941406,352.8066711425781,349.3659973144531,525600,0.0,0.0
2024-10-14,352.8066711425781,358.7699890136719,350.1766662597656,355.39666748046875,351.9306945800781,335100,0.0,0.0
2024-10-15,348.84332275390625,349.6166687011719,340.9466552734375,345.5566711425781,342.1866760253906,283800,0.0,0.0
2024-10-16,349.6499938964844,353.61334228515625,347.2699890136719,349.32000732421875,345.913330078125,231600,0.0,0.0
2024-10-17,350.46331787109375,359.0833435058594,350.46331787109375,355.3399963378906,351.8746032714844,195300,0.0,0.0
2024-10-18,354.5899963378906,354.5899963378906,350.2699890136719,352.84332275390625,349.4023132324219,238500,0.0,0.0
2024-10-21,356.5833435058594,361.1700134277344,353.3333435058594,358.19000244140625,354.6968078613281,250200,0.0,0.0
2024-10-22,361.1700134277344,365.25,357.44000244140625,363.9100036621094,360.361083984375,209700,0.0,0.0
2024-10-23,361.2266540527344,363.6400146484375,355.4599914550781,361.4200134277344,357.89532470703125,178200,0.0,0.0
2024-10-24,362.9333190917969,364.7266540527344,361.3766784667969,363.3233337402344,359.78009033203125,116400,0.0,0.0
2024-10-25,366.6400146484375,368.9566650390625,362.7833251953125,366.0033264160156,362.4339599609375,166800,0.0,0.0
