date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,26.68000030517578,27.270000457763672,26.34000015258789,27.049999237060547,25.538860321044922,3565600,0.0,0.0
2024-10-02,27.309999465942383,27.719999313354492,26.8700008392334,27.100000381469727,25.58606719970703,3115100,0.0,0.0
2024-10-03,26.780000686645508,26.920000076293945,26.360000610351562,26.790000915527344,25.293384552001953,2951100,0.0,0.0
2024-10-04,27.100000381469727,27.239999771118164,26.81999969482422,26.93000030517578,25.425561904907227,2025700,0.0,0.0
2024-10-07,26.959999084472656,26.959999084472656,25.5,25.739999771118164,24.302040100097656,5197600,0.0,0.0
2024-10-08,25.399999618530273,25.860000610351562,24.979999542236328,25.809999465942383,24.368131637573242,5658300,0.0,0.0
2024-10-09,25.719999313354492,26.079999923706055,25.209999084472656,25.270000457763672,23.85829734802246,5241800,0.0,0.0
2024-10-10,25.739999771118164,26.850000381469727,25.68000030517578,26.389999389648438,24.915727615356445,6713600,0.0,0.0
2024-10-11,26.3799991607666,26.6299991607666,26.139999389648438,26.15999984741211,24.698575973510742,3071100,0.0,0.0
2024-10-14,25.899999618530273,26.309999465942383,25.790000915527344,26.149999618530273,24.689136505126953,3934500,0.0,0.0
2024-10-15,25.920000076293945,26.09000015258789,25.5,25.530000686645508,24.10377311706543,3849300,0.0,0.0
2024-10-16,25.729999542236328,26.219999313354492,25.65999984741211,26.059999465942383,24.60416603088379,3569400,0.0,0.0
2024-10-17,25.799999237060547,25.969999313354492,25.510000228881836,25.969999313354492,24.51919174194336,3606300,0.0,0.0
2024-10-18,26.239999771118164,26.549999237060547,26.1200008392334,26.260000228881836,24.792993545532227,3322800,0.0,0.0
2024-10-21,26.34000015258789,26.389999389648438,25.829999923706055,26.020000457763672,24.5664005279541,2155600,0.0,0.0
2024-10-22,26.020000457763672,26.469999313354492,25.709999084472656,26.440000534057617,24.962936401367188,2152600,0.0,0.0
2024-10-23,26.18000030517578,26.600000381469727,26.18000030517578,26.469999313354492,24.991260528564453,3377400,0.0,0.0
2024-10-24,26.700000762939453,26.809999465942383,25.989999771118164,26.709999084472656,25.217853546142578,4805300,0.0,0.0
2024-10-25,26.979999542236328,27.40999984741211,26.850000381469727,26.940000534057617,25.43500518798828,3651000,0.0,0.0
2024-10-28,26.920000076293945,27.31999969482422,26.780000686645508,27.25,25.727685928344727,2805300,0.0,0.0
2024-10-29,27.209999084472656,27.389999389648438,26.670000076293945,26.690000534057617,25.1989688873291,2975100,0.0,0.0
2024-10-30,26.739999771118164,27.399999618530273,26.729999542236328,27.170000076293945,25.65215492248535,3044500,0.0,0.0
2024-10-31,27.34000015258789,27.479999542236328,26.760000228881836,26.760000228881836,25.265060424804688,3314600,0.0,0.0
