date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,191.65879821777344,191.8238983154297,188.710693359375,189.9921417236328,182.6277313232422,1627142,0.0,0.0
2024-10-02,189.8113250732422,190.31446838378906,188.0345916748047,188.49057006835938,181.18435668945312,1571174,0.0,0.0
2024-10-03,188.0188751220703,188.50628662109375,186.55661010742188,186.60377502441406,179.37071228027344,1151033,0.0,0.0
2024-10-04,186.8081817626953,187.82232666015625,185.99057006835938,187.27987670898438,180.02059936523438,906809,0.0,0.0
2024-10-07,187.27987670898438,188.1446533203125,185.6367950439453,186.68238830566406,179.44627380371094,1624090,0.0,0.0
2024-10-08,186.2028350830078,187.1226348876953,185.06289672851562,186.45440673828125,179.22711181640625,1070897,0.0,0.0
2024-10-09,186.2814483642578,187.86949157714844,185.01571655273438,187.2720184326172,180.01303100585938,970663,0.0,0.0
2024-10-10,187.5864715576172,187.5864715576172,184.68553161621094,185.17295837402344,177.99534606933594,1082090,0.0,0.0
2024-10-11,185.6367950439453,186.65879821777344,184.9528350830078,185.92767333984375,178.72080993652344,1140475,0.0,0.0
2024-10-14,186.0220184326172,189.04873657226562,185.10220336914062,188.69496154785156,181.3808135986328,937591,0.0,0.0
2024-10-15,189.04087829589844,192.21697998046875,188.62420654296875,190.1100616455078,182.7410888671875,1433926,0.0,0.0
2024-10-16,189.77987670898438,190.99057006835938,188.0738983154297,188.867919921875,181.54708862304688,1431890,0.0,0.0
2024-10-17,189.00942993164062,189.5125732421875,187.88522338867188,188.9386749267578,181.61509704589844,1226717,0.0,0.0
2024-10-18,190.06289672851562,191.9261016845703,188.84434509277344,191.6273651123047,184.19956970214844,1377449,0.0,0.0
2024-10-21,191.30503845214844,191.30503845214844,188.6399383544922,189.08804321289062,181.75869750976562,746410,0.0,0.0
2024-10-22,188.7814483642578,189.03302001953125,187.63365173339844,188.45126342773438,181.14657592773438,887602,0.0,0.0
2024-10-23,188.1367950439453,189.18238830566406,186.72169494628906,189.08804321289062,181.75869750976562,1200641,0.0,0.0
