date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,87.62000274658203,88.0,86.77999877929688,87.5,83.22651672363281,1014600,0.0,0.0
2024-10-02,86.95999908447266,87.68000030517578,86.4800033569336,87.4000015258789,83.13139343261719,1235400,0.0,0.0
2024-10-03,87.73999786376953,88.11000061035156,87.0999984741211,88.0199966430664,83.72111511230469,1360000,0.0,0.0
2024-10-04,86.91000366210938,87.93000030517578,86.69999694824219,87.73999786376953,83.45478820800781,1182100,0.0,0.0
2024-10-07,87.7300033569336,87.81999969482422,86.97000122070312,87.13999938964844,82.88409423828125,2431200,0.0,0.0
2024-10-08,87.54000091552734,87.63999938964844,86.55999755859375,86.75,82.51313781738281,2021800,0.0,0.0
2024-10-09,86.36000061035156,87.05999755859375,85.83999633789062,86.37999725341797,82.16120147705078,2310300,0.0,0.0
2024-10-10,86.86000061035156,87.06999969482422,85.75,85.80999755859375,81.61904907226562,1192800,0.0,0.0
2024-10-11,86.05000305175781,86.61000061035156,85.81999969482422,86.44999694824219,82.227783203125,1011900,0.0,0.0
2024-10-14,86.52999877929688,87.38999938964844,86.51000213623047,87.25,82.98872375488281,798400,0.0,0.0
2024-10-15,87.83000183105469,88.5199966430664,87.3499984741211,87.93000030517578,83.63551330566406,1288000,0.0,0.0
2024-10-16,88.13999938964844,88.9000015258789,87.87999725341797,88.7300033569336,84.39644622802734,866300,0.0,0.0
2024-10-17,88.58000183105469,88.87999725341797,87.61000061035156,88.30999755859375,83.9969482421875,1995300,0.0,0.0
2024-10-18,88.19000244140625,88.91000366210938,87.54000091552734,88.83999633789062,84.50106048583984,952300,0.0,0.0
2024-10-21,88.9800033569336,89.08000183105469,87.94000244140625,88.2300033569336,83.92086029052734,1208500,0.0,0.0
2024-10-22,87.7300033569336,88.02999877929688,87.20999908447266,87.76000213623047,83.47381591796875,884300,0.0,0.0
2024-10-23,88.05999755859375,89.20999908447266,87.95999908447266,89.19999694824219,84.8434829711914,937300,0.0,0.0
2024-10-24,89.33999633789062,89.54000091552734,88.83000183105469,89.01000213623047,84.66276550292969,945300,0.0,0.0
2024-10-25,89.44999694824219,89.48999786376953,87.69999694824219,87.80000305175781,83.5118637084961,772300,0.0,0.0
2024-10-28,88.20999908447266,88.55000305175781,88.0199966430664,88.12000274658203,83.81623077392578,693600,0.0,0.0
2024-10-29,87.54000091552734,87.54000091552734,85.94000244140625,86.01000213623047,81.80928802490234,1137200,0.0,0.0
2024-10-30,86.58999633789062,86.79000091552734,86.01000213623047,86.61000061035156,82.3799819946289,1088300,0.0,0.0
2024-10-31,86.75,88.1500015258789,86.6500015258789,87.11000061035156,82.85555267333984,1663900,0.0,0.0
2024-11-01,87.04000091552734,87.37000274658203,85.44000244140625,85.87999725341797,81.68563079833984,1884600,0.0,0.0
2024-11-04,85.48999786376953,86.18000030517578,85.2699966430664,86.0199966430664,81.81878662109375,1808200,0.0,0.0
2024-11-05,86.0,87.66999816894531,85.69000244140625,87.66000366210938,83.37870788574219,1391700,0.0,0.0
2024-11-06,86.88999938964844,88.55000305175781,86.80999755859375,87.7699966430664,83.48332977294922,1799700,0.0,0.0
2024-11-07,86.86000061035156,88.4800033569336,85.69999694824219,86.55000305175781,82.32292175292969,2920500,0.0,0.0
2024-11-08,87.08000183105469,90.58999633789062,86.69000244140625,90.19000244140625,85.78514099121094,2268900,0.0,0.0
2024-11-11,90.19999694824219,92.69000244140625,89.77999877929688,92.30000305175781,87.79207611083984,2202700,0.0,0.0
2024-11-12,92.13999938964844,92.7699966430664,91.62999725341797,92.02999877929688,87.53527069091797,1633200,0.0,0.0
2024-11-13,92.58000183105469,92.58000183105469,90.80999755859375,91.38999938964844,86.92652893066406,2798800,0.0,0.0
2024-11-14,91.30000305175781,91.44999694824219,89.66000366210938,89.72000122070312,85.33808135986328,1890500,0.0,0.0
2024-11-15,89.54000091552734,91.27999877929688,89.54000091552734,91.22000122070312,86.76483154296875,1447500,0.0,0.0
2024-11-18,90.9800033569336,92.56999969482422,90.87000274658203,92.3499984741211,87.83963012695312,1564000,0.0,0.0
2024-11-19,92.08999633789062,92.30000305175781,91.2699966430664,92.12000274658203,87.6208724975586,1097000,0.0,0.0
2024-11-20,92.1500015258789,92.58000183105469,91.70999908447266,92.23999786376953,87.73500061035156,1000400,0.0,0.0
2024-11-21,92.36000061035156,94.20999908447266,91.94999694824219,93.97000122070312,89.3805160522461,1426400,0.0,0.0
