date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,91.72000122070312,92.01000213623047,89.69999694824219,90.83999633789062,89.17937469482422,3315200,0.0,0.0
2024-10-02,89.31999969482422,90.30999755859375,89.13999938964844,89.5199966430664,87.88349914550781,3033800,0.0,0.0
2024-10-03,88.29000091552734,89.0199966430664,87.73999786376953,88.66000366210938,87.03923034667969,3104300,0.0,0.0
2024-10-04,88.30000305175781,89.12000274658203,87.66999816894531,89.11000061035156,87.48100280761719,3419300,0.0,0.0
2024-10-07,88.25,89.0,87.79000091552734,88.7300033569336,87.10794830322266,2637700,0.0,0.0
2024-10-08,88.30000305175781,89.36000061035156,87.83999633789062,89.2300033569336,87.59880065917969,3244800,0.0,0.0
2024-10-09,88.22000122070312,90.25,88.22000122070312,90.05000305175781,88.40381622314453,4014000,0.0,0.0
2024-10-10,89.6500015258789,90.95999908447266,89.12999725341797,90.5,88.84558868408203,5325300,0.0,0.0
2024-10-11,90.30000305175781,91.80000305175781,90.12000274658203,91.69999694824219,90.02365112304688,3447500,0.0,0.0
2024-10-14,91.62999725341797,92.66999816894531,90.91999816894531,92.27999877929688,90.59304809570312,2635100,0.0,0.0
2024-10-15,92.77999877929688,93.93000030517578,92.30000305175781,92.97000122070312,91.27044677734375,3755200,0.0,0.0
2024-10-16,93.0199966430664,93.55000305175781,92.41999816894531,92.8499984741211,91.15262603759766,3336100,0.0,0.0
2024-10-17,93.66999816894531,93.9000015258789,92.81999969482422,93.6500015258789,91.9380111694336,2423300,0.0,0.0
2024-10-18,93.69999694824219,93.88999938964844,92.55000305175781,93.4800033569336,91.7711181640625,2257800,0.0,0.0
2024-10-21,92.86000061035156,93.4000015258789,91.97000122070312,92.2300033569336,90.54397583007812,2275600,0.0,0.0
2024-10-22,91.37999725341797,92.4000015258789,91.01000213623047,91.83000183105469,90.15128326416016,3170900,0.0,0.0
2024-10-23,91.19000244140625,91.8499984741211,90.16000366210938,90.81999969482422,89.15974426269531,3385700,0.0,0.0
2024-10-24,91.33000183105469,91.7699966430664,90.5199966430664,91.5999984741211,89.92547607421875,2217400,0.0,0.0
2024-10-25,92.77999877929688,93.23999786376953,92.0199966430664,92.38999938964844,90.70103454589844,2076400,0.0,0.0
2024-10-28,93.0,94.5199966430664,93.0,94.4000015258789,92.67430114746094,5593000,0.0,0.0
2024-10-29,93.88999938964844,94.66999816894531,93.08000183105469,94.62999725341797,92.90009307861328,3261500,0.0,0.0
2024-10-30,93.4000015258789,96.81999969482422,93.22000122070312,95.95999908447266,94.20577239990234,4692200,0.0,0.0
2024-10-31,95.30999755859375,96.11000061035156,94.58000183105469,95.43000030517578,93.68546295166016,3717200,0.0,0.0
2024-11-01,95.83999633789062,96.52999877929688,95.3499984741211,95.80000305175781,94.04871368408203,2870900,0.0,0.0
2024-11-04,95.19000244140625,95.66000366210938,94.19000244140625,94.44999694824219,92.72338104248047,3337000,0.0,0.0
2024-11-05,94.91000366210938,97.05999755859375,94.33999633789062,96.91000366210938,95.13841247558594,2487300,0.0,0.0
2024-11-06,100.5,101.5999984741211,99.87000274658203,99.95999908447266,98.13265228271484,10527900,0.0,0.0
