date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,49.619998931884766,49.7599983215332,48.279998779296875,49.0099983215332,47.54853820800781,2823700,0.0,0.0
2024-10-02,49.18000030517578,50.26499938964844,48.880001068115234,49.58000183105469,48.10155487060547,3047400,0.0,0.0
2024-10-03,49.15999984741211,49.91999816894531,48.69499969482422,49.560001373291016,48.08214569091797,2804600,0.0,0.0
2024-10-04,50.970001220703125,51.939998626708984,50.619998931884766,51.86000061035156,50.31355667114258,2636800,0.0,0.0
2024-10-07,51.45000076293945,51.959999084472656,51.220001220703125,51.56999969482422,50.03220748901367,2595200,0.0,0.0
2024-10-08,51.54999923706055,51.86000061035156,51.02000045776367,51.189998626708984,49.663536071777344,2751700,0.0,0.0
2024-10-09,51.16999816894531,52.0890007019043,51.13999938964844,52.0,50.44938659667969,2444200,0.0,0.0
2024-10-10,51.83000183105469,52.290000915527344,51.40999984741211,51.58000183105469,50.04191207885742,2194100,0.0,0.0
2024-10-11,51.869998931884766,53.29999923706055,51.77000045776367,53.150001525878906,51.565093994140625,2172600,0.0,0.0
2024-10-14,53.209999084472656,53.91999816894531,52.625,53.689998626708984,52.088985443115234,3131800,0.0,0.0
2024-10-15,54.0,54.790000915527344,53.18000030517578,53.290000915527344,51.7009162902832,4015500,0.0,0.0
2024-10-16,55.209999084472656,56.59000015258789,54.0099983215332,56.52000045776367,54.83460235595703,6101500,0.0,0.0
2024-10-17,56.630001068115234,57.26499938964844,56.029998779296875,56.70000076293945,55.00923538208008,4763400,0.0,0.0
2024-10-18,56.47999954223633,56.47999954223633,55.040000915527344,56.41999816894531,54.73758316040039,3876700,0.0,0.0
2024-10-21,56.380001068115234,56.58000183105469,55.54999923706055,55.810001373291016,54.145774841308594,2565000,0.0,0.0
2024-10-22,55.65999984741211,55.810001373291016,55.189998626708984,55.66999816894531,54.009944915771484,3197000,0.0,0.0
2024-10-23,55.5099983215332,55.84000015258789,54.55500030517578,55.0,53.359928131103516,2354700,0.0,0.0
2024-10-24,55.5,55.91999816894531,54.75,55.2599983215332,53.61217498779297,2616600,0.0,0.0
2024-10-25,56.0,56.54999923706055,55.029998779296875,55.150001525878906,53.50545120239258,3213800,0.0,0.0
2024-10-28,55.5,57.06999969482422,55.290000915527344,56.790000915527344,55.096553802490234,3541600,0.0,0.0
2024-10-29,56.220001220703125,56.459999084472656,55.560001373291016,55.75,54.087562561035156,2931500,0.0,0.0
2024-10-30,56.130001068115234,57.369998931884766,55.95000076293945,56.310001373291016,54.630863189697266,4234900,0.0,0.0
2024-10-31,56.470001220703125,56.90999984741211,55.099998474121094,55.13999938964844,53.495750427246094,4156700,0.0,0.0
