date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,107.86000061035156,108.2300033569336,106.69000244140625,107.33999633789062,105.4838638305664,1561000,0.0,0.0
2024-10-02,107.04000091552734,107.19000244140625,105.55999755859375,105.69000244140625,103.8624038696289,1474400,0.0,0.0
2024-10-03,105.31999969482422,105.75,103.81999969482422,104.19000244140625,102.38833618164062,1910100,0.0,0.0
2024-10-04,104.70999908447266,105.19999694824219,103.76000213623047,104.68000030517578,102.86985778808594,1449200,0.0,0.0
2024-10-07,104.25,104.55000305175781,102.08999633789062,102.27999877929688,100.51134490966797,1423100,0.0,0.0
2024-10-08,102.58999633789062,102.79000091552734,101.63999938964844,101.7699966430664,100.01016998291016,1462400,0.0,0.0
2024-10-09,101.70999908447266,103.6500015258789,101.47000122070312,103.45999908447266,101.67095184326172,1412300,0.0,0.0
2024-10-10,103.4800033569336,103.83000183105469,102.58999633789062,102.81999969482422,101.0420150756836,1090300,0.0,0.0
2024-10-11,103.26000213623047,105.02999877929688,103.26000213623047,103.5,101.71025085449219,975000,0.0,0.0
2024-10-14,103.76000213623047,105.19000244140625,102.95999908447266,104.83000183105469,103.01727294921875,1110700,0.0,0.0
2024-10-15,103.51000213623047,105.97000122070312,103.5,104.5999984741211,102.7912368774414,1485700,0.0,0.0
2024-10-16,104.83999633789062,105.56999969482422,104.11000061035156,105.45999908447266,103.63636779785156,968200,0.0,0.0
2024-10-17,105.58999633789062,105.77999877929688,104.38999938964844,104.94999694824219,103.13519287109375,1396800,0.0,0.0
2024-10-18,105.4800033569336,107.08999633789062,104.80999755859375,106.30999755859375,104.47167205810547,1081600,0.0,0.0
2024-10-21,105.95999908447266,106.04000091552734,104.5199966430664,105.19999694824219,103.380859375,936400,0.0,0.0
2024-10-22,105.05999755859375,105.16000366210938,103.72000122070312,104.26000213623047,102.45712280273438,1430900,0.0,0.0
2024-10-23,103.81999969482422,104.76000213623047,103.69000244140625,104.69999694824219,102.8895263671875,744300,0.0,0.0
2024-10-24,105.0999984741211,105.5199966430664,103.87000274658203,104.0,102.20162200927734,760200,0.0,0.0
2024-10-25,102.95999908447266,103.66999816894531,102.23999786376953,102.3499984741211,100.58014678955078,1398200,0.0,0.0
2024-10-28,103.13999938964844,104.31999969482422,102.80999755859375,103.5999984741211,101.80854034423828,1536500,0.0,0.0
2024-10-29,103.27999877929688,105.06999969482422,102.94000244140625,103.87999725341797,102.08367919921875,2153000,0.0,0.0
2024-10-30,107.5199966430664,109.95999908447266,107.13999938964844,109.80999755859375,107.91114044189453,3246500,0.0,0.0
2024-10-31,109.69999694824219,109.69999694824219,106.58999633789062,106.91999816894531,105.07112884521484,2124000,0.0,0.0
2024-11-01,107.4000015258789,109.5,107.13999938964844,107.2699966430664,105.4150619506836,1905700,0.0,0.0
2024-11-04,107.69999694824219,108.5199966430664,107.08000183105469,108.41000366210938,106.53536987304688,1427600,0.0,0.0
2024-11-05,107.79000091552734,109.01000213623047,107.47000122070312,108.91999816894531,107.03653717041016,1388100,0.0,0.0
2024-11-06,112.5999984741211,112.83000183105469,108.69999694824219,110.16999816894531,108.26493072509766,1930000,0.0,0.0
2024-11-07,110.33000183105469,110.33000183105469,108.36000061035156,108.69000244140625,106.81053161621094,1445900,0.0,0.0
2024-11-08,108.26000213623047,109.44000244140625,107.51000213623047,108.18000030517578,106.30933380126953,1175700,0.0,0.0
2024-11-11,108.19000244140625,109.62999725341797,107.8499984741211,109.45999908447266,107.56719970703125,1404500,0.0,0.0
