date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,80.41000366210938,80.41000366210938,78.7699966430664,79.68000030517578,73.12449645996094,640800,0.0,0.0
2024-10-02,79.01000213623047,80.27999877929688,78.87999725341797,80.13999938964844,73.5466537475586,631700,0.0,0.0
2024-10-03,79.79000091552734,79.87000274658203,78.94999694824219,79.81999969482422,73.25297546386719,751000,0.0,0.0
2024-10-04,80.13999938964844,81.29000091552734,79.62999725341797,80.73999786376953,74.09728240966797,950800,0.0,0.0
2024-10-07,80.20999908447266,80.20999908447266,79.16999816894531,79.9000015258789,73.3263931274414,905800,0.0,0.0
2024-10-08,80.08999633789062,81.18000030517578,79.68000030517578,80.91999816894531,74.2624740600586,1190300,0.0,0.0
2024-10-09,81.13999938964844,82.6500015258789,80.83000183105469,82.4000015258789,75.62071228027344,1339500,0.0,0.0
2024-10-10,82.3499984741211,83.41000366210938,81.38999938964844,82.2300033569336,75.4646987915039,1336300,0.0,0.0
2024-10-11,82.48999786376953,83.20999908447266,82.36000061035156,82.97000122070312,76.14381408691406,863400,0.0,0.0
2024-10-14,82.80000305175781,84.62999725341797,82.30999755859375,84.38999938964844,77.4469985961914,763200,0.0,0.0
2024-10-15,84.83000183105469,87.6500015258789,84.80999755859375,86.4800033569336,79.36504364013672,1537500,0.0,0.0
2024-10-16,87.0,87.79000091552734,86.9000015258789,87.4000015258789,80.20934295654297,907900,0.0,0.0
2024-10-17,87.04000091552734,89.12000274658203,86.70999908447266,88.91999816894531,81.60428619384766,972100,0.0,0.0
2024-10-18,89.01000213623047,90.11000061035156,88.08000183105469,89.72000122070312,82.33847045898438,1058500,0.0,0.0
2024-10-21,89.38999938964844,89.75,86.83000183105469,86.93000030517578,79.77800750732422,1303000,0.0,0.0
2024-10-22,86.68000030517578,87.62000274658203,86.31999969482422,86.81999969482422,79.67705535888672,765800,0.0,0.0
2024-10-23,87.5199966430664,88.56999969482422,86.37999725341797,86.95999908447266,79.80553436279297,1244100,0.0,0.0
2024-10-24,87.12000274658203,87.87999725341797,86.61000061035156,87.5999984741211,80.39288330078125,922300,0.0,0.0
2024-10-25,88.0,88.11000061035156,86.69999694824219,86.98999786376953,79.83306884765625,990100,0.0,0.0
2024-10-28,87.88999938964844,88.72000122070312,87.3499984741211,87.38999938964844,80.2001724243164,977700,0.0,0.0
2024-10-29,87.5199966430664,88.0999984741211,86.05999755859375,86.19000244140625,79.0988998413086,1311300,0.0,0.0
2024-10-30,85.31999969482422,85.79000091552734,81.76000213623047,82.75,75.94190979003906,2179900,0.0,0.0
2024-10-31,81.62999725341797,82.30000305175781,80.51000213623047,80.55999755859375,73.93208312988281,1890000,0.0,0.0
2024-11-01,81.5199966430664,81.91000366210938,78.69999694824219,79.16000366210938,72.64727783203125,1595600,0.0,0.0
2024-11-04,79.0199966430664,80.87999725341797,78.98999786376953,80.33000183105469,73.72101593017578,873000,0.0,0.0
2024-11-05,79.83000183105469,81.8499984741211,79.69999694824219,81.37999725341797,74.68462371826172,899400,0.0,0.0
2024-11-06,82.83999633789062,83.94999694824219,78.2699966430664,80.94999694824219,74.29000091552734,2451400,0.0,0.0
2024-11-07,80.26000213623047,82.87000274658203,80.20999908447266,82.62000274658203,75.8226089477539,2028800,0.0,0.0
2024-11-08,82.73999786376953,83.12999725341797,82.02999877929688,82.9000015258789,76.07957458496094,1280100,0.0,0.0
2024-11-11,83.31999969482422,83.4800033569336,81.55999755859375,81.95999908447266,75.21690368652344,962400,0.0,0.0
2024-11-12,81.33000183105469,82.0999984741211,78.88999938964844,79.02999877929688,72.52796173095703,1112100,0.0,0.0
2024-11-13,80.2300033569336,80.69999694824219,78.87000274658203,79.38999938964844,72.85833740234375,1128300,0.0,0.0
2024-11-14,79.91000366210938,80.95999908447266,79.37000274658203,79.47000122070312,72.93177032470703,1273800,0.0,0.0
2024-11-15,79.16000366210938,79.16000366210938,77.4800033569336,78.52999877929688,72.06910705566406,1379600,0.0,0.0
2024-11-18,78.33999633789062,78.81999969482422,77.27999877929688,78.41000366210938,71.95897674560547,1066300,0.0,0.0
2024-11-19,77.87999725341797,79.76000213623047,77.58999633789062,79.41999816894531,72.88587951660156,820100,0.0,0.0
2024-11-20,78.87999725341797,79.73999786376953,78.72000122070312,79.55999755859375,73.01435089111328,731600,0.0,0.0
