date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,522.7000122070312,524.6799926757812,510.79998779296875,511.260009765625,494.43890380859375,1233900,0.0,0.0
2024-10-02,499.1000061035156,505.57000732421875,492.010009765625,505.1600036621094,488.5396423339844,2142100,0.0,0.0
2024-10-03,505.04998779296875,505.75,496.17999267578125,498.25,481.85693359375,1086900,0.0,0.0
2024-10-04,499.7699890136719,501.4599914550781,490.1600036621094,492.07000732421875,475.8802795410156,1473700,0.0,0.0
2024-10-07,492.0400085449219,493.5799865722656,486.69000244140625,492.0199890136719,475.8319091796875,1783900,0.0,0.0
2024-10-08,495.45001220703125,498.5899963378906,486.32000732421875,489.4700012207031,473.3658447265625,924300,0.0,0.0
2024-10-09,490.8699951171875,494.0400085449219,488.6199951171875,493.510009765625,477.2729187011719,705700,0.0,0.0
2024-10-10,494.7799987792969,498.1400146484375,491.3699951171875,492.17999267578125,475.9866638183594,1088800,0.0,0.0
2024-10-11,493.9700012207031,505.5400085449219,493.4599914550781,501.8800048828125,485.3675537109375,1026700,0.0,0.0
2024-10-14,501.989990234375,510.239990234375,500.1400146484375,509.0199890136719,492.27264404296875,1184400,0.0,0.0
2024-10-15,486.04998779296875,493.0,482.7099914550781,483.8699951171875,467.9500732421875,2236100,0.0,0.0
2024-10-16,484.0,497.3399963378906,484.0,496.9599914550781,480.609375,1828500,0.0,0.0
2024-10-17,404.9100036621094,447.239990234375,397.9800109863281,444.3500061035156,429.7303161621094,8287000,0.0,0.0
2024-10-18,436.44000244140625,442.989990234375,426.2099914550781,430.7699890136719,416.5971374511719,3318800,0.0,0.0
2024-10-21,428.2099914550781,435.6099853515625,420.760009765625,422.260009765625,408.36712646484375,2212400,0.0,0.0
2024-10-22,415.07000732421875,422.2799987792969,413.1600036621094,419.8399963378906,406.0267333984375,2234200,0.0,0.0
2024-10-23,415.6000061035156,420.5899963378906,412.4100036621094,415.5400085449219,401.86822509765625,1835600,0.0,0.0
2024-10-24,418.9200134277344,428.8800048828125,418.6000061035156,419.0400085449219,405.2530212402344,2352100,0.0,0.0
2024-10-25,423.0,433.8500061035156,423.0,425.2699890136719,411.278076171875,2089400,0.0,0.0
2024-10-28,426.7699890136719,427.9599914550781,417.04998779296875,417.260009765625,403.5316467285156,1518300,0.0,0.0
2024-10-29,417.4100036621094,417.82000732421875,410.57000732421875,410.57000732421875,397.06170654296875,1650100,0.0,0.0
2024-10-30,410.6199951171875,415.1000061035156,409.4200134277344,410.760009765625,397.2454833984375,1930300,0.0,0.0
2024-10-31,410.5400085449219,413.0,405.6199951171875,405.760009765625,392.4100341796875,1878800,0.0,0.0
2024-11-01,409.010009765625,416.6199951171875,408.4599914550781,414.010009765625,400.38861083984375,2410100,0.0,0.0
2024-11-04,415.0,419.6099853515625,413.6199951171875,417.8599853515625,404.11187744140625,1931000,0.0,0.0
2024-11-05,416.739990234375,421.92999267578125,415.0,417.7699890136719,404.02484130859375,2185200,0.0,0.0
2024-11-06,412.8800048828125,432.4800109863281,408.07000732421875,428.92999267578125,414.81768798828125,3173000,0.0,0.0
2024-11-07,430.80999755859375,433.3800048828125,425.1199951171875,429.3399963378906,415.2142028808594,2263900,0.0,0.0
2024-11-08,430.1300048828125,431.1300048828125,421.6099853515625,422.6199951171875,408.7152404785156,1569500,0.0,0.0
2024-11-11,423.9800109863281,431.04998779296875,423.42999267578125,425.3900146484375,411.39410400390625,1620600,0.0,0.0
2024-11-12,424.1300048828125,425.260009765625,410.32000732421875,412.9200134277344,399.33441162109375,2029400,0.0,0.0
2024-11-13,412.79998779296875,415.739990234375,410.19000244140625,410.8900146484375,397.3712158203125,1448100,0.0,0.0
2024-11-14,411.55999755859375,414.3599853515625,405.1499938964844,407.0400085449219,393.6479187011719,1784600,0.0,0.0
2024-11-15,405.0,408.70001220703125,398.42999267578125,400.69000244140625,387.5068054199219,2616500,0.0,0.0
2024-11-18,400.0,403.67999267578125,397.9200134277344,400.70001220703125,387.5165100097656,1465500,0.0,0.0
2024-11-19,397.1700134277344,400.0,391.8299865722656,394.20001220703125,381.2303466796875,2000100,0.0,0.0
2024-11-20,396.1400146484375,400.0299987792969,391.0199890136719,397.4800109863281,384.40240478515625,2389800,0.0,0.0
2024-11-21,398.94000244140625,403.8299865722656,397.739990234375,403.6000061035156,390.3210754394531,1380700,0.0,0.0
2024-11-22,403.1499938964844,406.7300109863281,400.3399963378906,402.54998779296875,389.30560302734375,1180200,0.0,0.0
2024-11-25,404.4700012207031,409.7699890136719,403.5199890136719,407.6000061035156,394.189453125,2468000,0.0,0.0
2024-11-26,408.760009765625,408.760009765625,398.0199890136719,401.9599914550781,388.7350158691406,1611200,0.0,0.0
2024-11-27,401.4700012207031,407.7300109863281,401.4599914550781,402.75,389.4990539550781,1179400,0.0,0.0
2024-11-29,401.010009765625,409.75,400.44000244140625,406.9599914550781,393.57049560546875,1580900,0.0,0.0
2024-12-02,408.7900085449219,412.2099914550781,404.05999755859375,410.3900146484375,396.8876953125,2030500,0.0,0.0
2024-12-03,411.489990234375,412.3399963378906,406.7799987792969,408.07000732421875,394.6440124511719,1692000,0.0,0.0
2024-12-04,407.5299987792969,410.0,397.6000061035156,400.1099853515625,386.94586181640625,1903500,0.0,0.0
2024-12-05,399.6499938964844,400.1400146484375,391.8500061035156,392.9800109863281,381.6051025390625,1693500,1.63,0.0
2024-12-06,393.8399963378906,394.3900146484375,379.2900085449219,382.1400146484375,371.0788879394531,2731100,0.0,0.0
2024-12-09,383.69000244140625,397.7900085449219,383.5299987792969,395.6600036621094,384.20745849609375,2433000,0.0,0.0
2024-12-10,394.55999755859375,398.239990234375,387.70001220703125,389.8599853515625,378.57537841796875,2201300,0.0,0.0
2024-12-11,387.57000732421875,389.8399963378906,380.3800048828125,385.55999755859375,374.39984130859375,2163900,0.0,0.0
2024-12-12,387.6499938964844,390.2699890136719,377.9700012207031,378.3900146484375,367.4373779296875,1730000,0.0,0.0
2024-12-13,378.2099914550781,387.70001220703125,375.2900085449219,381.4100036621094,370.3699645996094,1921100,0.0,0.0
2024-12-16,380.7699890136719,384.82000732421875,371.8399963378906,373.29998779296875,362.4947204589844,2636300,0.0,0.0
2024-12-17,367.8299865722656,374.0,363.5400085449219,366.29998779296875,355.6973571777344,2964400,0.0,0.0
2024-12-18,365.5199890136719,374.3900146484375,364.7099914550781,366.260009765625,355.6584777832031,2237100,0.0,0.0
2024-12-19,365.1000061035156,370.8999938964844,362.2099914550781,366.4800109863281,355.87213134765625,2362500,0.0,0.0
2024-12-20,365.6600036621094,372.0,364.8599853515625,365.9599914550781,355.3671875,3445400,0.0,0.0
2024-12-23,367.6300048828125,371.42999267578125,366.32000732421875,370.8900146484375,360.15447998046875,1458400,0.0,0.0
2024-12-24,368.45001220703125,373.2799987792969,367.7300109863281,372.94000244140625,362.1451110839844,468200,0.0,0.0
2024-12-26,372.0299987792969,374.8699951171875,370.010009765625,373.6600036621094,362.84429931640625,1252200,0.0,0.0
2024-12-27,371.57000732421875,374.1000061035156,368.5400085449219,371.07000732421875,360.32928466796875,812100,0.0,0.0
2024-12-30,369.510009765625,369.6199951171875,365.0400085449219,368.79998779296875,358.1249694824219,1303800,0.0,0.0
2024-12-31,370.0,372.70001220703125,367.9200134277344,368.8999938964844,358.2220764160156,1205800,0.0,0.0
2025-01-02,372.3699951171875,374.8399963378906,364.6199951171875,365.8299865722656,355.2409362792969,1218900,0.0,0.0
