date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,354.989990234375,354.989990234375,349.8999938964844,351.9800109863281,338.64044189453125,1827300,0.0,0.0
2024-10-02,352.7099914550781,357.19000244140625,351.3399963378906,356.2900085449219,342.7871398925781,2421300,0.0,0.0
2024-10-03,359.54998779296875,364.45001220703125,359.3299865722656,361.239990234375,347.54949951171875,3646300,0.0,0.0
2024-10-04,364.20001220703125,367.7900085449219,359.82000732421875,362.239990234375,348.5116271972656,2131400,0.0,0.0
2024-10-07,360.0,362.0,355.8500061035156,356.79998779296875,343.27777099609375,1536800,0.0,0.0
2024-10-08,359.5299987792969,360.6499938964844,357.5199890136719,360.3800048828125,346.7220764160156,2348300,0.0,0.0
2024-10-09,360.9800109863281,366.4599914550781,360.7699890136719,365.0799865722656,351.2439880371094,2046400,0.0,0.0
2024-10-10,363.55999755859375,364.4700012207031,358.9100036621094,361.07000732421875,348.79998779296875,2088000,1.48,0.0
2024-10-11,362.5199890136719,363.3999938964844,360.05999755859375,360.739990234375,348.48114013671875,1436500,0.0,0.0
2024-10-14,361.5799865722656,365.6199951171875,361.1600036621094,364.6000061035156,352.2099914550781,2256500,0.0,0.0
2024-10-15,365.42999267578125,371.0,365.42999267578125,368.6600036621094,356.1320495605469,2955900,0.0,0.0
2024-10-16,365.69000244140625,372.8699951171875,364.8800048828125,372.260009765625,359.6097106933594,2110700,0.0,0.0
2024-10-17,373.0,375.510009765625,371.7799987792969,375.1499938964844,362.4014892578125,1906900,0.0,0.0
2024-10-18,375.510009765625,377.3299865722656,373.6499938964844,376.8599853515625,364.0533752441406,1893300,0.0,0.0
2024-10-21,375.0,377.3399963378906,374.2099914550781,376.0299987792969,363.2515563964844,1785100,0.0,0.0
2024-10-22,374.6199951171875,374.8599853515625,371.1300048828125,371.7900085449219,359.1556396484375,1740200,0.0,0.0
2024-10-23,370.8399963378906,372.4800109863281,368.2300109863281,370.6300048828125,358.0351257324219,2211800,0.0,0.0
2024-10-24,367.5,373.44000244140625,363.75,364.2300109863281,351.85260009765625,2311800,0.0,0.0
2024-10-25,364.0,365.45001220703125,359.5899963378906,360.79998779296875,348.5390930175781,2129300,0.0,0.0
2024-10-28,364.0,366.989990234375,360.3900146484375,361.32000732421875,349.0414733886719,2717700,0.0,0.0
2024-10-29,360.9100036621094,365.0799865722656,359.04998779296875,363.0400085449219,350.70306396484375,2642900,0.0,0.0
2024-10-30,358.0,358.8299865722656,345.3399963378906,346.57000732421875,334.7926940917969,3916800,0.0,0.0
2024-10-31,344.6300048828125,347.8599853515625,342.6199951171875,344.82000732421875,333.1021728515625,3078200,0.0,0.0
2024-11-01,346.94000244140625,347.95001220703125,344.8299865722656,345.6700134277344,333.9233093261719,2579800,0.0,0.0
2024-11-04,345.260009765625,346.67999267578125,341.5799865722656,343.8999938964844,332.21343994140625,1931300,0.0,0.0
