date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,110.37000274658203,110.37000274658203,108.37000274658203,109.80000305175781,106.0873794555664,1190500,0.0,0.0
2024-10-02,108.94999694824219,109.93000030517578,108.2300033569336,108.4000015258789,104.7347183227539,649900,0.0,0.0
2024-10-03,108.01000213623047,108.29000091552734,105.2699966430664,105.5,101.93276977539062,976100,0.0,0.0
2024-10-04,106.8499984741211,108.51000213623047,105.45999908447266,106.7300033569336,103.12118530273438,1224300,0.0,0.0
2024-10-07,106.8499984741211,107.08999633789062,106.0,106.72000122070312,103.11151885986328,632300,0.0,0.0
2024-10-08,106.62000274658203,108.38999938964844,106.22000122070312,107.93000030517578,104.28059387207031,1105500,0.0,0.0
2024-10-09,107.26000213623047,108.55000305175781,106.20999908447266,108.26000213623047,104.59944915771484,1005100,0.0,0.0
2024-10-10,108.36000061035156,108.36000061035156,106.55000305175781,108.04000091552734,104.38689422607422,859900,0.0,0.0
2024-10-11,108.58000183105469,110.36000061035156,108.47000122070312,110.16999816894531,106.44486236572266,620900,0.0,0.0
2024-10-14,110.58999633789062,110.58999633789062,108.62999725341797,110.16000366210938,106.43521118164062,687300,0.0,0.0
2024-10-15,110.3499984741211,111.30999755859375,108.37000274658203,109.0999984741211,105.41104125976562,1181200,0.0,0.0
2024-10-16,111.01000213623047,113.0999984741211,110.5199966430664,110.63999938964844,106.89897918701172,1077000,0.0,0.0
2024-10-17,110.41999816894531,111.01000213623047,109.66999816894531,110.88999938964844,107.1405258178711,725800,0.0,0.0
2024-10-18,111.05000305175781,111.05000305175781,109.2699966430664,110.12999725341797,106.40621185302734,1684000,0.0,0.0
2024-10-21,109.9000015258789,109.9000015258789,108.45999908447266,108.87999725341797,105.19847869873047,1056900,0.0,0.0
2024-10-22,108.8499984741211,108.87999725341797,107.55999755859375,108.08999633789062,104.43518829345703,924100,0.0,0.0
2024-10-23,107.97000122070312,108.79000091552734,107.72000122070312,107.86000061035156,104.21296691894531,832400,0.0,0.0
2024-10-24,107.9000015258789,108.08999633789062,106.33999633789062,106.7300033569336,103.12118530273438,1089700,0.0,0.0
2024-10-25,107.33999633789062,108.37000274658203,106.7300033569336,108.12000274658203,104.46418762207031,954500,0.0,0.0
2024-10-28,108.87000274658203,109.12000274658203,107.8499984741211,108.94000244140625,105.25646209716797,1123500,0.0,0.0
2024-10-29,109.0,110.30000305175781,107.9000015258789,108.0,104.34823608398438,1091500,0.0,0.0
2024-10-30,107.91000366210938,109.9800033569336,107.27999877929688,109.63999938964844,105.93279266357422,2247100,0.0,0.0
2024-10-31,103.26000213623047,108.52999877929688,100.44000244140625,103.04000091552734,99.55594635009766,4086800,0.0,0.0
2024-11-01,102.9000015258789,103.47000122070312,101.56999969482422,101.81999969482422,98.377197265625,1570100,0.0,0.0
2024-11-04,102.2699966430664,104.1500015258789,101.97000122070312,102.6500015258789,99.17913818359375,1027500,0.0,0.0
2024-11-05,102.98999786376953,105.0199966430664,102.51000213623047,104.93000030517578,101.38204193115234,1148000,0.0,0.0
2024-11-06,106.83000183105469,107.36000061035156,103.5,106.41999816894531,102.82166290283203,2331900,0.0,0.0
2024-11-07,106.66000366210938,109.4000015258789,106.47000122070312,107.91000366210938,104.26128387451172,1734200,0.0,0.0
2024-11-08,107.8499984741211,109.33999633789062,107.72000122070312,108.55999755859375,104.88931274414062,933100,0.0,0.0
