date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,261.57000732421875,262.6000061035156,257.6099853515625,260.8299865722656,254.59947204589844,154400,0.0,0.0
2024-10-02,259.7900085449219,261.29998779296875,258.57000732421875,260.5899963378906,254.36521911621094,139200,0.0,0.0
2024-10-03,258.7699890136719,259.3299865722656,253.58999633789062,255.30999755859375,249.21136474609375,228000,0.0,0.0
2024-10-04,257.9800109863281,257.9800109863281,250.72999572753906,252.0,245.98040771484375,260100,0.0,0.0
2024-10-07,251.6199951171875,253.74000549316406,250.57000732421875,252.7899932861328,246.75155639648438,297700,0.0,0.0
2024-10-08,252.0,252.36000061035156,248.7100067138672,250.30999755859375,244.330810546875,261600,0.0,0.0
2024-10-09,249.97999572753906,253.7899932861328,249.9199981689453,253.19000244140625,247.14199829101562,227600,0.0,0.0
2024-10-10,251.32000732421875,253.89999389648438,250.6699981689453,253.60000610351562,247.54222106933594,121400,0.0,0.0
2024-10-11,253.60000610351562,257.9599914550781,253.60000610351562,256.6199951171875,250.4900665283203,111700,0.0,0.0
2024-10-14,256.2699890136719,258.29998779296875,255.80999755859375,257.8699951171875,251.71017456054688,136300,0.0,0.0
2024-10-15,258.32000732421875,261.5299987792969,256.5799865722656,257.17999267578125,251.0366668701172,170400,0.0,0.0
2024-10-16,257.5899963378906,260.5,256.4700012207031,256.6499938964844,250.51934814453125,123800,0.0,0.0
2024-10-17,257.75,259.7699890136719,255.1699981689453,256.1400146484375,250.0215301513672,142800,0.0,0.0
2024-10-18,256.6600036621094,257.5899963378906,253.99000549316406,257.1700134277344,251.02691650390625,246200,0.0,0.0
2024-10-21,256.6600036621094,257.54998779296875,252.9499969482422,253.35000610351562,247.29815673828125,159800,0.0,0.0
2024-10-22,253.11000061035156,253.11000061035156,249.38999938964844,251.11000061035156,245.11166381835938,199200,0.0,0.0
2024-10-23,251.11000061035156,251.9199981689453,248.9600067138672,249.97000122070312,243.9989013671875,405600,0.0,0.0
2024-10-24,249.75999450683594,249.75999450683594,247.3699951171875,248.88999938964844,242.9447021484375,218700,0.0,0.0
2024-10-25,249.83999633789062,251.60000610351562,247.85000610351562,248.10000610351562,242.17361450195312,135300,0.0,0.0
2024-10-28,249.44000244140625,252.36000061035156,249.44000244140625,250.3699951171875,244.3893585205078,194200,0.0,0.0
2024-10-29,248.64999389648438,250.2899932861328,246.11000061035156,249.13999938964844,243.18873596191406,234000,0.0,0.0
2024-10-30,249.13999938964844,252.74000549316406,249.1300048828125,250.8800048828125,244.88717651367188,176300,0.0,0.0
2024-10-31,250.2899932861328,251.0399932861328,247.77000427246094,247.88999938964844,241.96859741210938,253700,0.0,0.0
2024-11-01,248.19000244140625,251.58999633789062,247.9199981689453,249.02999877929688,243.08135986328125,191600,0.0,0.0
2024-11-04,249.30999755859375,251.3300018310547,247.1699981689453,247.55999755859375,241.646484375,382000,0.0,0.0
2024-11-05,247.10000610351562,253.49000549316406,245.25,253.3800048828125,247.32745361328125,143200,0.0,0.0
2024-11-06,262.45001220703125,266.7099914550781,262.25,264.3599853515625,258.0451354980469,270600,0.0,0.0
2024-11-07,264.25,264.25,259.7099914550781,260.57000732421875,254.34573364257812,136100,0.0,0.0
2024-11-08,260.1000061035156,264.25,259.29998779296875,261.44000244140625,255.19491577148438,165300,0.0,0.0
2024-11-11,262.2699890136719,264.94000244140625,261.1300048828125,261.2099914550781,254.97044372558594,123900,0.0,0.0
2024-11-12,260.5199890136719,261.8900146484375,257.3999938964844,257.6099853515625,251.45639038085938,313200,0.0,0.0
2024-11-13,257.2799987792969,259.17999267578125,255.02999877929688,259.0400085449219,252.852294921875,269800,0.0,0.0
2024-11-14,257.92999267578125,259.510009765625,255.97000122070312,256.55999755859375,250.43148803710938,214700,0.0,0.0
2024-11-15,257.0400085449219,259.2699890136719,254.07000732421875,254.77999877929688,248.6940155029297,290500,0.0,0.0
2024-11-18,253.67999267578125,255.6999969482422,252.8699951171875,253.4499969482422,247.39576721191406,228000,0.0,0.0
2024-11-19,250.0800018310547,252.4499969482422,249.17999267578125,249.86000061035156,243.8915252685547,176600,0.0,0.0
2024-11-20,249.86000061035156,253.0,248.27999877929688,252.55999755859375,246.52703857421875,136600,0.0,0.0
2024-11-21,253.1199951171875,258.3699951171875,252.57000732421875,256.5799865722656,250.4510040283203,135200,0.0,0.0
2024-11-22,257.239990234375,261.7900085449219,257.239990234375,261.2699890136719,255.0290069580078,201100,0.0,0.0
2024-11-25,261.9700012207031,266.8599853515625,259.760009765625,263.6199951171875,257.3228454589844,409600,0.0,0.0
2024-11-26,262.75,263.6199951171875,256.2699890136719,258.7300109863281,252.5496826171875,280400,0.0,0.0
2024-11-27,260.3500061035156,261.69000244140625,257.6400146484375,259.3599853515625,253.1645965576172,410500,0.0,0.0
2024-11-29,259.739990234375,261.3900146484375,258.5799865722656,260.989990234375,254.7556915283203,122000,0.0,0.0
2024-12-02,260.75,260.8800048828125,257.30999755859375,259.1499938964844,252.95962524414062,188300,0.0,0.0
2024-12-03,259.2799987792969,259.2799987792969,256.1199951171875,258.44000244140625,252.26658630371094,177600,0.0,0.0
2024-12-04,257.8399963378906,259.1300048828125,255.6199951171875,256.5400085449219,250.41200256347656,172700,0.0,0.0
2024-12-05,256.5400085449219,257.8399963378906,253.1999969482422,254.5800018310547,248.498779296875,211600,0.0,0.0
2024-12-06,255.22999572753906,257.05999755859375,253.35000610351562,254.39999389648438,248.3230743408203,235900,0.0,0.0
2024-12-09,254.8000030517578,258.6300048828125,253.99000549316406,255.42999267578125,249.32846069335938,396900,0.0,0.0
2024-12-10,254.72000122070312,256.2300109863281,249.60000610351562,252.8699951171875,246.8296356201172,272200,0.0,0.0
2024-12-11,254.92999267578125,255.61000061035156,248.6199951171875,249.5500030517578,243.5889434814453,532800,0.0,0.0
2024-12-12,234.0399932861328,244.9499969482422,224.94000244140625,229.11000061035156,223.63717651367188,1049100,0.0,0.0
2024-12-13,226.25,229.55999755859375,223.8300018310547,226.4600067138672,221.05050659179688,720300,0.0,0.0
2024-12-16,227.64999389648438,228.05999755859375,223.14999389648438,224.0399932861328,218.68829345703125,630900,0.0,0.0
2024-12-17,225.25,228.94000244140625,222.50999450683594,224.00999450683594,218.65899658203125,588800,0.0,0.0
2024-12-18,224.4199981689453,226.47000122070312,212.3300018310547,212.7899932861328,207.70703125,554000,0.0,0.0
2024-12-19,211.2899932861328,218.6999969482422,208.82000732421875,208.94000244140625,203.94900512695312,694300,0.0,0.0
2024-12-20,207.14999389648438,213.8699951171875,207.14999389648438,209.72999572753906,204.7201385498047,920900,0.0,0.0
2024-12-23,208.4499969482422,209.8699951171875,208.22000122070312,209.30999755859375,204.3101806640625,374300,0.0,0.0
2024-12-24,209.38999938964844,212.3300018310547,208.47999572753906,212.2899932861328,207.21896362304688,245700,0.0,0.0
2024-12-26,211.41000366210938,214.77000427246094,210.91000366210938,213.3000030517578,208.2048797607422,612000,0.0,0.0
2024-12-27,211.33999633789062,213.7899932861328,209.67999267578125,211.27000427246094,206.22332763671875,275100,0.0,0.0
2024-12-30,210.0,211.97000122070312,206.8000030517578,208.8300018310547,203.84165954589844,280400,0.0,0.0
2024-12-31,209.75,210.77999877929688,207.72999572753906,209.24000549316406,204.2418212890625,271300,0.0,0.0
2025-01-02,209.63999938964844,210.74000549316406,204.27000427246094,204.97000122070312,200.82247924804688,228600,0.78,0.0
2025-01-03,205.30999755859375,207.86000061035156,204.1999969482422,207.55999755859375,203.36004638671875,263200,0.0,0.0
2025-01-06,208.66000366210938,211.22999572753906,206.16000366210938,206.9600067138672,202.77218627929688,260300,0.0,0.0
2025-01-07,206.7899932861328,208.61000061035156,204.47999572753906,205.42999267578125,201.2731475830078,257000,0.0,0.0
2025-01-08,204.7899932861328,205.85000610351562,201.82000732421875,202.08999633789062,198.000732421875,431300,0.0,0.0
2025-01-10,199.7100067138672,200.30999755859375,196.8300018310547,200.1199951171875,196.0706024169922,595500,0.0,0.0
2025-01-13,199.14999389648438,204.05999755859375,199.00999450683594,203.8300018310547,199.7055206298828,414700,0.0,0.0
2025-01-14,204.41000366210938,207.49000549316406,203.88999938964844,207.41000366210938,203.21310424804688,332500,0.0,0.0
2025-01-15,210.55999755859375,213.57000732421875,208.9499969482422,211.47999572753906,207.2007293701172,680500,0.0,0.0
2025-01-16,211.00999450683594,215.0,211.00999450683594,213.82000732421875,209.49339294433594,595900,0.0,0.0
2025-01-17,215.5500030517578,217.55999755859375,214.8000030517578,216.3800048828125,212.00160217285156,510600,0.0,0.0
2025-01-21,218.14999389648438,221.39999389648438,216.9199981689453,220.17999267578125,215.72470092773438,375100,0.0,0.0
2025-01-22,221.36000061035156,221.91000366210938,218.1699981689453,219.41000366210938,214.9702606201172,335600,0.0,0.0
2025-01-23,219.77000427246094,221.39999389648438,217.27999877929688,219.49000549316406,215.0486602783203,347400,0.0,0.0
2025-01-24,219.38999938964844,220.2899932861328,216.72999572753906,218.07000732421875,213.6573944091797,302300,0.0,0.0
2025-01-27,218.0,224.2899932861328,217.47000122070312,224.07000732421875,219.5359649658203,309200,0.0,0.0
2025-01-28,224.52000427246094,224.52000427246094,219.75,220.5,216.03822326660156,274200,0.0,0.0
2025-01-29,220.2100067138672,222.17999267578125,217.8800048828125,217.97000122070312,213.55941772460938,226800,0.0,0.0
2025-01-30,219.47000122070312,222.4600067138672,218.85000610351562,220.6300048828125,216.1655731201172,213900,0.0,0.0
2025-01-31,220.35000610351562,223.44000244140625,219.3300018310547,220.22000122070312,215.76388549804688,411300,0.0,0.0
