date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,220.6300048828125,221.10000610351562,215.89999389648438,219.35000610351562,209.40931701660156,3548400,0.0,0.0
2024-10-02,218.30999755859375,220.1999969482422,215.8000030517578,219.72999572753906,209.7720947265625,3343400,0.0,0.0
2024-10-03,219.5,222.8300018310547,219.27000427246094,222.72000122070312,212.6265869140625,3788300,0.0,0.0
2024-10-04,223.75,226.0800018310547,223.27000427246094,226.0,215.7579345703125,3553800,0.0,0.0
2024-10-07,225.3800048828125,227.6699981689453,225.02000427246094,227.1199951171875,216.82717895507812,3458000,0.0,0.0
2024-10-08,228.11000061035156,229.35000610351562,227.0399932861328,228.6199951171875,218.25918579101562,3245100,0.0,0.0
2024-10-09,229.1999969482422,234.9499969482422,228.5,234.3000030517578,223.68179321289062,5083600,0.0,0.0
2024-10-10,235.10000610351562,235.8300018310547,231.80999755859375,233.02000427246094,222.4597930908203,3142000,0.0,0.0
2024-10-11,233.25,233.44000244140625,230.4600067138672,233.25999450683594,222.6888885498047,3469200,0.0,0.0
2024-10-14,233.57000732421875,236.1199951171875,233.1699981689453,235.25999450683594,224.5982666015625,2524400,0.0,0.0
2024-10-15,236.39999389648438,237.3699951171875,232.7100067138672,232.9600067138672,222.4025115966797,3350600,0.0,0.0
2024-10-16,232.11000061035156,233.8800048828125,231.1199951171875,233.6699981689453,223.08030700683594,2846700,0.0,0.0
2024-10-17,232.0,233.14999389648438,230.66000366210938,232.8800048828125,222.3261260986328,5040100,0.0,0.0
2024-10-18,231.9199981689453,232.64999389648438,230.1699981689453,232.1999969482422,221.67694091796875,4715700,0.0,0.0
2024-10-21,231.2100067138672,232.4199981689453,230.25999450683594,231.75,221.24734497070312,2733300,0.0,0.0
2024-10-22,231.99000549316406,232.97000122070312,230.6699981689453,232.25,221.72470092773438,3180800,0.0,0.0
2024-10-23,230.41000366210938,233.33999633789062,230.25999450683594,232.75,222.20201110839844,5791000,0.0,0.0
2024-10-24,220.8000030517578,221.32000732421875,216.16000366210938,218.38999938964844,208.49281311035156,11193400,0.0,0.0
2024-10-25,216.8000030517578,218.64999389648438,214.38999938964844,214.6699981689453,204.94139099121094,8482200,0.0,0.0
2024-10-28,215.5,216.25,212.6999969482422,212.91000366210938,203.2611541748047,4993300,0.0,0.0
2024-10-29,211.99000549316406,213.33999633789062,209.85000610351562,210.42999267578125,200.8935546875,5258400,0.0,0.0
2024-10-30,209.47999572753906,211.1199951171875,204.25999450683594,204.89999389648438,195.61415100097656,6956600,0.0,0.0
2024-10-31,204.1300048828125,208.1300048828125,203.50999450683594,206.72000122070312,197.3516845703125,5925300,0.0,0.0
2024-11-01,207.77000427246094,209.83999633789062,207.41000366210938,208.25,198.81234741210938,3334100,0.0,0.0
2024-11-04,207.64999389648438,207.6999969482422,205.8000030517578,206.32000732421875,196.96981811523438,2593900,0.0,0.0
2024-11-05,206.1699981689453,208.1199951171875,205.57000732421875,207.57000732421875,198.16314697265625,2441500,0.0,0.0
2024-11-06,213.47999572753906,214.3300018310547,210.3699951171875,213.60000610351562,203.9198760986328,3934400,0.0,0.0
2024-11-07,213.63999938964844,214.52000427246094,211.92999267578125,213.69000244140625,204.00579833984375,3675800,0.0,0.0
2024-11-08,214.16000366210938,216.6999969482422,212.77999877929688,213.72000122070312,204.03445434570312,3201000,0.0,0.0
2024-11-11,214.39999389648438,215.41000366210938,213.47999572753906,213.57000732421875,203.89126586914062,3013000,0.0,0.0
2024-11-12,211.89999389648438,213.02999877929688,209.05999755859375,210.86000061035156,202.89053344726562,2817800,1.67,0.0
2024-11-13,209.5,211.41000366210938,209.07000732421875,210.9199981689453,202.9482879638672,3247800,0.0,0.0
