date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,197.30999755859375,197.30999755859375,192.27000427246094,194.75,192.6149444580078,1236600,0.0,0.0
2024-10-02,194.80999755859375,195.9600067138672,193.07000732421875,193.5,191.3786163330078,813100,0.0,0.0
2024-10-03,191.5,192.8000030517578,190.05999755859375,190.92999267578125,188.8367919921875,1250300,0.0,0.0
2024-10-04,194.7899932861328,195.99000549316406,190.39999389648438,191.86000061035156,189.75660705566406,1173500,0.0,0.0
2024-10-07,189.82000732421875,189.82000732421875,185.3699951171875,188.5800018310547,186.5125732421875,1273000,0.0,0.0
2024-10-08,189.07000732421875,192.44000244140625,188.24000549316406,192.16000366210938,190.05332946777344,1065900,0.0,0.0
2024-10-09,192.19000244140625,195.19000244140625,191.85000610351562,194.44000244140625,192.30831909179688,990800,0.0,0.0
2024-10-10,192.94000244140625,194.8000030517578,191.63999938964844,194.58999633789062,192.4566650390625,753300,0.0,0.0
2024-10-11,196.0,200.47999572753906,196.0,199.5800018310547,197.39198303222656,1047700,0.0,0.0
2024-10-14,198.52000427246094,202.52000427246094,197.8699951171875,202.4499969482422,200.23049926757812,935500,0.0,0.0
2024-10-15,202.52000427246094,204.11000061035156,200.8800048828125,201.4600067138672,199.25135803222656,1302500,0.0,0.0
2024-10-16,204.6300048828125,208.60000610351562,202.97999572753906,203.49000549316406,201.2591094970703,1190800,0.0,0.0
2024-10-17,203.86000061035156,203.86000061035156,200.33999633789062,201.52000427246094,199.31069946289062,1265600,0.0,0.0
2024-10-18,201.52000427246094,201.97000122070312,198.1300048828125,199.5399932861328,197.35238647460938,1450600,0.0,0.0
2024-10-21,197.3699951171875,198.49000549316406,196.10000610351562,198.0500030517578,195.87872314453125,1245000,0.0,0.0
2024-10-22,196.69000244140625,200.94000244140625,195.0,199.5500030517578,197.36227416992188,1547500,0.0,0.0
2024-10-23,193.7899932861328,198.0,186.11000061035156,188.6699981689453,186.60157775878906,3890600,0.0,0.0
2024-10-24,190.1999969482422,193.08999633789062,188.82000732421875,191.80999755859375,189.7071533203125,1758700,0.0,0.0
2024-10-25,194.35000610351562,199.32000732421875,193.36000061035156,197.7899932861328,195.62159729003906,1949300,0.0,0.0
2024-10-28,199.38999938964844,201.0800018310547,197.82000732421875,200.8800048828125,198.677734375,1635800,0.0,0.0
2024-10-29,200.97999572753906,203.36000061035156,198.85000610351562,201.30999755859375,199.10301208496094,1733500,0.0,0.0
2024-10-30,201.5,208.82000732421875,201.5,203.82000732421875,201.58551025390625,1418900,0.0,0.0
2024-10-31,202.9600067138672,204.52999877929688,201.24000549316406,201.32000732421875,199.11289978027344,1268400,0.0,0.0
2024-11-01,200.30999755859375,203.02999877929688,200.30999755859375,200.97999572753906,198.776611328125,936500,0.0,0.0
2024-11-04,200.60000610351562,205.33999633789062,200.60000610351562,203.99000549316406,201.75364685058594,917600,0.0,0.0
2024-11-05,204.25,207.1699981689453,202.6699981689453,207.00999450683594,204.7405242919922,1265700,0.0,0.0
2024-11-06,216.9600067138672,231.36000061035156,215.75999450683594,230.17999267578125,227.656494140625,3077100,0.0,0.0
2024-11-07,230.17999267578125,230.9199981689453,222.30999755859375,222.91000366210938,220.46621704101562,1696600,0.0,0.0
2024-11-08,222.13999938964844,226.39999389648438,220.55999755859375,226.11000061035156,223.63111877441406,1092600,0.0,0.0
2024-11-11,228.0800018310547,233.25999450683594,227.92999267578125,231.83999633789062,229.29832458496094,1886200,0.0,0.0
2024-11-12,230.33999633789062,231.24000549316406,226.05999755859375,226.32000732421875,223.8388214111328,1637000,0.0,0.0
2024-11-13,227.13999938964844,227.44000244140625,223.35000610351562,225.60000610351562,223.12672424316406,1308800,0.0,0.0
2024-11-14,225.41000366210938,226.77000427246094,222.5,223.42999267578125,220.98048400878906,1156500,0.0,0.0
2024-11-15,223.14999389648438,223.14999389648438,215.0800018310547,215.57000732421875,213.2066650390625,1683200,0.0,0.0
2024-11-18,218.9499969482422,219.67999267578125,213.91000366210938,213.99000549316406,211.64401245117188,1292400,0.0,0.0
2024-11-19,211.4600067138672,213.55999755859375,211.14999389648438,211.8000030517578,209.47801208496094,926800,0.0,0.0
2024-11-20,210.9499969482422,214.63999938964844,210.36000061035156,214.3300018310547,211.9802703857422,675600,0.0,0.0
2024-11-21,216.1999969482422,219.77999877929688,214.1199951171875,218.38999938964844,215.9957733154297,1229500,0.0,0.0
2024-11-22,219.92999267578125,221.7100067138672,218.02999877929688,220.25,217.83535766601562,774000,0.0,0.0
2024-11-25,222.63999938964844,227.44000244140625,221.8800048828125,225.11000061035156,222.64208984375,1888200,0.0,0.0
2024-11-26,223.38999938964844,226.2100067138672,221.8300018310547,225.97000122070312,223.49264526367188,1069800,0.0,0.0
2024-11-27,227.0,228.72000122070312,222.3300018310547,224.11000061035156,221.6530303955078,1319100,0.0,0.0
2024-11-29,226.0500030517578,227.0,224.02000427246094,225.13999938964844,222.67173767089844,639800,0.0,0.0
2024-12-02,226.42999267578125,226.42999267578125,223.55999755859375,224.85000610351562,222.3849334716797,1294900,0.0,0.0
2024-12-03,222.1300048828125,222.99000549316406,217.4199981689453,218.58999633789062,216.1935577392578,1184900,0.0,0.0
2024-12-04,215.35000610351562,218.00999450683594,207.64999389648438,211.02999877929688,208.9650115966797,2008100,0.26,0.0
2024-12-05,209.77999877929688,211.3300018310547,202.49000549316406,202.97000122070312,200.98387145996094,1609500,0.0,0.0
2024-12-06,204.77000427246094,206.6199951171875,202.8800048828125,203.0,201.01356506347656,1313100,0.0,0.0
2024-12-09,203.10000610351562,205.10000610351562,202.85000610351562,203.92999267578125,201.93446350097656,1305900,0.0,0.0
2024-12-10,204.16000366210938,206.86000061035156,200.47999572753906,205.08999633789062,203.0831298828125,1454300,0.0,0.0
2024-12-11,205.6199951171875,206.33999633789062,203.36000061035156,204.80999755859375,202.8058624267578,1874900,0.0,0.0
2024-12-12,204.4499969482422,204.5800018310547,200.22999572753906,203.0399932861328,201.0531768798828,1083400,0.0,0.0
2024-12-13,202.2899932861328,203.47999572753906,200.5800018310547,200.69000244140625,198.72616577148438,849100,0.0,0.0
2024-12-16,200.0800018310547,200.3800048828125,197.38999938964844,198.88999938964844,196.94378662109375,1852200,0.0,0.0
2024-12-17,197.6999969482422,199.83999633789062,196.83999633789062,198.97999572753906,197.0329132080078,1632300,0.0,0.0
2024-12-18,197.77000427246094,199.89999389648438,191.4199981689453,191.77000427246094,189.89346313476562,1166500,0.0,0.0
2024-12-19,193.1999969482422,194.3300018310547,187.63999938964844,187.74000549316406,185.90289306640625,1679000,0.0,0.0
2024-12-20,186.83999633789062,186.83999633789062,176.02999877929688,181.3699951171875,179.59523010253906,5024100,0.0,0.0
2024-12-23,180.82000732421875,182.0,179.35000610351562,180.16000366210938,178.3970947265625,1597100,0.0,0.0
2024-12-24,179.7100067138672,182.07000732421875,179.0,181.57000732421875,179.79327392578125,576000,0.0,0.0
2024-12-26,180.10000610351562,182.8300018310547,179.42999267578125,181.44000244140625,179.66455078125,756700,0.0,0.0
2024-12-27,178.9600067138672,182.39999389648438,177.83999633789062,180.22999572753906,178.46636962890625,1080500,0.0,0.0
2024-12-30,179.3000030517578,179.42999267578125,174.8000030517578,177.27999877929688,175.5452423095703,1404800,0.0,0.0
2024-12-31,178.16000366210938,179.47999572753906,176.33999633789062,176.39999389648438,174.67385864257812,845700,0.0,0.0
2025-01-02,178.92999267578125,180.41000366210938,174.85000610351562,175.72999572753906,174.01040649414062,903300,0.0,0.0
2025-01-03,177.3800048828125,181.30999755859375,176.58999633789062,180.91000366210938,179.13973999023438,1090600,0.0,0.0
2025-01-06,181.38999938964844,184.3800048828125,181.11000061035156,182.6699981689453,180.8825225830078,1149800,0.0,0.0
2025-01-07,182.33999633789062,182.33999633789062,178.55999755859375,180.63999938964844,178.87237548828125,1498500,0.0,0.0
2025-01-08,179.25,181.8300018310547,178.8699951171875,179.5800018310547,177.82275390625,1483600,0.0,0.0
2025-01-10,176.88999938964844,177.89999389648438,175.27000427246094,176.41000366210938,174.6837615966797,1045700,0.0,0.0
2025-01-13,175.33999633789062,180.8300018310547,175.33999633789062,180.6699981689453,178.90206909179688,1229700,0.0,0.0
2025-01-14,181.57000732421875,183.86000061035156,181.07000732421875,183.6199951171875,181.8231964111328,1175100,0.0,0.0
2025-01-15,187.99000549316406,189.89999389648438,186.0399932861328,186.86000061035156,185.03150939941406,1956900,0.0,0.0
2025-01-16,186.6999969482422,190.5500030517578,185.35000610351562,189.9199981689453,188.0615692138672,1083400,0.0,0.0
2025-01-17,191.25999450683594,191.25999450683594,186.4600067138672,189.5500030517578,187.6951904296875,1307500,0.0,0.0
2025-01-21,191.52000427246094,191.64999389648438,188.8800048828125,190.42999267578125,188.56658935546875,1440200,0.0,0.0
2025-01-22,190.1999969482422,191.39999389648438,188.63999938964844,188.7899932861328,186.94261169433594,1410200,0.0,0.0
2025-01-23,192.02999877929688,192.60000610351562,190.1999969482422,191.5399932861328,189.66571044921875,1178000,0.0,0.0
2025-01-24,190.02000427246094,192.0500030517578,189.80999755859375,190.80999755859375,188.94285583496094,870200,0.0,0.0
2025-01-27,189.4199981689453,195.72999572753906,189.4199981689453,194.7100067138672,192.80470275878906,1852500,0.0,0.0
2025-01-28,194.24000549316406,194.3800048828125,189.6699981689453,189.99000549316406,188.13088989257812,1522700,0.0,0.0
2025-01-29,190.00999450683594,190.69000244140625,185.5800018310547,185.83999633789062,184.02149963378906,1556200,0.0,0.0
2025-01-30,184.5399932861328,187.22999572753906,183.19000244140625,186.77999877929688,184.95230102539062,1587900,0.0,0.0
2025-01-31,186.77999877929688,188.92999267578125,184.3699951171875,185.61000061035156,183.79373168945312,1556600,0.0,0.0
2025-02-03,188.1300048828125,189.00999450683594,181.97999572753906,182.0500030517578,180.26858520507812,2165800,0.0,0.0
2025-02-04,181.10000610351562,183.9199981689453,181.05999755859375,183.66000366210938,181.86282348632812,1996200,0.0,0.0
2025-02-05,195.8699951171875,199.2899932861328,192.64999389648438,193.64999389648438,191.7550811767578,2772300,0.0,0.0
2025-02-06,194.36000061035156,201.08999633789062,193.77999877929688,195.8800048828125,193.9632568359375,1851500,0.0,0.0
2025-02-07,196.4499969482422,198.02999877929688,193.6199951171875,197.1999969482422,195.27032470703125,1871000,0.0,0.0
2025-02-10,199.27999877929688,201.97999572753906,198.0,201.77999877929688,199.8054962158203,1984600,0.0,0.0
2025-02-11,200.0399932861328,206.49000549316406,199.97999572753906,205.77000427246094,203.7564697265625,1956900,0.0,0.0
2025-02-12,201.3300018310547,203.97999572753906,198.67999267578125,203.02000427246094,201.0333709716797,1444800,0.0,0.0
2025-02-13,204.0,206.67999267578125,202.58999633789062,206.38999938964844,204.3704071044922,1287500,0.0,0.0
2025-02-14,207.0,209.49000549316406,206.00999450683594,206.33999633789062,204.3208770751953,1274100,0.0,0.0
2025-02-18,207.57000732421875,209.61000061035156,206.36000061035156,209.2899932861328,207.2420196533203,1865700,0.0,0.0
2025-02-19,207.3300018310547,208.50999450683594,204.92999267578125,205.11000061035156,203.10292053222656,1284900,0.0,0.0
2025-02-20,204.16000366210938,204.86000061035156,196.22999572753906,197.25,195.31985473632812,1366400,0.0,0.0
2025-02-21,197.22999572753906,197.22999572753906,170.0,180.39999389648438,178.63473510742188,5679600,0.0,0.0
2025-02-24,184.83999633789062,185.41000366210938,181.47999572753906,181.97000122070312,180.18934631347656,2225600,0.0,0.0
2025-02-25,180.7100067138672,182.72999572753906,178.0500030517578,179.8800048828125,178.11981201171875,2099400,0.0,0.0
2025-02-26,179.39999389648438,181.27999877929688,175.52000427246094,175.69000244140625,173.9708251953125,2414600,0.0,0.0
