date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,90.44999694824219,92.7699966430664,90.0,92.27999877929688,84.5841293334961,2751300,0.0,0.0
2024-10-02,92.95999908447266,93.5,91.81999969482422,93.4000015258789,85.6107406616211,2396700,0.0,0.0
2024-10-03,93.62000274658203,95.12000274658203,92.97000122070312,94.70999908447266,86.81147766113281,2763300,0.0,0.0
2024-10-04,95.41000366210938,95.5199966430664,94.55000305175781,95.2300033569336,87.28811645507812,1861300,0.0,0.0
2024-10-07,95.08000183105469,95.58999633789062,94.56999969482422,94.83999633789062,86.93063354492188,1597900,0.0,0.0
2024-10-08,94.56999969482422,94.56999969482422,92.94000244140625,93.5999984741211,85.79403686523438,2100300,0.0,0.0
2024-10-09,93.16999816894531,94.88999938964844,92.94999694824219,94.75,86.84815216064453,1884300,0.0,0.0
2024-10-10,95.05000305175781,95.5,94.29000091552734,94.69000244140625,86.79315185546875,1372700,0.0,0.0
2024-10-11,94.79000091552734,96.63999938964844,94.66999816894531,96.61000061035156,88.55302429199219,4026300,0.0,0.0
2024-10-14,96.3499984741211,98.01000213623047,96.05000305175781,97.5,89.3687973022461,1962700,0.0,0.0
2024-10-15,95.87000274658203,96.25,94.52999877929688,94.9800033569336,87.0589599609375,3075800,0.0,0.0
2024-10-16,95.31999969482422,96.0,94.93000030517578,95.6500015258789,87.67308807373047,2085000,0.0,0.0
2024-10-17,96.0,96.94000244140625,95.94000244140625,96.44000244140625,88.397216796875,2203100,0.0,0.0
2024-10-18,96.63999938964844,97.25,95.94999694824219,97.2300033569336,89.12133026123047,2123100,0.0,0.0
2024-10-21,97.75,98.43000030517578,96.20999908447266,96.81999969482422,88.74551391601562,1506700,0.0,0.0
2024-10-22,97.05000305175781,97.73999786376953,96.87000274658203,97.37000274658203,89.24964141845703,1922300,0.0,0.0
2024-10-23,96.98999786376953,97.9800033569336,96.45999908447266,96.76000213623047,88.69051361083984,1836100,0.0,0.0
2024-10-24,97.2699966430664,97.70999908447266,96.77999877929688,97.41999816894531,89.29547119140625,1818000,0.0,0.0
2024-10-25,97.86000061035156,97.86000061035156,96.12999725341797,96.66000366210938,88.59886169433594,2171200,0.0,0.0
2024-10-28,95.19999694824219,96.1500015258789,95.0,96.0199966430664,88.01222229003906,2442600,0.0,0.0
2024-10-29,95.87999725341797,95.94999694824219,94.95999908447266,95.55000305175781,87.58142852783203,2898900,0.0,0.0
2024-10-30,95.5999984741211,97.55999755859375,95.0,96.16000366210938,88.14055633544922,3921500,0.0,0.0
2024-10-31,96.93000030517578,98.05999755859375,96.5999984741211,96.87999725341797,88.80049133300781,3456600,0.0,0.0
2024-11-01,96.66000366210938,96.69000244140625,92.83000183105469,93.36000061035156,86.45755767822266,3165200,0.99,0.0
2024-11-04,93.68000030517578,95.79000091552734,93.52999877929688,95.63999938964844,88.5689926147461,3006100,0.0,0.0
2024-11-05,96.0,98.6500015258789,95.7699966430664,98.61000061035156,91.31940460205078,3043000,0.0,0.0
2024-11-06,101.06999969482422,103.12000274658203,100.2300033569336,102.19999694824219,94.64398193359375,4402000,0.0,0.0
2024-11-07,102.18000030517578,104.5,101.66999816894531,104.13999938964844,96.44055938720703,3438100,0.0,0.0
2024-11-08,104.5,107.19999694824219,104.41999816894531,107.16000366210938,99.23728942871094,3579800,0.0,0.0
2024-11-11,107.83999633789062,109.18000030517578,106.8499984741211,109.04000091552734,100.97828674316406,2974000,0.0,0.0
2024-11-12,108.94000244140625,109.20999908447266,106.72000122070312,107.81999969482422,99.84846496582031,2934700,0.0,0.0
2024-11-13,108.44999694824219,108.83000183105469,107.45999908447266,108.16999816894531,100.17259979248047,4370500,0.0,0.0
2024-11-14,109.0,109.16999816894531,107.08000183105469,107.87999725341797,99.90404510498047,2640300,0.0,0.0
2024-11-15,107.7699966430664,110.05000305175781,107.55000305175781,109.80999755859375,101.69135284423828,3500500,0.0,0.0
2024-11-18,110.62999725341797,112.93000030517578,110.2300033569336,112.51000213623047,104.19172668457031,3637300,0.0,0.0
2024-11-19,111.52999877929688,113.2300033569336,111.22000122070312,113.11000061035156,104.74737548828125,3238200,0.0,0.0
2024-11-20,113.80000305175781,114.33000183105469,112.27999877929688,113.16000366210938,104.79367065429688,2506400,0.0,0.0
2024-11-21,113.9000015258789,117.23999786376953,113.81999969482422,116.75,108.11824798583984,3104000,0.0,0.0
2024-11-22,116.75,118.06999969482422,116.5999984741211,117.05000305175781,108.39606475830078,3662800,0.0,0.0
2024-11-25,117.0,117.55000305175781,108.87000274658203,111.5199966430664,103.27491760253906,10525700,0.0,0.0
2024-11-26,112.44999694824219,114.13999938964844,111.9000015258789,113.44999694824219,105.0622329711914,4953100,0.0,0.0
2024-11-27,112.58999633789062,113.27999877929688,111.73999786376953,112.58999633789062,104.26580810546875,2144200,0.0,0.0
2024-11-29,113.26000213623047,114.2699966430664,112.91999816894531,113.5999984741211,105.20114135742188,1704000,0.0,0.0
2024-12-02,113.62999725341797,113.62999725341797,109.80000305175781,110.44000244140625,102.2747802734375,3318900,0.0,0.0
2024-12-03,110.9000015258789,111.55000305175781,110.0199966430664,110.51000213623047,102.339599609375,2518900,0.0,0.0
2024-12-04,110.29000091552734,110.29000091552734,107.70999908447266,108.73999786376953,100.70045471191406,3064300,0.0,0.0
2024-12-05,109.08999633789062,110.69999694824219,108.8499984741211,110.12000274658203,101.97842407226562,2182500,0.0,0.0
2024-12-06,110.0999984741211,110.38999938964844,108.12999725341797,109.0,100.94123840332031,2160000,0.0,0.0
2024-12-09,109.44000244140625,109.51000213623047,104.81999969482422,105.12000274658203,97.34809875488281,3093000,0.0,0.0
2024-12-10,105.95999908447266,105.95999908447266,104.08000183105469,104.33999633789062,96.6257553100586,2628600,0.0,0.0
2024-12-11,105.0999984741211,105.87999725341797,104.1500015258789,104.33000183105469,96.61650848388672,2681200,0.0,0.0
2024-12-12,104.19999694824219,105.27999877929688,103.80000305175781,104.47000122070312,96.74616241455078,2015100,0.0,0.0
2024-12-13,104.55000305175781,105.0,103.5199966430664,104.02999877929688,96.33868408203125,1801800,0.0,0.0
2024-12-16,103.95999908447266,104.05000305175781,102.33999633789062,102.8499984741211,95.24592590332031,2957800,0.0,0.0
2024-12-17,101.87999725341797,102.23999786376953,100.12000274658203,101.77999877929688,94.25503540039062,3707100,0.0,0.0
2024-12-18,101.41999816894531,101.51000213623047,97.58999633789062,97.63999938964844,90.42112731933594,3847200,0.0,0.0
2024-12-19,98.62999725341797,99.20999908447266,97.38999938964844,97.66000366210938,90.43965911865234,3719400,0.0,0.0
2024-12-20,97.69999694824219,100.5199966430664,97.22000122070312,100.08000183105469,92.68073272705078,8590500,0.0,0.0
2024-12-23,99.62999725341797,101.16999816894531,98.61000061035156,100.97000122070312,93.50492095947266,2249600,0.0,0.0
2024-12-24,101.45999908447266,102.30999755859375,100.91999816894531,102.19000244140625,94.63472747802734,1153900,0.0,0.0
2024-12-26,101.91000366210938,102.04000091552734,100.7699966430664,101.25,93.76422119140625,1971600,0.0,0.0
2024-12-27,100.79000091552734,101.51000213623047,100.20999908447266,100.83000183105469,93.37528228759766,1928300,0.0,0.0
2024-12-30,100.72000122070312,101.47000122070312,99.52999877929688,100.77999877929688,93.32896423339844,2434300,0.0,0.0
2024-12-31,101.0,101.43000030517578,100.04000091552734,100.4000015258789,92.9770736694336,2318700,0.0,0.0
2025-01-02,101.4800033569336,102.44000244140625,100.81999969482422,101.7699966430664,94.24577331542969,2577600,0.0,0.0
2025-01-03,102.4800033569336,103.7699966430664,102.2300033569336,102.9000015258789,95.29222869873047,2399000,0.0,0.0
2025-01-06,103.5,103.73999786376953,101.12999725341797,101.62000274658203,94.10688018798828,3011200,0.0,0.0
2025-01-07,102.0199966430664,102.66000366210938,101.0,101.61000061035156,94.09760284423828,2105500,0.0,0.0
2025-01-08,101.31999969482422,103.19000244140625,101.16999816894531,102.8499984741211,95.24592590332031,2736200,0.0,0.0
2025-01-10,102.8499984741211,103.56999969482422,100.91000366210938,101.75,94.22726440429688,3023600,0.0,0.0
2025-01-13,101.9000015258789,104.38999938964844,101.25,103.9800033569336,96.2923812866211,3495600,0.0,0.0
2025-01-14,104.1500015258789,107.16999816894531,103.94999694824219,106.04000091552734,98.20008087158203,2569700,0.0,0.0
2025-01-15,107.22000122070312,107.47000122070312,105.94999694824219,106.87999725341797,98.97797393798828,2771200,0.0,0.0
2025-01-16,106.97000122070312,108.68000030517578,106.72000122070312,108.66000366210938,100.62638092041016,2850900,0.0,0.0
2025-01-17,108.56999969482422,110.02999877929688,107.69999694824219,108.95999908447266,100.90418243408203,3233900,0.0,0.0
2025-01-21,108.80000305175781,111.0199966430664,108.80000305175781,109.8499984741211,101.72838592529297,3287200,0.0,0.0
2025-01-22,110.61000061035156,110.62000274658203,105.9800033569336,106.30000305175781,98.44086456298828,3191600,0.0,0.0
2025-01-23,107.16999816894531,107.5,103.77999877929688,104.88999938964844,97.13510131835938,3095900,0.0,0.0
2025-01-24,104.75,105.86000061035156,104.12999725341797,104.52999877929688,96.80172729492188,3080300,0.0,0.0
2025-01-27,102.94999694824219,103.18000030517578,99.52999877929688,100.44999694824219,93.02335357666016,5436300,0.0,0.0
2025-01-28,100.98999786376953,101.36000061035156,99.5199966430664,100.5999984741211,93.16226959228516,4488800,0.0,0.0
2025-01-29,100.66999816894531,102.25,99.52999877929688,100.37999725341797,92.95853424072266,5078000,0.0,0.0
2025-01-30,101.3499984741211,101.58000183105469,99.61000061035156,99.87000274658203,92.48625946044922,15943500,0.0,0.0
2025-01-31,99.94999694824219,101.44999694824219,96.81999969482422,97.16999816894531,89.98587036132812,5956400,0.0,0.0
2025-02-03,95.20999908447266,98.1500015258789,94.56999969482422,97.62999725341797,91.3804931640625,4699600,1.03,0.0
2025-02-04,99.0,99.25,96.7300033569336,97.0199966430664,90.80953979492188,4225900,0.0,0.0
2025-02-05,97.7699966430664,98.5999984741211,97.04000091552734,97.91000366210938,91.642578125,3666300,0.0,0.0
2025-02-06,97.97000122070312,98.26000213623047,95.11000061035156,95.81999969482422,89.68635559082031,3962900,0.0,0.0
2025-02-07,95.75,96.3499984741211,94.7699966430664,95.80999755859375,89.67698669433594,3746700,0.0,0.0
2025-02-10,97.25,100.05000305175781,96.87000274658203,98.69000244140625,92.37264251708984,5103900,0.0,0.0
