date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,271.2799987792969,271.8299865722656,266.5199890136719,268.6000061035156,262.90423583984375,2429500,0.0,0.0
2024-10-02,268.6000061035156,271.3900146484375,266.25,270.9200134277344,265.175048828125,2009500,0.0,0.0
2024-10-03,269.6400146484375,271.1000061035156,267.6400146484375,268.5899963378906,262.89447021484375,1614500,0.0,0.0
2024-10-04,272.25,276.7900085449219,270.0,275.9700012207031,270.8237609863281,2239600,0.7,0.0
2024-10-07,274.3500061035156,276.30999755859375,271.54998779296875,273.7900085449219,268.6844482421875,3287500,0.0,0.0
2024-10-08,271.25,272.5,266.1600036621094,269.1099853515625,264.0917053222656,3332800,0.0,0.0
2024-10-09,268.80999755859375,271.5899963378906,268.4200134277344,271.4200134277344,266.358642578125,2087000,0.0,0.0
2024-10-10,270.92999267578125,272.8999938964844,269.8800048828125,270.4700012207031,265.4263000488281,2052800,0.0,0.0
2024-10-11,271.3800048828125,277.1099853515625,271.0,276.1600036621094,271.01019287109375,1723200,0.0,0.0
2024-10-14,276.1600036621094,277.70001220703125,275.1099853515625,276.5199890136719,271.363525390625,1399000,0.0,0.0
2024-10-15,280.57000732421875,281.4200134277344,276.8999938964844,277.30999755859375,272.1387634277344,2264600,0.0,0.0
2024-10-16,278.8800048828125,281.8699951171875,277.69000244140625,281.67999267578125,276.4272766113281,2243600,0.0,0.0
2024-10-17,284.0,286.3599853515625,282.4800109863281,285.7799987792969,280.4508361816406,3571900,0.0,0.0
2024-10-18,276.79998779296875,279.20001220703125,269.04998779296875,276.7900085449219,271.6285095214844,7884400,0.0,0.0
2024-10-21,275.0,276.3599853515625,269.5299987792969,270.739990234375,265.6912841796875,4092700,0.0,0.0
2024-10-22,270.6199951171875,272.8299865722656,268.5799865722656,272.3999938964844,267.3203430175781,2595400,0.0,0.0
2024-10-23,272.0,273.3500061035156,268.9599914550781,271.2300109863281,266.17218017578125,2051100,0.0,0.0
2024-10-24,270.2300109863281,271.2300109863281,268.7099914550781,269.9800109863281,264.9454650878906,3490600,0.0,0.0
2024-10-25,271.6499938964844,273.1700134277344,266.3500061035156,267.3500061035156,262.3645324707031,2993300,0.0,0.0
2024-10-28,269.239990234375,271.9700012207031,267.67999267578125,271.4700012207031,266.4076843261719,2336900,0.0,0.0
2024-10-29,270.29998779296875,271.79998779296875,269.5799865722656,270.42999267578125,265.3870544433594,1749000,0.0,0.0
2024-10-30,271.0,275.07000732421875,270.2699890136719,274.0799865722656,268.9690246582031,2152900,0.0,0.0
2024-10-31,273.70001220703125,274.0799865722656,268.6400146484375,270.0799865722656,265.0436096191406,2315400,0.0,0.0
2024-11-01,272.29998779296875,274.75,270.95001220703125,272.69000244140625,267.60491943359375,2508300,0.0,0.0
2024-11-04,272.3299865722656,272.82000732421875,269.7099914550781,270.19000244140625,265.15155029296875,1944000,0.0,0.0
2024-11-05,271.7200012207031,276.17999267578125,271.19000244140625,275.94000244140625,270.7943420410156,1859600,0.0,0.0
2024-11-06,288.0,296.8299865722656,286.80999755859375,295.1600036621094,289.6559143066406,5380500,0.0,0.0
2024-11-07,292.32000732421875,293.0400085449219,284.6499938964844,286.82000732421875,281.471435546875,3876900,0.0,0.0
2024-11-08,286.67999267578125,290.1000061035156,285.95001220703125,287.6000061035156,282.2369384765625,1814400,0.0,0.0
2024-11-11,290.489990234375,294.17999267578125,290.42999267578125,292.9700012207031,287.5067443847656,2299500,0.0,0.0
2024-11-12,292.0,293.54998779296875,287.5799865722656,288.510009765625,283.1299133300781,2251400,0.0,0.0
2024-11-13,287.9200134277344,290.6099853515625,287.44000244140625,287.6400146484375,282.2761535644531,2118100,0.0,0.0
2024-11-14,288.3399963378906,290.55999755859375,287.3599853515625,288.29998779296875,282.9238586425781,2979400,0.0,0.0
2024-11-15,288.0,290.54998779296875,285.489990234375,286.8699951171875,281.5204772949219,2614400,0.0,0.0
2024-11-18,286.94000244140625,287.5199890136719,283.6099853515625,285.5400085449219,280.21533203125,2074400,0.0,0.0
