date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,82.1500015258789,82.3499984741211,80.69999694824219,81.77999877929688,77.76728820800781,2380500,0.0,0.0
2024-10-02,81.94000244140625,82.88999938964844,81.68000030517578,81.79000091552734,77.77679443359375,1879100,0.0,0.0
2024-10-03,81.55999755859375,81.80999755859375,80.45999908447266,81.26000213623047,77.27279663085938,2082800,0.0,0.0
2024-10-04,82.88999938964844,84.26000213623047,82.66999816894531,84.04000091552734,79.91638946533203,4905700,0.0,0.0
2024-10-07,83.94999694824219,83.98999786376953,82.75,83.0,78.92741394042969,3624300,0.0,0.0
2024-10-08,83.48999786376953,83.76000213623047,82.73999786376953,83.27999877929688,79.19367980957031,2572500,0.0,0.0
2024-10-09,83.30000305175781,85.06999969482422,82.94000244140625,84.54000091552734,80.39186096191406,4216400,0.0,0.0
2024-10-10,84.69999694824219,84.94999694824219,83.83999633789062,84.02999877929688,79.90687561035156,3128700,0.0,0.0
2024-10-11,84.5,85.97000122070312,84.5,85.51000213623047,81.31425476074219,2587100,0.0,0.0
2024-10-14,85.56999969482422,85.97000122070312,85.19000244140625,85.87999725341797,81.6661148071289,1459900,0.0,0.0
2024-10-15,86.0999984741211,86.94999694824219,85.52999877929688,85.66000366210938,81.45690155029297,2446300,0.0,0.0
2024-10-16,85.8499984741211,86.33000183105469,84.9000015258789,85.18000030517578,81.00045013427734,2828600,0.0,0.0
2024-10-17,85.8499984741211,86.02999877929688,85.30000305175781,85.69000244140625,81.48543548583984,1969400,0.0,0.0
2024-10-18,85.87999725341797,85.95999908447266,84.93000030517578,85.31999969482422,81.13358306884766,2359300,0.0,0.0
2024-10-21,85.33000183105469,85.52999877929688,84.6500015258789,84.83999633789062,80.67713928222656,2592300,0.0,0.0
2024-10-22,84.72000122070312,85.05000305175781,83.9800033569336,84.75,80.59156036376953,1904900,0.0,0.0
2024-10-23,84.41000366210938,84.61000061035156,83.69999694824219,84.12999725341797,80.00196838378906,1687600,0.0,0.0
2024-10-24,84.26000213623047,84.48999786376953,83.81999969482422,84.36000061035156,80.22069549560547,1679900,0.0,0.0
2024-10-25,84.54000091552734,84.55000305175781,82.02999877929688,82.38999938964844,78.34734344482422,3114400,0.0,0.0
2024-10-28,83.20999908447266,83.66999816894531,82.97000122070312,83.08999633789062,79.01299285888672,2698400,0.0,0.0
2024-10-29,82.7300033569336,83.63999938964844,82.62999725341797,82.83000183105469,78.7657699584961,3121000,0.0,0.0
2024-10-30,83.05000305175781,83.94999694824219,82.80999755859375,83.18000030517578,79.09859466552734,2737700,0.0,0.0
2024-10-31,76.56999969482422,79.16999816894531,76.08000183105469,78.41999816894531,74.57215118408203,7360300,0.0,0.0
2024-11-01,78.44999694824219,79.72000122070312,78.23999786376953,78.43000030517578,74.5816650390625,2661000,0.0,0.0
2024-11-04,78.68000030517578,78.88999938964844,78.05000305175781,78.55999755859375,74.70526885986328,2427400,0.0,0.0
2024-11-05,78.16000366210938,78.87999725341797,77.44000244140625,78.1500015258789,74.83455657958984,3020600,0.545,0.0
2024-11-06,82.0,83.91000366210938,81.43000030517578,83.25,79.71819305419922,9211500,0.0,0.0
2024-11-07,82.37999725341797,83.27999877929688,80.95999908447266,81.0199966430664,77.58280181884766,4769500,0.0,0.0
2024-11-08,81.47000122070312,81.55999755859375,80.27999877929688,81.0199966430664,77.58280181884766,3642800,0.0,0.0
2024-11-11,81.56999969482422,83.1500015258789,81.56999969482422,81.7699966430664,78.30097961425781,3988500,0.0,0.0
2024-11-12,81.80000305175781,82.56999969482422,81.70999908447266,82.19999694824219,78.71273803710938,2449800,0.0,0.0
2024-11-13,82.11000061035156,82.86000061035156,81.94999694824219,82.0199966430664,78.54037475585938,2366600,0.0,0.0
2024-11-14,82.55000305175781,83.4800033569336,82.29000091552734,82.5999984741211,79.09576416015625,2737400,0.0,0.0
2024-11-15,82.43000030517578,83.80999755859375,82.43000030517578,83.33000183105469,79.7947998046875,4393100,0.0,0.0
2024-11-18,83.33999633789062,83.79000091552734,83.04000091552734,83.37000274658203,79.8331069946289,1883400,0.0,0.0
2024-11-19,82.30999755859375,83.01000213623047,81.58999633789062,82.62999725341797,79.12449645996094,2402800,0.0,0.0
2024-11-20,83.12000274658203,83.25,82.20999908447266,82.5999984741211,79.09576416015625,2513400,0.0,0.0
2024-11-21,83.16000366210938,85.43000030517578,83.0,85.19000244140625,81.5759048461914,3678100,0.0,0.0
2024-11-22,85.08999633789062,86.79000091552734,84.79000091552734,86.58999633789062,82.9164810180664,3270100,0.0,0.0
2024-11-25,86.9000015258789,87.63999938964844,86.62999725341797,87.33999633789062,83.63467407226562,4118700,0.0,0.0
2024-11-26,87.02999877929688,87.87999725341797,86.36000061035156,87.76000213623047,84.036865234375,3073400,0.0,0.0
2024-11-27,87.87000274658203,89.05000305175781,87.75,88.25,84.50606536865234,2997900,0.0,0.0
2024-11-29,88.22000122070312,88.68000030517578,87.97000122070312,88.2300033569336,84.48693084716797,1649500,0.0,0.0
2024-12-02,88.55999755859375,88.58999633789062,86.75,86.87999725341797,83.1941909790039,3358500,0.0,0.0
2024-12-03,87.16000366210938,87.36000061035156,85.36000061035156,85.72000122070312,82.08340454101562,3680500,0.0,0.0
2024-12-04,85.5199966430664,85.8499984741211,84.63999938964844,85.37999725341797,81.7578353881836,2319400,0.0,0.0
2024-12-05,85.58000183105469,86.36000061035156,85.20999908447266,85.87999725341797,82.23661804199219,3165000,0.0,0.0
2024-12-06,85.9800033569336,86.5,85.02999877929688,85.22000122070312,81.60462188720703,1844100,0.0,0.0
