date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,42.5099983215332,42.58000183105469,41.33000183105469,41.720001220703125,38.50856399536133,7834900,0.0,0.0
2024-10-02,41.560001373291016,42.310001373291016,41.560001373291016,41.77000045776367,38.554718017578125,5736200,0.0,0.0
2024-10-03,41.560001373291016,41.689998626708984,41.08000183105469,41.4900016784668,38.296268463134766,5646400,0.0,0.0
2024-10-04,42.220001220703125,42.61000061035156,41.9900016784668,42.38999938964844,39.126991271972656,5650800,0.0,0.0
2024-10-07,42.33000183105469,42.54999923706055,41.630001068115234,42.0,38.767005920410156,7170600,0.0,0.0
2024-10-08,42.2400016784668,42.47999954223633,41.900001525878906,42.130001068115234,38.88700866699219,5717200,0.0,0.0
2024-10-09,42.130001068115234,42.90999984741211,42.11000061035156,42.630001068115234,39.348514556884766,5570600,0.0,0.0
2024-10-10,42.47999954223633,42.84000015258789,42.36000061035156,42.4900016784668,39.21929168701172,5727700,0.0,0.0
2024-10-11,42.779998779296875,43.4900016784668,42.75,43.2599983215332,39.93001937866211,15639400,0.0,0.0
2024-10-14,43.29999923706055,43.83000183105469,43.0099983215332,43.59000015258789,40.234615325927734,11344500,0.0,0.0
2024-10-15,43.900001525878906,44.59000015258789,43.810001373291016,43.90999984741211,40.52998352050781,12720900,0.0,0.0
2024-10-16,44.33000183105469,44.93000030517578,44.099998474121094,44.529998779296875,41.102264404296875,11453000,0.0,0.0
2024-10-17,44.11000061035156,44.20000076293945,42.95000076293945,42.95000076293945,39.643882751464844,13570400,0.0,0.0
2024-10-18,43.5099983215332,43.790000915527344,42.810001373291016,43.66999816894531,40.3084602355957,7666500,0.0,0.0
2024-10-21,43.29999923706055,43.56999969482422,42.349998474121094,42.43000030517578,39.16391372680664,6925800,0.0,0.0
2024-10-22,42.540000915527344,43.59000015258789,42.189998626708984,43.38999938964844,40.050018310546875,13622700,0.0,0.0
2024-10-23,43.16999816894531,43.58000183105469,43.0,43.439998626708984,40.096160888671875,5139600,0.0,0.0
2024-10-24,43.630001068115234,43.630001068115234,42.88999938964844,43.41999816894531,40.077701568603516,5492900,0.0,0.0
2024-10-25,43.970001220703125,43.970001220703125,42.52000045776367,42.630001068115234,39.348514556884766,5868700,0.0,0.0
2024-10-28,42.90999984741211,43.380001068115234,42.70000076293945,43.290000915527344,39.95771408081055,4980400,0.0,0.0
2024-10-29,43.220001220703125,43.29999923706055,42.90999984741211,43.09000015258789,39.773109436035156,4795100,0.0,0.0
2024-10-30,42.75,43.810001373291016,42.75,43.310001373291016,39.97616958618164,7066000,0.0,0.0
2024-10-31,43.04999923706055,43.599998474121094,43.040000915527344,43.04999923706055,39.736183166503906,5773700,0.0,0.0
2024-11-01,43.33000183105469,43.66999816894531,42.7599983215332,42.81999969482422,39.52389144897461,6304900,0.0,0.0
2024-11-04,42.75,42.790000915527344,42.040000915527344,42.06999969482422,38.83161544799805,5321400,0.0,0.0
2024-11-05,42.25,42.720001220703125,42.15999984741211,42.31999969482422,39.06237030029297,5769700,0.0,0.0
2024-11-06,45.0,47.029998779296875,44.84000015258789,47.0,43.38212585449219,34314800,0.0,0.0
2024-11-07,46.31999969482422,46.4900016784668,45.68000030517578,46.20000076293945,42.64371109008789,13679300,0.0,0.0
