date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,237.47000122070312,247.3300018310547,235.74000549316406,245.2899932861328,237.75437927246094,1250300,0.0,0.0
2024-10-02,245.2899932861328,246.75999450683594,244.10000610351562,244.66000366210938,237.1437530517578,686300,0.0,0.0
2024-10-03,244.67999267578125,245.94000244140625,242.6199951171875,243.11000061035156,235.641357421875,691900,0.0,0.0
2024-10-04,242.74000549316406,243.77999877929688,241.33999633789062,243.66000366210938,236.17446899414062,372700,0.0,0.0
2024-10-07,244.0800018310547,244.13999938964844,241.1199951171875,241.75999450683594,234.3328399658203,412100,0.0,0.0
2024-10-08,243.0,243.64999389648438,239.5800018310547,241.27999877929688,233.86758422851562,462100,0.0,0.0
2024-10-09,240.88999938964844,243.38999938964844,240.88999938964844,242.22000122070312,234.77870178222656,378800,0.0,0.0
2024-10-10,245.8800048828125,245.8800048828125,241.00999450683594,242.35000610351562,234.9047088623047,651900,0.0,0.0
2024-10-11,243.1199951171875,246.33999633789062,242.66000366210938,246.0399932861328,238.48135375976562,692200,0.0,0.0
2024-10-14,246.8000030517578,248.4499969482422,245.25,248.22999572753906,240.60406494140625,461600,0.0,0.0
2024-10-15,249.0,249.0,244.25,245.3000030517578,237.76409912109375,573600,0.0,0.0
2024-10-16,244.82000732421875,248.36000061035156,244.82000732421875,248.13999938964844,240.51681518554688,491500,0.0,0.0
2024-10-17,248.61000061035156,248.97999572753906,246.75,248.27999877929688,240.6525421142578,699300,0.0,0.0
2024-10-18,249.0,249.16000366210938,246.9600067138672,248.77999877929688,241.13719177246094,481900,0.0,0.0
2024-10-21,250.0,250.8800048828125,247.4600067138672,248.14999389648438,240.5265350341797,703300,0.0,0.0
2024-10-22,247.85000610351562,247.85000610351562,242.74000549316406,244.92999267578125,237.4054718017578,534700,0.0,0.0
2024-10-23,246.77000427246094,247.8000030517578,244.7100067138672,245.82000732421875,238.26812744140625,459900,0.0,0.0
2024-10-24,246.0,246.49000549316406,243.39999389648438,244.1699981689453,236.66880798339844,845300,0.0,0.0
2024-10-25,257.80999755859375,258.8900146484375,252.0,252.80999755859375,245.04336547851562,1622100,0.0,0.0
2024-10-28,253.16000366210938,253.4499969482422,247.9600067138672,248.02999877929688,240.4102325439453,1033400,0.0,0.0
2024-10-29,249.4499969482422,249.9499969482422,245.07000732421875,245.07000732421875,237.5411376953125,689400,0.0,0.0
2024-10-30,245.02000427246094,247.05999755859375,244.72999572753906,245.41000366210938,237.87071228027344,714200,0.0,0.0
2024-10-31,246.2100067138672,249.27000427246094,244.9499969482422,247.47000122070312,239.867431640625,1254000,0.0,0.0
2024-11-01,248.57000732421875,251.72000122070312,247.27999877929688,247.47999572753906,239.87710571289062,852200,0.0,0.0
2024-11-04,247.92999267578125,248.61000061035156,244.8699951171875,247.07000732421875,239.47970581054688,791400,0.0,0.0
2024-11-05,247.41000366210938,251.2100067138672,247.07000732421875,250.9499969482422,243.24050903320312,593100,0.0,0.0
2024-11-06,260.0,260.0,253.50999450683594,256.45001220703125,248.57154846191406,893500,0.0,0.0
2024-11-07,257.0199890136719,257.3399963378906,254.1199951171875,254.80999755859375,246.98193359375,649300,0.0,0.0
2024-11-08,256.0,261.75,255.55999755859375,260.6000061035156,252.5940704345703,868500,0.0,0.0
2024-11-11,262.8399963378906,265.739990234375,262.30999755859375,264.2200012207031,256.10284423828125,694800,0.0,0.0
2024-11-12,265.0,265.6499938964844,261.0,261.7200012207031,253.67967224121094,949500,0.0,0.0
2024-11-13,262.57000732421875,265.6099853515625,261.17999267578125,261.6499938964844,253.61178588867188,610300,0.0,0.0
2024-11-14,261.20001220703125,261.7699890136719,247.27000427246094,248.16000366210938,240.5362091064453,1299800,0.0,0.0
2024-11-15,247.52000427246094,250.2899932861328,245.5,247.0,239.41188049316406,1910700,0.0,0.0
2024-11-18,246.47000122070312,247.5500030517578,243.83999633789062,244.27000427246094,237.88291931152344,741600,1.16,0.0
2024-11-19,246.10000610351562,246.58999633789062,242.5800018310547,243.5800018310547,237.2109832763672,784100,0.0,0.0
2024-11-20,242.5399932861328,244.44000244140625,241.10000610351562,244.36000061035156,237.97056579589844,806600,0.0,0.0
2024-11-21,244.41000366210938,248.47000122070312,243.50999450683594,246.60000610351562,240.15199279785156,858800,0.0,0.0
2024-11-22,247.16000366210938,248.55999755859375,246.4499969482422,248.16000366210938,241.6711883544922,655800,0.0,0.0
2024-11-25,247.8000030517578,248.42999267578125,239.4199981689453,240.60000610351562,234.30889892578125,1268400,0.0,0.0
2024-11-26,243.27000427246094,246.0800018310547,241.52000427246094,245.5800018310547,239.15867614746094,765800,0.0,0.0
2024-11-27,246.27999877929688,247.47999572753906,244.9199981689453,245.3300018310547,238.91519165039062,551500,0.0,0.0
2024-11-29,247.2899932861328,247.80999755859375,244.92999267578125,246.25,239.8111572265625,442000,0.0,0.0
2024-12-02,246.25,246.25,241.5,242.82000732421875,236.47084045410156,970800,0.0,0.0
2024-12-03,243.33999633789062,243.33999633789062,239.69000244140625,239.86000061035156,233.5882110595703,731000,0.0,0.0
2024-12-04,239.0800018310547,242.24000549316406,238.4499969482422,240.47999572753906,234.19200134277344,928500,0.0,0.0
2024-12-05,239.50999450683594,239.6999969482422,236.27999877929688,238.13999938964844,231.9132080078125,901100,0.0,0.0
2024-12-06,238.2899932861328,239.10000610351562,234.10000610351562,234.63999938964844,228.5047149658203,1470100,0.0,0.0
2024-12-09,233.75,234.0500030517578,228.85000610351562,229.75999450683594,223.7523193359375,1260800,0.0,0.0
2024-12-10,229.5800018310547,232.5800018310547,227.36000061035156,230.67999267578125,224.6482696533203,911800,0.0,0.0
2024-12-11,231.08999633789062,231.83999633789062,228.14999389648438,228.8699951171875,222.88558959960938,666800,0.0,0.0
2024-12-12,227.61000061035156,228.77000427246094,223.32000732421875,224.35000610351562,218.48379516601562,1421200,0.0,0.0
2024-12-13,223.85000610351562,224.83999633789062,222.00999450683594,223.16000366210938,217.32489013671875,967700,0.0,0.0
2024-12-16,223.6199951171875,225.30999755859375,221.41000366210938,222.0399932861328,216.2341766357422,1420700,0.0,0.0
2024-12-17,220.97000122070312,221.89999389648438,217.80999755859375,218.4499969482422,212.73805236816406,2286600,0.0,0.0
2024-12-18,218.7100067138672,219.6999969482422,213.22000122070312,213.4199981689453,207.83958435058594,1146600,0.0,0.0
2024-12-19,212.30999755859375,216.08999633789062,210.25,210.63999938964844,205.1322479248047,1016800,0.0,0.0
2024-12-20,210.63999938964844,215.22000122070312,209.83999633789062,213.5500030517578,207.96617126464844,1664800,0.0,0.0
2024-12-23,213.64999389648438,214.02000427246094,211.5399932861328,213.02999877929688,207.45977783203125,861200,0.0,0.0
2024-12-24,212.1999969482422,213.4199981689453,211.64999389648438,213.32000732421875,207.7421875,324800,0.0,0.0
2024-12-26,213.0800018310547,214.25,212.25,213.58999633789062,208.00511169433594,720300,0.0,0.0
2024-12-27,212.0,214.2100067138672,210.69000244140625,212.3699951171875,206.8170166015625,655500,0.0,0.0
2024-12-30,210.05999755859375,211.22000122070312,208.35000610351562,208.94000244140625,203.47671508789062,811700,0.0,0.0
2024-12-31,209.6199951171875,210.77999877929688,208.3699951171875,210.27999877929688,204.78167724609375,840300,0.0,0.0
2025-01-02,210.25,210.77999877929688,207.17999267578125,207.36000061035156,201.93801879882812,969700,0.0,0.0
2025-01-03,207.0,210.14999389648438,207.0,209.75,204.2655487060547,902200,0.0,0.0
2025-01-06,208.7100067138672,209.30999755859375,203.39999389648438,204.2899932861328,198.9482879638672,1369600,0.0,0.0
2025-01-07,204.82000732421875,206.60000610351562,202.75999450683594,203.0,197.69203186035156,1414100,0.0,0.0
2025-01-08,205.1199951171875,207.44000244140625,203.85000610351562,207.14999389648438,201.7335205078125,1413600,0.0,0.0
2025-01-10,207.5800018310547,208.8000030517578,205.1999969482422,208.27999877929688,202.83396911621094,1745200,0.0,0.0
2025-01-13,207.72000122070312,214.38999938964844,207.72000122070312,213.9199981689453,208.32650756835938,1150500,0.0,0.0
2025-01-14,215.02999877929688,215.99000549316406,213.25,214.88999938964844,209.27114868164062,953100,0.0,0.0
2025-01-15,215.99000549316406,216.13999938964844,213.11000061035156,214.13999938964844,208.54074096679688,981400,0.0,0.0
2025-01-16,213.60000610351562,218.52000427246094,213.5800018310547,218.47999572753906,212.7672576904297,1057900,0.0,0.0
2025-01-17,218.72000122070312,219.3699951171875,217.02999877929688,218.16000366210938,212.4556427001953,778300,0.0,0.0
2025-01-21,219.5500030517578,224.3000030517578,219.5500030517578,222.86000061035156,217.03273010253906,1280000,0.0,0.0
2025-01-22,221.5800018310547,221.5800018310547,218.1999969482422,220.05999755859375,214.3059539794922,1178000,0.0,0.0
2025-01-23,221.8300018310547,222.82000732421875,217.36000061035156,219.7899932861328,214.0430145263672,1278500,0.0,0.0
2025-01-24,219.1199951171875,220.17999267578125,218.07000732421875,218.64999389648438,212.93280029296875,847700,0.0,0.0
2025-01-27,220.99000549316406,224.0,219.82000732421875,222.2899932861328,216.47763061523438,1227500,0.0,0.0
2025-01-28,221.9499969482422,223.8000030517578,212.80999755859375,213.3000030517578,207.7227020263672,1543400,0.0,0.0
2025-01-29,213.91000366210938,215.9199981689453,211.4199981689453,211.9499969482422,206.40798950195312,1540400,0.0,0.0
2025-01-30,207.39999389648438,213.25999450683594,206.02999877929688,212.05999755859375,206.51512145996094,2189700,0.0,0.0
2025-01-31,210.5500030517578,213.5,209.1300048828125,212.00999450683594,206.46644592285156,1266300,0.0,0.0
2025-02-03,211.1199951171875,214.10000610351562,208.91000366210938,212.77999877929688,207.21630859375,1433000,0.0,0.0
2025-02-04,212.91000366210938,213.75,210.6300048828125,210.7100067138672,205.20045471191406,1077100,0.0,0.0
2025-02-05,212.5,212.5,208.82000732421875,208.97000122070312,203.5059356689453,911100,0.0,0.0
2025-02-06,208.47000122070312,209.33999633789062,203.85000610351562,206.66000366210938,201.25634765625,2077400,0.0,0.0
2025-02-07,207.38999938964844,208.89999389648438,205.27000427246094,206.1300048828125,200.74017333984375,1082000,0.0,0.0
2025-02-10,206.0,209.8800048828125,205.27000427246094,208.42999267578125,202.98004150390625,1201900,0.0,0.0
2025-02-11,209.25999450683594,209.25999450683594,206.1699981689453,206.75,201.34397888183594,1480500,0.0,0.0
2025-02-12,204.97999572753906,204.97999572753906,199.55999755859375,200.61000061035156,195.36453247070312,1694500,0.0,0.0
2025-02-13,202.00999450683594,204.52000427246094,198.42999267578125,200.0,194.77049255371094,2142400,0.0,0.0
2025-02-14,200.0,201.1699981689453,196.6699981689453,197.61000061035156,192.4429473876953,1565400,0.0,0.0
2025-02-18,200.0,200.0,194.77000427246094,195.6999969482422,190.58291625976562,1696000,0.0,0.0
2025-02-19,196.55999755859375,200.0399932861328,194.25,194.64999389648438,189.56036376953125,1510100,0.0,0.0
2025-02-20,193.22000122070312,197.75,193.08999633789062,197.22999572753906,192.07289123535156,1528800,0.0,0.0
2025-02-21,196.91000366210938,200.17999267578125,196.7100067138672,199.02000427246094,193.81610107421875,1656500,0.0,0.0
2025-02-24,200.32000732421875,201.82000732421875,199.57000732421875,199.85000610351562,194.62440490722656,1412800,0.0,0.0
2025-02-25,199.94000244140625,204.47999572753906,199.66000366210938,203.97000122070312,198.63665771484375,1436200,0.0,0.0
2025-02-26,202.19000244140625,203.72000122070312,201.47000122070312,202.3300018310547,197.03955078125,1185100,0.0,0.0
2025-02-27,202.5800018310547,205.5399932861328,202.35000610351562,204.89999389648438,199.54234313964844,1276500,0.0,0.0
2025-02-28,205.91000366210938,207.1999969482422,203.50999450683594,206.11000061035156,200.72071838378906,1245200,0.0,0.0
2025-03-03,207.60000610351562,209.4499969482422,205.27999877929688,207.6999969482422,202.26914978027344,1378000,0.0,0.0
2025-03-04,207.33999633789062,212.5,206.4600067138672,207.0800018310547,201.66534423828125,2093300,0.0,0.0
2025-03-05,206.11000061035156,211.49000549316406,205.75,210.52999877929688,205.025146484375,1248200,0.0,0.0
