date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,345.9800109863281,351.6300048828125,344.5899963378906,348.0899963378906,335.84625244140625,1005800,0.0,0.0
2024-10-02,348.4599914550781,348.9100036621094,339.80999755859375,340.7099914550781,328.725830078125,1627900,0.0,0.0
2024-10-03,340.9200134277344,342.29998779296875,337.4800109863281,340.55999755859375,328.58111572265625,1145900,0.0,0.0
2024-10-04,341.17999267578125,342.2099914550781,339.32000732421875,341.70001220703125,329.6809997558594,720000,0.0,0.0
2024-10-07,339.9800109863281,342.8999938964844,338.69000244140625,340.2699890136719,328.3013000488281,851800,0.0,0.0
2024-10-08,341.7200012207031,345.1300048828125,339.2699890136719,343.92999267578125,331.8325500488281,1127700,0.0,0.0
2024-10-09,344.29998779296875,347.6300048828125,342.6199951171875,346.7200012207031,334.5244445800781,846600,0.0,0.0
2024-10-10,347.5299987792969,350.92999267578125,346.19000244140625,350.5,338.17144775390625,800600,0.0,0.0
2024-10-11,351.3699951171875,354.989990234375,349.69000244140625,350.29998779296875,337.978515625,786700,0.0,0.0
2024-10-14,350.1300048828125,352.20001220703125,348.3599853515625,351.45001220703125,339.0880432128906,952400,0.0,0.0
2024-10-15,348.5,355.0,344.1499938964844,348.8399963378906,336.56982421875,1317800,0.0,0.0
2024-10-16,348.8399963378906,358.8800048828125,348.8399963378906,358.5799865722656,345.9672546386719,970300,0.0,0.0
2024-10-17,351.4100036621094,358.7200012207031,350.0,353.1199951171875,340.6993103027344,1614400,0.0,0.0
2024-10-18,353.54998779296875,353.54998779296875,335.9599914550781,336.0,324.18145751953125,2712300,0.0,0.0
2024-10-21,333.32000732421875,333.32000732421875,318.239990234375,320.2300109863281,308.9662170410156,4638600,0.0,0.0
2024-10-22,320.17999267578125,322.2900085449219,315.0899963378906,317.4599914550781,306.29364013671875,2636400,0.0,0.0
2024-10-23,316.8599853515625,320.7300109863281,315.0,317.57000732421875,306.3997497558594,1352800,0.0,0.0
2024-10-24,318.6700134277344,322.44000244140625,318.04998779296875,318.239990234375,307.04620361328125,1646500,0.0,0.0
2024-10-25,319.07000732421875,321.3399963378906,315.510009765625,316.8500061035156,305.7050476074219,1390100,0.0,0.0
2024-10-28,317.260009765625,318.25,313.6000061035156,314.9200134277344,303.8429870605469,1545500,0.0,0.0
2024-10-29,314.8299865722656,315.1099853515625,307.8599853515625,308.2300109863281,297.3882751464844,2556000,0.0,0.0
2024-10-30,308.0,316.5299987792969,308.0,312.8900146484375,301.8844299316406,2412100,0.0,0.0
2024-10-31,333.3800048828125,342.3900146484375,313.95001220703125,314.80999755859375,303.7368469238281,3506400,0.0,0.0
2024-11-01,313.29998779296875,318.75,306.6600036621094,316.489990234375,305.3577575683594,2810700,0.0,0.0
2024-11-04,316.7200012207031,317.9800109863281,311.3999938964844,312.32000732421875,301.3344421386719,1695700,0.0,0.0
2024-11-05,312.239990234375,318.7900085449219,311.260009765625,318.3900146484375,307.1909484863281,2046200,0.0,0.0
2024-11-06,324.8399963378906,326.0400085449219,308.5799865722656,315.2200012207031,304.1324157714844,2655100,0.0,0.0
2024-11-07,316.5,321.489990234375,314.67999267578125,319.489990234375,308.2522277832031,1752400,0.0,0.0
2024-11-08,319.69000244140625,321.75,317.4800109863281,319.7699890136719,308.5223388671875,1315200,0.0,0.0
2024-11-11,342.5199890136719,347.6199951171875,339.7200012207031,343.05999755859375,330.9931335449219,2585700,0.0,0.0
2024-11-12,342.0,346.7300109863281,339.4800109863281,339.8699951171875,327.91534423828125,2244500,0.0,0.0
2024-11-13,339.1499938964844,340.70001220703125,331.05999755859375,332.0400085449219,320.36083984375,1675500,0.0,0.0
2024-11-14,331.5,332.0199890136719,322.7300109863281,323.8800048828125,312.4878234863281,1827000,0.0,0.0
