date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,195.4499969482422,196.0,191.0800018310547,194.4199981689453,188.4635467529297,1951200,0.0,0.0
2024-10-02,193.52000427246094,194.38999938964844,191.25999450683594,192.4600067138672,186.5635986328125,1233300,0.0,0.0
2024-10-03,191.88999938964844,192.3300018310547,190.0,190.99000549316406,185.13864135742188,1325000,0.0,0.0
2024-10-04,190.99000549316406,191.8699951171875,189.0,190.02999877929688,184.20803833007812,1697700,0.0,0.0
2024-10-07,190.0800018310547,190.1199951171875,186.63999938964844,187.27999877929688,181.5422821044922,1847300,0.0,0.0
2024-10-08,187.0,189.25,186.64999389648438,187.3699951171875,181.62954711914062,1990100,0.0,0.0
2024-10-09,187.27999877929688,190.44000244140625,187.00999450683594,190.1699981689453,184.34373474121094,965400,0.0,0.0
2024-10-10,189.75999450683594,190.77000427246094,188.9199981689453,190.27999877929688,184.45037841796875,1153600,0.0,0.0
2024-10-11,190.2100067138672,192.82000732421875,189.6999969482422,190.0800018310547,184.25653076171875,1819900,0.0,0.0
2024-10-14,190.16000366210938,193.0399932861328,189.7899932861328,192.64999389648438,186.74777221679688,1616400,0.0,0.0
2024-10-15,192.27999877929688,195.82000732421875,191.94000244140625,192.38999938964844,186.49574279785156,1414600,0.0,0.0
2024-10-16,192.0,195.8800048828125,191.75999450683594,194.44000244140625,188.4829559326172,1591500,0.0,0.0
2024-10-17,195.7100067138672,196.5500030517578,190.88999938964844,191.0,185.14830017089844,1701200,0.0,0.0
2024-10-18,191.16000366210938,193.49000549316406,190.5,193.27999877929688,187.35848999023438,1576400,0.0,0.0
2024-10-21,192.47999572753906,193.0,189.17999267578125,189.4499969482422,183.64581298828125,959500,0.0,0.0
2024-10-22,188.41000366210938,189.82000732421875,187.22000122070312,189.50999450683594,183.70396423339844,1441900,0.0,0.0
2024-10-23,189.39999389648438,189.97999572753906,187.55999755859375,188.99000549316406,183.1998748779297,1339500,0.0,0.0
2024-10-24,187.55999755859375,188.25,180.05999755859375,181.5,175.9393768310547,4485900,0.0,0.0
2024-10-25,181.49000549316406,182.02999877929688,179.6699981689453,180.00999450683594,174.4950408935547,2622900,0.0,0.0
2024-10-28,181.52999877929688,183.10000610351562,180.6999969482422,182.75999450683594,177.1607666015625,1909700,0.0,0.0
2024-10-29,182.00999450683594,184.41000366210938,181.0399932861328,181.27000427246094,175.71641540527344,1696000,0.0,0.0
2024-10-30,179.9199981689453,183.80999755859375,179.8000030517578,182.74000549316406,177.14138793945312,1957800,0.0,0.0
2024-10-31,180.22000122070312,181.5800018310547,178.74000549316406,178.77999877929688,173.71336364746094,2120000,0.432,0.0
2024-11-01,179.97999572753906,183.11000061035156,179.1999969482422,181.9499969482422,176.7935333251953,2838600,0.0,0.0
2024-11-04,176.63999938964844,179.1699981689453,173.58999633789062,175.17999267578125,170.21539306640625,4164000,0.0,0.0
2024-11-05,174.55999755859375,176.8000030517578,172.25,175.27000427246094,170.30287170410156,2453800,0.0,0.0
2024-11-06,178.52000427246094,178.9199981689453,169.30999755859375,170.3699951171875,165.5417022705078,5362100,0.0,0.0
2024-11-07,172.58999633789062,174.7899932861328,169.63999938964844,174.25,169.311767578125,3781300,0.0,0.0
2024-11-08,174.25,177.10000610351562,173.22000122070312,176.82000732421875,171.80892944335938,3243400,0.0,0.0
2024-11-11,176.92999267578125,178.3800048828125,175.0,176.14999389648438,171.15789794921875,3399500,0.0,0.0
2024-11-12,175.38999938964844,176.50999450683594,173.75,173.9600067138672,169.0299835205078,2704100,0.0,0.0
2024-11-13,175.32000732421875,177.5,174.91000366210938,177.0399932861328,172.02267456054688,2375300,0.0,0.0
2024-11-14,177.47999572753906,178.97000122070312,173.80999755859375,174.6300048828125,169.68096923828125,3009800,0.0,0.0
2024-11-15,173.0,177.07000732421875,170.75,175.13999938964844,170.176513671875,3426500,0.0,0.0
2024-11-18,174.1300048828125,177.1999969482422,173.66000366210938,176.4199981689453,171.4202423095703,3172900,0.0,0.0
2024-11-19,174.8800048828125,176.5,173.24000549316406,175.55999755859375,170.58462524414062,2208300,0.0,0.0
2024-11-20,176.4199981689453,177.41000366210938,173.8300018310547,175.6699981689453,170.69149780273438,2187300,0.0,0.0
2024-11-21,175.6999969482422,177.66000366210938,174.5500030517578,176.7100067138672,171.70205688476562,2019500,0.0,0.0
2024-11-22,176.35000610351562,178.07000732421875,176.27999877929688,176.9600067138672,171.9449462890625,1854600,0.0,0.0
2024-11-25,177.0,178.8000030517578,176.14999389648438,178.7100067138672,173.64535522460938,4558300,0.0,0.0
