date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,160.6999969482422,166.8800048828125,160.61000061035156,165.82000732421875,159.87399291992188,2556600,0.0,0.0
2024-10-02,166.38999938964844,166.8699951171875,162.44000244140625,165.3800048828125,159.44976806640625,2847000,0.0,0.0
2024-10-03,165.7899932861328,175.6300048828125,164.47000122070312,174.83999633789062,168.57054138183594,3325800,0.0,0.0
2024-10-04,176.7100067138672,177.63999938964844,170.27999877929688,171.97999572753906,165.81307983398438,2241600,0.0,0.0
2024-10-07,171.22000122070312,174.4600067138672,170.9199981689453,173.27000427246094,167.05682373046875,2201300,0.0,0.0
2024-10-08,170.77000427246094,171.02000427246094,157.14999389648438,159.99000549316406,154.2530517578125,5060600,0.0,0.0
2024-10-09,159.0,163.42999267578125,158.39999389648438,162.61000061035156,156.77906799316406,2243300,0.0,0.0
2024-10-10,162.5800018310547,167.22999572753906,161.9499969482422,164.85000610351562,158.93873596191406,1990200,0.0,0.0
2024-10-11,164.00999450683594,166.85000610351562,163.39999389648438,164.25999450683594,158.36990356445312,1839400,0.0,0.0
2024-10-14,163.3300018310547,163.8699951171875,162.0500030517578,162.5,156.6730194091797,2086100,0.0,0.0
2024-10-15,157.94000244140625,159.8000030517578,156.80999755859375,157.02000427246094,151.38951110839844,2557800,0.0,0.0
2024-10-16,157.42999267578125,158.8000030517578,157.00999450683594,157.89999389648438,152.23797607421875,1504900,0.0,0.0
2024-10-17,158.4199981689453,159.77999877929688,157.25,158.30999755859375,152.63327026367188,2409000,0.0,0.0
2024-10-18,158.1999969482422,159.22000122070312,156.9499969482422,158.3000030517578,152.62362670898438,2214800,0.0,0.0
2024-10-21,158.7899932861328,159.0399932861328,156.16000366210938,156.91000366210938,151.28346252441406,2203800,0.0,0.0
2024-10-22,157.5,158.57000732421875,156.75,158.24000549316406,152.56576538085938,1867200,0.0,0.0
2024-10-23,157.0,158.6300048828125,152.3800048828125,153.75999450683594,148.24642944335938,3439000,0.0,0.0
2024-10-24,154.5,154.72000122070312,151.86000061035156,152.8800048828125,147.39797973632812,1550700,0.0,0.0
2024-10-25,154.27999877929688,154.61000061035156,151.92999267578125,152.36000061035156,146.8966522216797,1046300,0.0,0.0
