date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,101.1500015258789,101.87999725341797,99.88999938964844,100.41999816894531,98.32073974609375,2609500,0.0,0.0
2024-10-02,100.0199966430664,100.0199966430664,96.56999969482422,97.66000366210938,95.61845397949219,3378000,0.0,0.0
2024-10-03,97.31999969482422,98.62999725341797,97.25,98.19000244140625,96.13736724853516,1502800,0.0,0.0
2024-10-04,99.33999633789062,99.48999786376953,97.52999877929688,98.6500015258789,96.58775329589844,1963600,0.0,0.0
2024-10-07,98.72000122070312,98.98999786376953,96.2699966430664,97.56999969482422,95.53033447265625,2217100,0.0,0.0
2024-10-08,97.75,99.61000061035156,97.69000244140625,98.81999969482422,96.75419616699219,2195100,0.0,0.0
2024-10-09,98.73999786376953,101.0,98.29000091552734,100.41999816894531,98.32073974609375,2247400,0.0,0.0
2024-10-10,99.06999969482422,99.56999969482422,98.0999984741211,98.87999725341797,96.81293487548828,2125800,0.0,0.0
2024-10-11,98.9000015258789,100.69999694824219,98.70999908447266,100.61000061035156,98.50678253173828,1833400,0.0,0.0
2024-10-14,100.55999755859375,102.7699966430664,99.9000015258789,102.62999725341797,100.48453521728516,1194800,0.0,0.0
2024-10-15,103.0,103.98999786376953,102.4000015258789,102.8499984741211,100.699951171875,1698100,0.0,0.0
2024-10-16,102.51000213623047,103.77999877929688,101.56999969482422,101.73999786376953,99.61315155029297,1553900,0.0,0.0
2024-10-17,102.19000244140625,102.55999755859375,100.06999969482422,101.62000274658203,99.49566650390625,1981300,0.0,0.0
2024-10-18,101.80000305175781,102.93000030517578,100.36000061035156,102.30999755859375,100.17122650146484,2207500,0.0,0.0
2024-10-21,101.08000183105469,102.41000366210938,99.58999633789062,99.9800033569336,97.88995361328125,1931000,0.0,0.0
2024-10-22,99.01000213623047,100.30999755859375,98.94999694824219,99.30999755859375,97.23394012451172,1709200,0.0,0.0
2024-10-23,99.30999755859375,99.95999908447266,98.77999877929688,99.87999725341797,97.79203033447266,1946400,0.0,0.0
2024-10-24,100.05000305175781,100.58999633789062,99.26000213623047,99.52999877929688,97.44935607910156,1784000,0.0,0.0
2024-10-25,100.70999908447266,100.97000122070312,98.7300033569336,99.12999725341797,97.05770874023438,1336200,0.0,0.0
2024-10-28,99.76000213623047,101.91000366210938,99.05999755859375,101.76000213623047,99.63274383544922,2142000,0.0,0.0
2024-10-29,101.19999694824219,101.19999694824219,98.9000015258789,99.05000305175781,96.9793930053711,2360300,0.0,0.0
2024-10-30,98.0,104.43000030517578,96.5999984741211,103.33000183105469,101.169921875,4764100,0.0,0.0
2024-10-31,103.0,105.83999633789062,102.66000366210938,103.70999908447266,101.5419692993164,2906600,0.0,0.0
2024-11-01,103.62000274658203,105.38999938964844,103.01000213623047,104.44000244140625,102.25672149658203,2469200,0.0,0.0
2024-11-04,104.93000030517578,107.12000274658203,104.76000213623047,105.1500015258789,102.9518814086914,4156300,0.0,0.0
2024-11-05,105.25,107.4800033569336,105.12999725341797,107.37000274658203,105.1254653930664,2893800,0.0,0.0
2024-11-06,111.8499984741211,115.29000091552734,109.87000274658203,115.04000091552734,112.63512420654297,3846400,0.0,0.0
