date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,136.3000030517578,136.4600067138672,132.00999450683594,133.27000427246094,119.47476196289062,3658500,0.0,0.0
2024-10-02,133.49000549316406,134.38999938964844,132.5399932861328,133.00999450683594,119.24166870117188,2258400,0.0,0.0
2024-10-03,132.58999633789062,132.58999633789062,130.3300018310547,130.72000122070312,117.18871307373047,3635000,0.0,0.0
2024-10-04,131.85000610351562,132.44000244140625,130.4199981689453,131.25,117.66384887695312,3270500,0.0,0.0
2024-10-07,131.0399932861328,131.77999877929688,130.14999389648438,131.1999969482422,117.6190414428711,1955600,0.0,0.0
2024-10-08,131.50999450683594,131.77999877929688,130.5,130.9600067138672,117.40387725830078,2618200,0.0,0.0
2024-10-09,131.92999267578125,133.4499969482422,131.75999450683594,133.0,119.23270416259766,2703900,0.0,0.0
2024-10-10,132.7100067138672,134.0800018310547,132.5500030517578,132.83999633789062,119.08927154541016,2462600,0.0,0.0
2024-10-11,133.27000427246094,134.89999389648438,133.10000610351562,134.60000610351562,120.66708374023438,2429800,0.0,0.0
2024-10-14,134.0,134.83999633789062,133.25999450683594,134.57000732421875,120.64019775390625,2319600,0.0,0.0
2024-10-15,134.94000244140625,136.39999389648438,133.6699981689453,133.8000030517578,119.94990539550781,2957500,0.0,0.0
2024-10-16,134.50999450683594,136.25999450683594,134.50999450683594,135.83999633789062,121.77873229980469,4056700,0.0,0.0
2024-10-17,135.85000610351562,136.22999572753906,134.97999572753906,135.41000366210938,121.39321899414062,3800700,0.0,0.0
2024-10-18,136.13999938964844,136.4499969482422,135.19000244140625,135.92999267578125,121.8593978881836,3237500,0.0,0.0
2024-10-21,133.52000427246094,133.85000610351562,131.11000061035156,131.3300018310547,117.7355728149414,4414000,0.0,0.0
2024-10-22,130.82000732421875,132.10000610351562,129.77000427246094,131.3300018310547,117.7355728149414,3280100,0.0,0.0
2024-10-23,131.24000549316406,132.10000610351562,130.5399932861328,131.41000366210938,117.80728912353516,3454500,0.0,0.0
2024-10-24,145.0,145.00999450683594,136.57000732421875,138.35000610351562,124.02892303466797,11959800,0.0,0.0
2024-10-25,138.33999633789062,140.3300018310547,137.17999267578125,137.42999267578125,123.20413208007812,4916700,0.0,0.0
2024-10-28,137.3300018310547,137.7899932861328,135.1699981689453,135.33999633789062,121.33049011230469,4069000,0.0,0.0
2024-10-29,134.75,136.07000732421875,133.97000122070312,134.30999755859375,120.4071044921875,3061700,0.0,0.0
2024-10-30,134.0,135.32000732421875,133.60000610351562,133.8000030517578,119.94990539550781,2754600,0.0,0.0
2024-10-31,133.64999389648438,134.9199981689453,133.02999877929688,134.05999755859375,120.1829833984375,3303600,0.0,0.0
2024-11-01,134.5800018310547,135.3699951171875,133.42999267578125,134.0500030517578,120.17401885986328,2266700,0.0,0.0
2024-11-04,134.36000061035156,134.77000427246094,132.10000610351562,133.0,119.23270416259766,2422200,0.0,0.0
2024-11-05,132.6999969482422,133.86000061035156,132.07000732421875,133.83999633789062,119.98575592041016,2537900,0.0,0.0
2024-11-06,135.35000610351562,135.7899932861328,132.1999969482422,133.9199981689453,120.0574722290039,5624600,0.0,0.0
2024-11-07,135.14999389648438,135.39999389648438,134.0399932861328,134.14999389648438,120.26366424560547,3075500,0.0,0.0
2024-11-08,134.11000061035156,134.1199951171875,132.24000549316406,132.44000244140625,118.73067474365234,3111700,0.0,0.0
2024-11-11,132.66000366210938,133.72999572753906,131.24000549316406,131.61000061035156,117.98660278320312,4684100,0.0,0.0
