date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,117.33999633789062,118.5,116.9000015258789,117.95999908447266,114.47703552246094,1123200,0.0,0.0
2024-10-02,117.52999877929688,119.05999755859375,117.36000061035156,117.58000183105469,114.10826110839844,1160700,0.0,0.0
2024-10-03,117.5999984741211,117.70999908447266,116.31999969482422,116.66000366210938,113.21541595458984,1366600,0.0,0.0
2024-10-04,115.55000305175781,118.3499984741211,115.55000305175781,118.08999633789062,114.60317993164062,1318600,0.0,0.0
2024-10-07,117.75,118.37000274658203,113.52999877929688,114.44000244140625,111.06096649169922,2299500,0.0,0.0
2024-10-08,115.0,116.45999908447266,114.83999633789062,115.62000274658203,112.20612335205078,1590100,0.0,0.0
2024-10-09,115.44999694824219,117.2699966430664,115.16999816894531,116.29000091552734,112.8563461303711,1840600,0.0,0.0
2024-10-10,118.3499984741211,118.41000366210938,115.58999633789062,116.30999755859375,112.8757553100586,1423800,0.0,0.0
2024-10-11,117.13999938964844,118.01000213623047,116.69000244140625,117.36000061035156,113.8947525024414,1224400,0.0,0.0
2024-10-14,117.98999786376953,118.7699966430664,117.11000061035156,118.48999786376953,114.99137878417969,780000,0.0,0.0
2024-10-15,118.93000030517578,120.36000061035156,118.33000183105469,118.58999633789062,115.08842468261719,1273300,0.0,0.0
2024-10-16,118.80999755859375,119.8499984741211,118.19999694824219,119.62000274658203,116.0880126953125,1222500,0.0,0.0
2024-10-17,121.54000091552734,123.2300033569336,121.1500015258789,122.33000183105469,118.7179946899414,2373300,0.0,0.0
2024-10-18,122.33000183105469,122.33000183105469,121.0199966430664,122.0,118.39773559570312,1299000,0.0,0.0
2024-10-21,122.0,122.41000366210938,120.7699966430664,120.93000030517578,117.35933685302734,969900,0.0,0.0
2024-10-22,120.13999938964844,120.80999755859375,118.52999877929688,120.05999755859375,116.51502227783203,1142200,0.0,0.0
2024-10-23,119.61000061035156,120.30999755859375,119.26000213623047,119.8499984741211,116.31123352050781,1335000,0.0,0.0
2024-10-24,120.0,120.75,119.7699966430664,120.45999908447266,116.9032211303711,1474800,0.0,0.0
2024-10-25,113.7300033569336,114.63999938964844,111.27999877929688,112.26000213623047,108.9453353881836,2956000,0.0,0.0
2024-10-28,113.4000015258789,114.08000183105469,112.80999755859375,113.38999938964844,110.04197692871094,1741300,0.0,0.0
2024-10-29,113.36000061035156,113.83999633789062,112.08999633789062,112.13999938964844,108.8288803100586,2030400,0.0,0.0
2024-10-30,112.93000030517578,113.80999755859375,112.36000061035156,112.72000122070312,109.3917465209961,1498500,0.0,0.0
2024-10-31,112.1500015258789,113.0199966430664,110.4000015258789,110.44000244140625,107.17906951904297,2486500,0.0,0.0
2024-11-01,111.08000183105469,111.43000030517578,109.93000030517578,110.08999633789062,106.83940124511719,2056300,0.0,0.0
2024-11-04,110.30000305175781,111.20999908447266,110.05999755859375,111.16000366210938,107.8778076171875,1411400,0.0,0.0
2024-11-05,111.12000274658203,111.77999877929688,110.5999984741211,111.62999725341797,108.33393096923828,1184100,0.0,0.0
2024-11-06,117.45999908447266,117.63999938964844,115.43000030517578,116.72000122070312,113.27363586425781,2309000,0.0,0.0
2024-11-07,115.98999786376953,116.19000244140625,114.83000183105469,115.19000244140625,111.788818359375,1154500,0.0,0.0
2024-11-08,116.01000213623047,117.7300033569336,115.44000244140625,117.43000030517578,113.96268463134766,1615100,0.0,0.0
2024-11-11,118.0,118.91999816894531,117.58999633789062,117.69999694824219,114.2247085571289,1059100,0.0,0.0
2024-11-12,117.56999969482422,118.51000213623047,117.37999725341797,117.9000015258789,114.41880798339844,1414800,0.0,0.0
2024-11-13,117.55999755859375,118.3499984741211,117.33000183105469,117.63999938964844,114.16647338867188,1126700,0.0,0.0
2024-11-14,117.27999877929688,117.62000274658203,116.06999969482422,116.43000030517578,112.99220275878906,1242300,0.0,0.0
2024-11-15,116.94999694824219,118.30999755859375,116.5999984741211,117.94999694824219,114.46733093261719,1260000,0.0,0.0
2024-11-18,117.77999877929688,118.5,116.94999694824219,118.12999725341797,114.64201354980469,875900,0.0,0.0
2024-11-19,116.93000030517578,117.30999755859375,115.80000305175781,116.81999969482422,113.37068939208984,1664600,0.0,0.0
2024-11-20,117.80000305175781,118.66000366210938,116.5,118.20999908447266,114.71965026855469,1584800,0.0,0.0
2024-11-21,118.8499984741211,120.05999755859375,117.83999633789062,119.63999938964844,116.107421875,903900,0.0,0.0
2024-11-22,119.48999786376953,120.87999725341797,119.48999786376953,120.72000122070312,117.1555404663086,1063900,0.0,0.0
2024-11-25,121.04000091552734,122.33000183105469,120.80000305175781,121.5199966430664,117.93191528320312,3381200,0.0,0.0
2024-11-26,121.62000274658203,122.73999786376953,121.05999755859375,122.62000274658203,118.99944305419922,1034400,0.0,0.0
2024-11-27,123.27999877929688,124.9000015258789,122.62999725341797,123.73999786376953,120.08636474609375,1044600,0.0,0.0
2024-11-29,124.0199966430664,124.70999908447266,123.19999694824219,123.30999755859375,119.6690673828125,816400,0.0,0.0
2024-12-02,123.47000122070312,123.54000091552734,121.11000061035156,121.22000122070312,118.13896179199219,1821400,0.52,0.0
