date,open,high,low,close,adjclose,volume,dividend,split_ratio
2024-10-01,133.1699981689453,133.44000244140625,129.88999938964844,130.74000549316406,125.14661407470703,1264300,0.0,0.0
2024-10-02,130.32000732421875,131.10000610351562,129.27000427246094,130.67999267578125,125.08916473388672,858700,0.0,0.0
2024-10-03,129.80999755859375,130.02999877929688,127.43000030517578,127.83999633789062,122.37067413330078,1191900,0.0,0.0
2024-10-04,129.0500030517578,129.49000549316406,127.37999725341797,128.57000732421875,123.06945037841797,763500,0.0,0.0
2024-10-07,127.37000274658203,128.85000610351562,127.12000274658203,128.75,123.24174499511719,794100,0.0,0.0
2024-10-08,128.05999755859375,128.9499969482422,127.0199966430664,127.2300033569336,121.78677368164062,1821000,0.0,0.0
2024-10-09,127.83999633789062,128.85000610351562,127.18000030517578,127.44000244140625,121.98779296875,1598700,0.0,0.0
2024-10-10,127.12000274658203,127.52999877929688,126.37000274658203,127.3499984741211,121.90164184570312,1857700,0.0,0.0
2024-10-11,127.36000061035156,128.47999572753906,127.25,128.25,122.76313781738281,850400,0.0,0.0
2024-10-14,128.2100067138672,129.08999633789062,127.91000366210938,128.5,123.00244903564453,1628400,0.0,0.0
2024-10-15,129.52000427246094,131.66000366210938,128.8699951171875,129.8699951171875,124.31381225585938,1750400,0.0,0.0
2024-10-16,130.00999450683594,131.83999633789062,129.9600067138672,130.36000061035156,124.78286743164062,2022600,0.0,0.0
2024-10-17,131.55999755859375,132.16000366210938,128.75,131.36000061035156,125.74008178710938,2104900,0.0,0.0
2024-10-18,131.92999267578125,132.17999267578125,130.02000427246094,130.92999267578125,125.32847595214844,2174600,0.0,0.0
2024-10-21,130.52999877929688,131.24000549316406,128.61000061035156,128.82000732421875,123.30874633789062,1291700,0.0,0.0
2024-10-22,128.41000366210938,128.8800048828125,126.05999755859375,126.5999984741211,121.1837158203125,1174100,0.0,0.0
2024-10-23,126.30000305175781,126.80000305175781,125.31999969482422,126.27999877929688,120.8774185180664,1317100,0.0,0.0
2024-10-24,126.76000213623047,127.69000244140625,125.6500015258789,127.23999786376953,121.79634857177734,1305000,0.0,0.0
2024-10-25,127.31999969482422,127.83000183105469,126.36000061035156,126.44999694824219,121.04014587402344,853000,0.0,0.0
2024-10-28,128.02999877929688,128.38999938964844,127.0999984741211,127.37999725341797,121.93035125732422,1255800,0.0,0.0
2024-10-29,125.95999908447266,127.25,125.87000274658203,126.5199966430664,121.10714721679688,1418100,0.0,0.0
2024-10-30,126.5,127.55000305175781,125.5,125.66999816894531,120.29351043701172,1971600,0.0,0.0
2024-10-31,125.76000213623047,126.31999969482422,124.47000122070312,124.51000213623047,119.18314361572266,2201700,0.0,0.0
2024-11-01,124.66000366210938,125.16999816894531,123.95999908447266,124.41000366210938,119.0874252319336,1886000,0.0,0.0
2024-11-04,125.2699966430664,126.37999725341797,124.33999633789062,124.86000061035156,119.51815795898438,874400,0.0,0.0
2024-11-05,123.7699966430664,124.83999633789062,123.12000274658203,124.6500015258789,119.31714630126953,1315300,0.0,0.0
2024-11-06,128.1699981689453,128.55999755859375,124.36000061035156,125.76000213623047,120.37966918945312,3123400,0.0,0.0
2024-11-07,126.29000091552734,126.94999694824219,125.8499984741211,125.9800033569336,120.59024810791016,1065400,0.0,0.0
2024-11-08,125.0199966430664,126.5,125.0199966430664,125.5199966430664,120.14993286132812,1222900,0.0,0.0
2024-11-11,126.12000274658203,126.95999908447266,125.52999877929688,125.95999908447266,120.57109832763672,839900,0.0,0.0
2024-11-12,124.7699966430664,125.11000061035156,121.69000244140625,121.75,117.17378234863281,1435000,0.68,0.0
2024-11-13,122.19000244140625,123.55999755859375,121.56999969482422,123.41999816894531,118.78099822998047,1430300,0.0,0.0
2024-11-14,123.37000274658203,123.94999694824219,122.5,123.5199966430664,118.87725067138672,1286000,0.0,0.0
2024-11-15,123.16000366210938,123.91000366210938,122.23999786376953,122.52999877929688,117.9244613647461,1625400,0.0,0.0
2024-11-18,122.94999694824219,124.93000030517578,122.86000061035156,123.41999816894531,118.78099822998047,1747100,0.0,0.0
2024-11-19,122.38999938964844,122.51000213623047,120.94999694824219,121.08000183105469,116.52897644042969,1246200,0.0,0.0
2024-11-20,121.0,121.55000305175781,120.29000091552734,121.29000091552734,116.7310791015625,1220200,0.0,0.0
2024-11-21,121.30000305175781,122.77999877929688,120.76000213623047,122.68000030517578,118.06883239746094,1017200,0.0,0.0
2024-11-22,122.37000274658203,123.2300033569336,122.02999877929688,122.6500015258789,118.03995513916016,1173700,0.0,0.0
2024-11-25,123.68000030517578,126.08999633789062,123.16000366210938,125.79000091552734,121.06193542480469,1940400,0.0,0.0
2024-11-26,124.45999908447266,125.20999908447266,122.93000030517578,123.3499984741211,118.71363830566406,980000,0.0,0.0
2024-11-27,123.30000305175781,125.05000305175781,123.2300033569336,123.44999694824219,118.80987548828125,984900,0.0,0.0
2024-11-29,123.23999786376953,124.54000091552734,123.19000244140625,124.37000274658203,119.69530487060547,770100,0.0,0.0
2024-12-02,124.5,126.19000244140625,123.8499984741211,125.97000122070312,121.23516082763672,1993800,0.0,0.0
2024-12-03,126.05000305175781,126.75,124.75,126.18000030517578,121.43727111816406,2536600,0.0,0.0
2024-12-04,125.29000091552734,127.04000091552734,125.29000091552734,126.83000183105469,122.0628433227539,3088900,0.0,0.0
2024-12-05,127.01000213623047,127.01000213623047,124.30999755859375,125.5,120.7828369140625,3389700,0.0,0.0
2024-12-06,126.3499984741211,126.75,124.5199966430664,125.56999969482422,120.8501968383789,2500600,0.0,0.0
2024-12-09,126.25,130.0500030517578,125.8499984741211,126.86000061035156,122.09172058105469,3125600,0.0,0.0
2024-12-10,126.52999877929688,126.52999877929688,123.51000213623047,125.41999816894531,120.70584106445312,2139500,0.0,0.0
2024-12-11,125.52999877929688,125.70999908447266,122.44999694824219,122.58999633789062,117.98220825195312,2087500,0.0,0.0
2024-12-12,122.44999694824219,124.0999984741211,122.44999694824219,124.0199966430664,119.35845184326172,1717300,0.0,0.0
2024-12-13,123.26000213623047,124.29000091552734,122.18000030517578,124.16999816894531,119.50281524658203,2277600,0.0,0.0
2024-12-16,123.3499984741211,124.87000274658203,122.62999725341797,122.63999938964844,118.03033447265625,1963800,0.0,0.0
2024-12-17,122.04000091552734,123.06999969482422,121.25,122.05999755859375,117.47212982177734,2081700,0.0,0.0
2024-12-18,122.0199966430664,124.80999755859375,121.22000122070312,121.25,116.69258117675781,3589500,0.0,0.0
2024-12-19,120.97000122070312,122.0,119.41000366210938,119.5199966430664,115.02759552001953,3493500,0.0,0.0
2024-12-20,119.26000213623047,121.77999877929688,118.58000183105469,120.20999908447266,115.69166564941406,3884400,0.0,0.0
2024-12-23,119.94999694824219,120.41999816894531,118.83000183105469,120.1500015258789,115.63392639160156,1470800,0.0,0.0
2024-12-24,120.08000183105469,121.2300033569336,119.55999755859375,120.9800033569336,116.43272399902344,539000,0.0,0.0
2024-12-26,120.06999969482422,121.37000274658203,120.05000305175781,121.2300033569336,116.67332458496094,1021600,0.0,0.0
2024-12-27,120.41999816894531,121.93000030517578,119.94000244140625,120.37999725341797,115.85527801513672,993100,0.0,0.0
2024-12-30,119.55000305175781,119.7699966430664,118.5,119.08999633789062,114.61376190185547,1813100,0.0,0.0
2024-12-31,119.58999633789062,120.2699966430664,118.75,119.44999694824219,114.96023559570312,1052700,0.0,0.0
2025-01-02,119.08999633789062,119.79000091552734,115.33999633789062,115.41999816894531,111.08171081542969,2692000,0.0,0.0
2025-01-03,115.19999694824219,115.62999725341797,113.48999786376953,114.2699966430664,109.97492980957031,2285600,0.0,0.0
2025-01-06,114.62000274658203,116.69999694824219,114.5199966430664,115.06999969482422,110.744873046875,2741600,0.0,0.0
2025-01-07,114.86000061035156,118.36000061035156,114.86000061035156,115.86000061035156,111.50516510009766,1988100,0.0,0.0
2025-01-08,115.16000366210938,115.87999725341797,113.91999816894531,115.69000244140625,111.34156036376953,1394500,0.0,0.0
2025-01-10,114.19999694824219,114.69999694824219,113.13999938964844,113.18000030517578,108.9259033203125,1475700,0.0,0.0
2025-01-13,113.5199966430664,115.16999816894531,113.0,114.80000305175781,110.48501586914062,2115800,0.0,0.0
2025-01-14,115.25,116.61000061035156,115.25,116.52999877929688,112.14999389648438,1891900,0.0,0.0
2025-01-15,118.86000061035156,119.02999877929688,116.8499984741211,117.56999969482422,113.1509017944336,2021900,0.0,0.0
2025-01-16,117.37000274658203,119.61000061035156,117.0999984741211,119.5999984741211,115.10459899902344,1443100,0.0,0.0
