date,adjclose
2025-06-18,27.08332633972168
2025-06-20,26.380111694335938
2025-06-23,25.534351348876953
2025-06-24,26.161544799804688
2025-06-25,25.48683738708496
2025-06-26,25.800430297851562
2025-06-27,25.657886505126953
2025-06-30,25.163734436035156
2025-07-01,26.44662857055664
2025-07-02,27.301891326904297
2025-07-03,27.04531478881836
2025-07-07,26.11402702331543
2025-07-08,27.615488052368164
2025-07-09,28.35671615600586
2025-07-10,28.727331161499023
2025-07-11,28.081130981445312
2025-07-14,26.845752716064453
2025-07-15,26.598676681518555
2025-07-16,26.741220474243164
2025-07-17,27.04531478881836
2025-07-18,26.9312801361084
2025-07-21,26.97879409790039
2025-07-22,28.185665130615234
2025-07-23,28.860374450683594
2025-07-24,23.823823928833008
2025-07-25,24.241952896118164
2025-07-28,24.4320125579834
2025-07-29,23.92835807800293
2025-07-30,22.730989456176758
2025-07-31,22.132305145263672
2025-08-01,20.706867218017578
2025-08-04,20.516807556152344
2025-08-05,21.26753807067871
2025-08-06,20.241222381591797
2025-08-07,20.53581428527832
2025-08-08,20.165197372436523
2025-08-11,19.832599639892578
2025-08-12,20.630842208862305
2025-08-13,21.780696868896484
2025-08-14,22.208328247070312
2025-08-15,22.19882583618164
2025-08-18,22.084789276123047
2025-08-19,22.360374450683594
2025-08-20,22.883033752441406
2025-08-21,22.512420654296875
2025-08-22,23.861835479736328
2025-08-25,23.6812801361084
2025-08-26,23.51022720336914
2025-08-27,23.51022720336914
2025-08-28,23.348678588867188
2025-08-29,23.743927001953125
2025-09-02,23.531843185424805
2025-09-03,23.069110870361328
2025-09-04,23.04983139038086
2025-09-05,23.61860466003418
2025-09-08,23.117313385009766
2025-09-09,23.271556854248047
2025-09-10,22.97270965576172
2025-09-11,24.119897842407227
2025-09-12,24.139179229736328
2025-09-15,23.300479888916016
2025-09-16,23.599323272705078
2025-09-17,23.657167434692383
2025-09-18,23.242637634277344
2025-09-19,22.644939422607422
2025-09-22,22.33645248413086
2025-09-23,22.03760528564453
2025-09-24,22.29789161682129
2025-09-25,21.401350021362305
2025-09-26,22.13400650024414
2025-09-29,22.066524505615234
2025-09-30,22.105087280273438
2025-10-01,22.220767974853516
2025-10-02,22.837745666503906
2025-10-03,22.963069915771484
2025-10-06,22.57745933532715
2025-10-07,21.690555572509766
2025-10-08,21.786958694458008
2025-10-09,21.28566551208496
2025-10-10,19.9071102142334
2025-10-13,20.6494083404541
2025-10-14,21.13142204284668
2025-10-15,21.401350021362305
2025-10-16,21.112140655517578
2025-10-17,21.102500915527344
2025-10-20,20.851852416992188
2025-10-21,20.96753692626953
2025-10-22,20.919336318969727
2025-10-23,23.628244400024414
2025-10-24,23.917451858520508
2025-10-27,24.80435562133789
2025-10-28,24.46694564819336
2025-10-29,23.965654373168945
2025-10-30,22.943788528442383
2025-10-31,22.991989135742188
2025-11-03,22.39429473876953
2025-11-04,21.777318954467773
2025-11-05,21.950843811035156
2025-11-06,21.42062759399414
2025-11-07,21.48811149597168
2025-11-10,21.304946899414062
2025-11-11,21.507389068603516
2025-11-12,21.382068634033203
2025-11-13,22.27861213684082
2025-11-14,22.105087280273438
2025-11-17,20.89041519165039
2025-11-18,21.063940048217773
2025-11-19,20.543365478515625
2025-11-20,20.196319580078125
2025-11-21,21.401350021362305
2025-11-24,21.7194766998291
2025-11-25,22.365373611450195
2025-11-26,23.04983139038086
2025-11-28,23.33355140686035
2025-12-01,23.323768615722656
2025-12-02,23.343334197998047
2025-12-03,23.245500564575195
2025-12-04,22.374773025512695
2025-12-05,22.46282196044922
2025-12-08,22.364990234375
2025-12-09,22.609577178955078
2025-12-10,24.057527542114258
2025-12-11,24.047744750976562
2025-12-12,23.450952529907227
2025-12-15,22.94221305847168
2025-12-16,22.345420837402344
2025-12-17,22.57044219970703
2025-12-18,22.541091918945312
2025-12-19,22.756328582763672
2025-12-22,22.91286277770996
2025-12-23,22.404123306274414
2025-12-24,22.560657501220703
2025-12-26,22.78567886352539
2025-12-29,22.844379425048828
2025-12-30,23.00091552734375
2025-12-31,22.873729705810547
2026-01-02,23.74445915222168
2026-01-05,24.360815048217773
2026-01-06,24.967390060424805
2026-01-07,24.26297950744629
2026-01-08,25.358728408813477
2026-01-09,25.759849548339844
2026-01-12,25.92616844177246
2026-01-13,25.975086212158203
2026-01-14,27.64805793762207
2026-01-15,27.33498764038086
2026-01-16,26.972999572753906
2026-01-20,26.00443458557129
2026-01-21,27.79480743408203
2026-01-22,27.716543197631836
2026-01-23,27.638275146484375
2026-01-26,27.56978988647461
2026-01-27,27.207801818847656
2026-01-28,27.178451538085938
2026-01-29,26.571876525878906
2026-01-30,26.95343017578125
2026-02-02,28.25463104248047
2026-02-03,29.829769134521484
2026-02-04,31.698410034179688
2026-02-05,29.937387466430664
2026-02-06,31.091835021972656
2026-02-09,31.38534164428711
2026-02-10,32.8724250793457
2026-02-11,33.263763427734375
2026-02-12,31.9429988861084
2026-02-13,31.786462783813477
2026-02-17,30.73963165283203
2026-02-18,30.896167755126953
2026-02-19,30.71027946472168
2026-02-20,29.859119415283203
2026-02-23,29.643882751464844
2026-02-24,30.377641677856445
2026-02-25,29.36994743347168
2026-02-26,29.252544403076172
2026-02-27,30.42066764831543
2026-03-02,30.291976928710938
2026-03-03,30.430566787719727
2026-03-04,32.014461517333984
2026-03-05,33.38056945800781
2026-03-06,32.94499588012695
2026-03-09,33.964630126953125
2026-03-10,33.548858642578125
2026-03-11,34.024024963378906
2026-03-12,37.201717376708984
2026-03-13,36.25137710571289
2026-03-16,35.63761901855469
2026-03-17,36.53845977783203
2026-03-18,37.310604095458984
2026-03-19,37.11262130737305
2026-03-20,36.28107833862305
2026-03-23,35.677215576171875
2026-03-24,37.92436599731445
2026-03-25,39.22117614746094
2026-03-26,39.072689056396484
2026-03-27,40.40909957885742
2026-03-30,41.44852828979492
2026-03-31,41.23074722290039
2026-04-01,40.2804069519043
2026-04-02,40.98326110839844
2026-04-06,40.15171813964844
2026-04-07,40.993160247802734
2026-04-08,38.88460159301758
2026-04-09,37.65708541870117
2026-04-10,38.61731719970703
2026-04-13,39.70624542236328
2026-04-14,38.76580810546875
2026-04-15,38.449031829833984
2026-04-16,39.518157958984375
2026-04-17,35.241641998291016
2026-04-20,36.39986801147461
2026-04-21,37.92436599731445
2026-04-22,38.419334411621094
2026-04-23,38.14215087890625
2026-04-24,38.270843505859375
2026-04-27,37.71647644042969
2026-04-28,37.627384185791016
2026-04-29,39.15188217163086
2026-04-30,40.08242416381836
2026-05-01,39.884437561035156
2026-05-04,40.17151641845703
2026-05-05,40.38930130004883
2026-05-06,38.11245346069336
2026-05-07,36.944332122802734
2026-05-08,36.49885940551758
2026-05-11,38.369834899902344
2026-05-12,39.0330924987793
2026-05-13,38.449031829833984
2026-05-14,38.38963317871094
2026-05-15,38.35993576049805
2026-05-18,38.171852111816406
2026-05-19,37.360103607177734
2026-05-20,35.90489959716797
2026-05-21,35.54852294921875
2026-05-22,35.64751434326172
2026-05-26,34.92486572265625
2026-05-27,34.142818450927734
2026-05-28,34.42000198364258
2026-05-29,33.75
2026-06-01,34.689998626708984
2026-06-02,34.720001220703125
2026-06-03,35.400001525878906
2026-06-04,34.790000915527344
2026-06-05,33.970001220703125
2026-06-08,34.20000076293945
2026-06-09,33.220001220703125
2026-06-10,34.2400016784668
2026-06-11,33.630001068115234
2026-06-12,33.849998474121094
2026-06-15,33.22999954223633
2026-06-16,32.959999084472656
2026-06-17,32.5
2026-06-18,31.729999542236328
2026-06-22,30.790000915527344
2026-06-23,30.329999923706055
2026-06-24,29.3799991607666
2026-06-25,29.309999465942383
2026-06-26,29.040000915527344
2026-06-29,27.920000076293945
2026-06-30,27.360000610351562
