date,adjclose
2025-07-09,81.00194549560547
2025-07-10,81.30192565917969
2025-07-11,80.66327667236328
2025-07-14,80.96324920654297
2025-07-15,78.88279724121094
2025-07-16,79.76335906982422
2025-07-17,78.88279724121094
2025-07-18,77.3732681274414
2025-07-21,76.74429321289062
2025-07-22,78.96988677978516
2025-07-23,81.26321411132812
2025-07-24,81.38900756835938
2025-07-25,81.96959686279297
2025-07-28,81.34062194824219
2025-07-29,79.95687866210938
2025-07-30,79.10535430908203
2025-07-31,75.59278106689453
2025-08-01,76.72494506835938
2025-08-04,77.27649688720703
2025-08-05,78.17642211914062
2025-08-06,76.87008666992188
2025-08-07,77.77001190185547
2025-08-08,78.07965087890625
2025-08-11,77.44100189208984
2025-08-12,77.70226287841797
2025-08-13,80.03429412841797
2025-08-14,80.08267974853516
2025-08-15,81.48577117919922
2025-08-18,81.49545288085938
2025-08-19,82.18247985839844
2025-08-20,81.92121887207031
2025-08-21,83.29528045654297
2025-08-22,84.5435562133789
2025-08-25,82.5501937866211
2025-08-26,82.24053955078125
2025-08-27,81.35030364990234
2025-08-28,80.51812744140625
2025-08-29,81.39868927001953
2025-09-02,82.71469116210938
2025-09-03,81.45674133300781
2025-09-04,81.33094787597656
2025-09-05,81.96959686279297
2025-09-08,81.36965942382812
2025-09-09,81.87283325195312
2025-09-10,81.31159210205078
2025-09-11,82.39537048339844
2025-09-12,80.13105773925781
2025-09-15,79.17340087890625
2025-09-16,79.24180603027344
2025-09-17,79.29066467285156
2025-09-18,79.6717758178711
2025-09-19,79.65223693847656
2025-09-22,78.56753540039062
2025-09-23,78.13756561279297
2025-09-24,77.85417175292969
2025-09-25,75.83135223388672
2025-09-26,76.76947021484375
2025-09-29,76.78901672363281
2025-09-30,82.01707458496094
2025-10-01,88.07576751708984
2025-10-02,87.46990203857422
2025-10-03,87.15719604492188
2025-10-06,86.77608489990234
2025-10-07,85.61319732666016
2025-10-08,84.4307861328125
2025-10-09,85.5057144165039
2025-10-10,84.03012084960938
2025-10-13,83.74673461914062
2025-10-14,82.76953125
2025-10-15,82.19297790527344
2025-10-16,82.00730895996094
2025-10-17,82.85747528076172
2025-10-20,84.35260772705078
2025-10-21,85.62297821044922
2025-10-22,85.61319732666016
2025-10-23,85.19300079345703
2025-10-24,85.49594116210938
2025-10-27,85.99430847167969
2025-10-28,85.04641723632812
2025-10-29,84.60667419433594
2025-10-30,84.31351470947266
2025-10-31,84.0203628540039
2025-11-03,80.60990142822266
2025-11-04,81.94867706298828
2025-11-05,82.46659088134766
2025-11-06,83.82490539550781
2025-11-07,84.31351470947266
2025-11-10,84.7728042602539
2025-11-11,88.87708282470703
2025-11-12,89.36567687988281
2025-11-13,90.81195068359375
2025-11-14,90.80217742919922
2025-11-17,90.74354553222656
2025-11-18,94.232177734375
2025-11-19,92.88363647460938
2025-11-20,92.80545806884766
2025-11-21,95.53186798095703
2025-11-24,98.1116943359375
2025-11-25,103.25181579589844
2025-11-26,102.24527740478516
2025-11-28,102.44072723388672
2025-12-01,99.50910949707031
2025-12-02,98.72733306884766
2025-12-03,99.9390640258789
2025-12-04,98.59053039550781
2025-12-05,97.44719696044922
2025-12-08,96.67520141601562
2025-12-09,94.68169403076172
2025-12-10,95.39506530761719
2025-12-11,96.75337982177734
2025-12-12,98.01397705078125
2025-12-15,98.8122787475586
2025-12-16,96.85100555419922
2025-12-17,97.74787902832031
2025-12-18,99.23607635498047
2025-12-19,99.63028717041016
2025-12-22,103.20787811279297
2025-12-23,103.52326202392578
2025-12-24,104.91289520263672
2025-12-26,105.23812866210938
2025-12-29,105.0804443359375
2025-12-30,104.52852630615234
2025-12-31,103.74008178710938
2026-01-02,104.91289520263672
2026-01-05,105.88860321044922
2026-01-06,107.29795837402344
2026-01-07,107.03185272216797
2026-01-08,109.38734436035156
2026-01-09,108.9339828491211
2026-01-12,107.61333465576172
2026-01-13,106.69676208496094
2026-01-14,109.40705871582031
2026-01-15,109.36763000488281
2026-01-16,107.25853729248047
2026-01-20,107.86957550048828
2026-01-21,109.50560760498047
2026-01-22,107.60347747802734
2026-01-23,106.61791229248047
2026-01-26,105.84918212890625
2026-01-27,106.3616714477539
2026-01-28,105.35639953613281
2026-01-29,106.77560424804688
2026-01-30,108.677734375
2026-02-02,111.73297882080078
2026-02-03,114.16730499267578
2026-02-04,116.6213607788086
2026-02-05,118.0208511352539
2026-02-06,120.16937255859375
2026-02-09,115.95117950439453
2026-02-10,115.4583969116211
2026-02-11,117.58719635009766
2026-02-12,117.5182113647461
2026-02-13,119.6568832397461
2026-02-17,119.81456756591797
2026-02-18,119.90327453613281
2026-02-19,120.10037994384766
2026-02-20,120.49461364746094
2026-02-23,122.0320816040039
2026-02-24,122.14049530029297
2026-02-25,120.69171905517578
2026-02-26,117.57735443115234
2026-02-27,122.0320816040039
2026-03-02,119.6568832397461
2026-03-03,118.09970092773438
2026-03-04,118.54319763183594
2026-03-05,114.39398956298828
2026-03-06,114.11803436279297
2026-03-09,115.4189682006836
2026-03-10,115.39925384521484
2026-03-11,114.53196716308594
2026-03-12,114.23629760742188
2026-03-13,113.94062805175781
2026-03-16,114.60584259033203
2026-03-17,115.04270935058594
2026-03-18,113.68248748779297
2026-03-19,113.38462829589844
2026-03-20,113.3647689819336
2026-03-23,114.85405731201172
2026-03-24,115.53913879394531
2026-03-25,118.51771545410156
2026-03-26,118.08085632324219
2026-03-27,118.7758560180664
2026-03-30,117.25678253173828
2026-03-31,119.43114471435547
2026-04-01,119.97721862792969
2026-04-02,120.00701141357422
2026-04-06,119.98714447021484
2026-04-07,118.42835235595703
2026-04-08,122.3005142211914
2026-04-09,121.80408477783203
2026-04-10,120.5530776977539
2026-04-13,119.29214477539062
2026-04-14,119.10350036621094
2026-04-15,117.05821228027344
2026-04-16,114.63562774658203
2026-04-17,118.21985626220703
2026-04-20,116.26392364501953
2026-04-21,111.75633239746094
2026-04-22,112.08397674560547
2026-04-23,113.80162811279297
2026-04-24,111.1010513305664
2026-04-27,109.44297790527344
2026-04-28,109.24440002441406
2026-04-29,110.15782928466797
2026-04-30,108.40046691894531
2026-05-01,111.35919952392578
2026-05-04,112.30241394042969
2026-05-05,112.34212493896484
2026-05-06,112.74919128417969
2026-05-07,111.49819946289062
2026-05-08,110.58476257324219
2026-05-11,110.4854736328125
2026-05-12,111.56769561767578
2026-05-13,112.63997650146484
2026-05-14,112.60027313232422
2026-05-15,110.58476257324219
2026-05-18,111.75633239746094
2026-05-19,113.4243392944336
2026-05-20,112.19319915771484
2026-05-21,115.05262756347656
2026-05-22,121.5360107421875
2026-05-26,118.86521911621094
2026-05-27,119.38150024414062
2026-05-28,119.03400421142578
2026-05-29,117.87236022949219
2026-06-01,114.34770202636719
2026-06-02,114.82427978515625
2026-06-03,113.88105773925781
2026-06-04,119.40135955810547
2026-06-05,119.92757415771484
2026-06-08,118.66664123535156
2026-06-09,118.7460708618164
2026-06-10,118.23970794677734
2026-06-11,119.89778900146484
2026-06-12,118.20000457763672
2026-06-15,114.9000015258789
2026-06-16,115.16999816894531
2026-06-17,115.44000244140625
2026-06-18,113.87000274658203
2026-06-22,115.4800033569336
2026-06-23,119.5999984741211
2026-06-24,120.5999984741211
2026-06-25,125.44999694824219
2026-06-26,128.66000366210938
2026-06-29,129.3800048828125
2026-06-30,128.5
