date,adjclose
2025-03-06,469.64337158203125
2025-03-07,475.1899108886719
2025-03-10,464.3976135253906
2025-03-11,470.0258483886719
2025-03-12,465.2582702636719
2025-03-13,465.6547546386719
2025-03-14,472.5498352050781
2025-03-17,482.57818603515625
2025-03-18,487.20068359375
2025-03-19,486.6204833984375
2025-03-20,494.45355224609375
2025-03-21,499.8206787109375
2025-03-24,499.48223876953125
2025-03-25,496.5133972167969
2025-03-26,501.126220703125
2025-03-27,498.72796630859375
2025-03-28,499.0373840332031
2025-03-31,506.493408203125
2025-04-01,505.88409423828125
2025-04-02,505.9615173339844
2025-04-03,522.6334228515625
2025-04-04,507.7505798339844
2025-04-07,507.4120178222656
2025-04-08,534.8569946289062
2025-04-09,559.439453125
2025-04-10,574.8156127929688
2025-04-11,579.718505859375
2025-04-14,567.7174072265625
2025-04-15,564.36181640625
2025-04-16,565.7640380859375
2025-04-17,439.14788818359375
2025-04-21,411.31610107421875
2025-04-22,413.1051940917969
2025-04-23,413.8594665527344
2025-04-24,410.2716979980469
2025-04-25,404.8465576171875
2025-04-28,406.1617431640625
2025-04-29,395.74658203125
2025-04-30,397.8837890625
2025-05-01,387.4783020019531
2025-05-02,386.7433776855469
2025-05-05,391.47222900390625
2025-05-06,381.5115661621094
2025-05-07,378.1752624511719
2025-05-08,372.8467712402344
2025-05-09,368.0986022949219
2025-05-12,366.2708740234375
2025-05-13,301.1205749511719
2025-05-14,297.86163330078125
2025-05-15,265.3106384277344
2025-05-16,282.2921142578125
2025-05-19,305.4820251464844
2025-05-20,310.9845275878906
2025-05-21,292.99737548828125
2025-05-22,286.895263671875
2025-05-23,285.8315124511719
2025-05-27,285.2802734375
2025-05-28,288.28778076171875
2025-05-29,288.3458251953125
2025-05-30,291.9626159667969
2025-06-02,294.6800231933594
2025-06-03,291.2953186035156
2025-06-04,290.4830017089844
2025-06-05,286.09259033203125
2025-06-06,293.22943115234375
2025-06-09,293.200439453125
2025-06-10,293.7806701660156
2025-06-11,300.3276062011719
2025-06-12,308.0059814453125
2025-06-13,303.19976806640625
2025-06-16,299.6352233886719
2025-06-17,300.81365966796875
2025-06-18,299.187255859375
2025-06-20,294.132568359375
2025-06-23,292.8372802734375
2025-06-24,297.6484375
2025-06-25,294.142333984375
2025-06-26,294.7266845703125
2025-06-27,301.04736328125
2025-06-30,303.83282470703125
2025-07-01,317.6332092285156
2025-07-02,299.5378112792969
2025-07-03,300.5019836425781
2025-07-07,295.7882385253906
2025-07-08,299.6741638183594
2025-07-09,295.0091247558594
2025-07-10,291.6978454589844
2025-07-11,296.1680908203125
2025-07-14,292.7398986816406
2025-07-15,284.1012268066406
2025-07-16,284.86090087890625
2025-07-17,280.5561828613281
2025-07-18,275.27752685546875
2025-07-21,274.7808837890625
2025-07-22,277.6929016113281
2025-07-23,284.8804016113281
2025-07-24,271.3136901855469
2025-07-25,273.72900390625
2025-07-28,274.7613525390625
2025-07-29,254.2604217529297
2025-07-30,259.1007995605469
2025-07-31,243.0506591796875
2025-08-01,231.56817626953125
2025-08-04,234.69444274902344
2025-08-05,244.45310974121094
2025-08-06,239.36924743652344
2025-08-07,238.2882080078125
2025-08-08,244.34596252441406
2025-08-11,245.787353515625
2025-08-12,254.74742126464844
2025-08-13,264.7203063964844
2025-08-14,264.40863037109375
2025-08-15,296.0804443359375
2025-08-18,300.4435729980469
2025-08-19,296.3044128417969
2025-08-20,292.0191955566406
2025-08-21,295.43768310546875
2025-08-22,299.4014892578125
2025-08-25,296.90826416015625
2025-08-26,292.59381103515625
2025-08-27,295.9538269042969
2025-08-28,294.4052734375
2025-08-29,301.7875671386719
2025-09-02,300.7454528808594
2025-09-03,299.8494873046875
2025-09-04,302.2843017578125
2025-09-05,307.16357421875
2025-09-08,311.8968200683594
2025-09-09,338.8451232910156
2025-09-10,337.7348327636719
2025-09-11,344.38665771484375
2025-09-12,343.3153991699219
2025-09-15,340.9534606933594
2025-09-16,333.005126953125
2025-09-17,334.79864501953125
2025-09-18,328.14404296875
2025-09-19,329.97674560546875
2025-09-22,334.4948425292969
2025-09-23,340.7574157714844
2025-09-24,344.7952575683594
2025-09-25,338.6698913574219
2025-09-26,337.2193603515625
2025-09-29,338.2974853515625
2025-09-30,338.4150695800781
2025-10-01,341.3552551269531
2025-10-02,346.66717529296875
2025-10-03,353.01800537109375
2025-10-06,351.61651611328125
2025-10-07,356.4090270996094
2025-10-08,362.544189453125
