date,adjclose
2025-04-01,259.32757568359375
2025-04-02,259.2785339355469
2025-04-03,257.91595458984375
2025-04-04,237.486572265625
2025-04-07,229.22267150878906
2025-04-08,231.8695068359375
2025-04-09,243.21153259277344
2025-04-10,240.33926391601562
2025-04-11,240.30003356933594
2025-04-14,245.89752197265625
2025-04-15,244.7407684326172
2025-04-16,247.50521850585938
2025-04-17,250.81863403320312
2025-04-21,244.67214965820312
2025-04-22,256.16119384765625
2025-04-23,253.97515869140625
2025-04-24,255.2691650390625
2025-04-25,254.0535888671875
2025-04-28,256.455322265625
2025-04-29,258.84722900390625
2025-04-30,258.9256896972656
2025-05-01,256.2984619140625
2025-05-02,262.14105224609375
2025-05-05,262.26849365234375
2025-05-06,262.7684020996094
2025-05-07,263.56243896484375
2025-05-08,265.48382568359375
2025-05-09,264.4349060058594
2025-05-12,262.7782287597656
2025-05-13,259.70013427734375
2025-05-14,257.416015625
2025-05-15,265.5622863769531
2025-05-16,268.2384948730469
2025-05-19,269.13055419921875
2025-05-20,268.3168640136719
2025-05-21,265.8073425292969
2025-05-22,265.73870849609375
2025-05-23,265.69952392578125
2025-05-27,270.44415283203125
2025-05-28,268.2580871582031
2025-05-29,269.00311279296875
2025-05-30,270.2677001953125
2025-06-02,270.89508056640625
2025-06-03,270.63037109375
2025-06-04,266.5033264160156
2025-06-05,265.6799011230469
2025-06-06,268.29730224609375
2025-06-09,262.5037536621094
2025-06-10,258.8813781738281
2025-06-11,257.178466796875
2025-06-12,261.78515625
2025-06-13,259.3440246582031
2025-06-16,260.9878845214844
2025-06-17,260.2692565917969
2025-06-18,260.75164794921875
2025-06-20,260.8303527832031
2025-06-23,263.4289855957031
2025-06-24,261.9721984863281
2025-06-25,256.72564697265625
2025-06-26,258.8321838378906
2025-06-27,259.1864929199219
2025-06-30,263.3503112792969
2025-07-01,262.8187255859375
2025-07-02,253.3100128173828
2025-07-03,259.99365234375
2025-07-07,254.93418884277344
2025-07-08,252.37489318847656
2025-07-09,251.3216552734375
2025-07-10,251.98117065429688
2025-07-11,250.4947967529297
2025-07-14,251.4693145751953
2025-07-15,246.69525146484375
2025-07-16,248.24066162109375
2025-07-17,257.71002197265625
2025-07-18,261.80487060546875
2025-07-21,259.11761474609375
2025-07-22,262.6021728515625
2025-07-23,260.5941162109375
2025-07-24,257.8871765136719
2025-07-25,256.9619140625
2025-07-28,250.91806030273438
2025-07-29,255.7511749267578
2025-07-30,254.8652801513672
2025-07-31,256.1645812988281
