date,adjclose
2025-02-05,148.44801330566406
2025-02-06,147.3156280517578
2025-02-07,146.94137573242188
2025-02-10,148.0161895751953
2025-02-11,149.82992553710938
2025-02-12,148.99502563476562
2025-02-13,150.9047393798828
2025-02-14,149.84910583496094
2025-02-18,149.92649841308594
2025-02-19,152.7317657470703
2025-02-20,154.4632568359375
2025-02-21,156.99769592285156
2025-02-24,158.39064025878906
2025-02-25,160.66387939453125
2025-02-26,157.75221252441406
2025-02-27,158.38096618652344
2025-02-28,159.6288299560547
2025-03-03,161.8149871826172
2025-03-04,160.01576232910156
2025-03-05,159.72555541992188
2025-03-06,160.41236877441406
2025-03-07,161.24427795410156
2025-03-10,162.22128295898438
2025-03-11,160.44139099121094
2025-03-12,157.5297088623047
2025-03-13,157.66514587402344
2025-03-14,157.49102783203125
2025-03-17,157.52003479003906
2025-03-18,158.8839569091797
2025-03-19,157.66514587402344
2025-03-20,157.6941680908203
2025-03-21,158.28424072265625
2025-03-24,157.95533752441406
2025-03-25,155.75950622558594
2025-03-26,156.4366455078125
2025-03-27,157.8005828857422
2025-03-28,158.3616180419922
2025-03-31,160.42201232910156
2025-04-01,148.24334716796875
2025-04-02,150.28439331054688
2025-04-03,154.5987091064453
2025-04-04,148.2336883544922
2025-04-07,145.6992645263672
2025-04-08,145.0995330810547
2025-04-09,146.03782653808594
2025-04-10,143.8323211669922
2025-04-11,146.77301025390625
2025-04-14,149.31707763671875
2025-04-15,148.60125732421875
2025-04-16,148.8817901611328
2025-04-17,152.32546997070312
2025-04-21,151.79345703125
2025-04-22,152.59632873535156
2025-04-23,150.3037567138672
2025-04-24,149.86843872070312
2025-04-25,149.52989196777344
2025-04-28,150.27474975585938
2025-04-29,150.8164520263672
2025-04-30,151.203369140625
2025-05-01,149.413818359375
2025-05-02,151.0195770263672
2025-05-05,149.93617248535156
2025-05-06,149.42349243164062
2025-05-07,152.16104125976562
2025-05-08,150.57461547851562
2025-05-09,149.18165588378906
2025-05-12,149.1042938232422
2025-05-13,143.5904998779297
2025-05-14,141.57843017578125
2025-05-15,144.72225952148438
2025-05-16,146.38609313964844
2025-05-19,147.5081787109375
2025-05-20,148.63995361328125
2025-05-21,148.17564392089844
2025-05-22,147.62425231933594
2025-05-23,147.94346618652344
2025-05-27,149.51422119140625
2025-05-28,148.71420288085938
2025-05-29,149.836181640625
2025-05-30,151.4264373779297
2025-06-02,151.61181640625
2025-06-03,150.65570068359375
2025-06-04,149.48495483398438
2025-06-05,149.9142303466797
2025-06-06,151.25083923339844
2025-06-09,151.44595336914062
2025-06-10,152.63621520996094
2025-06-11,151.4752197265625
2025-06-12,152.8411102294922
2025-06-13,153.2703857421875
2025-06-16,151.4362030029297
2025-06-17,148.66542053222656
2025-06-18,147.05564880371094
2025-06-20,146.1385498046875
2025-06-23,147.63128662109375
2025-06-24,148.4800567626953
2025-06-25,148.56787109375
2025-06-26,148.304443359375
2025-06-27,148.6947021484375
2025-06-30,149.0264129638672
2025-07-01,152.11912536621094
2025-07-02,151.76791381835938
2025-07-03,152.2069549560547
2025-07-07,151.4849853515625
2025-07-08,151.99227905273438
2025-07-09,152.47036743164062
2025-07-10,153.84600830078125
2025-07-11,153.0752410888672
2025-07-14,152.99720764160156
2025-07-15,151.38742065429688
2025-07-16,160.76315307617188
2025-07-17,159.00701904296875
2025-07-18,159.70948791503906
2025-07-21,160.3533935546875
2025-07-22,163.83636474609375
2025-07-23,164.97784423828125
2025-07-24,165.4266357421875
2025-07-25,164.19735717773438
2025-07-28,162.16806030273438
2025-07-29,164.01197814941406
2025-07-30,163.1826934814453
2025-07-31,160.72413635253906
2025-08-01,163.25099182128906
2025-08-04,166.8705596923828
2025-08-05,166.577880859375
2025-08-06,166.4315185546875
2025-08-07,167.34860229492188
2025-08-08,169.10472106933594
2025-08-11,169.5828094482422
2025-08-12,168.56814575195312
2025-08-13,170.16815185546875
2025-08-14,170.46084594726562
2025-08-15,172.33404541015625
2025-08-18,171.95355224609375
2025-08-19,173.4657745361328
2025-08-20,174.4804229736328
2025-08-21,174.56822204589844
2025-08-22,174.91944885253906
2025-08-25,174.06089782714844
2025-08-26,173.4515838623047
2025-08-27,173.74639892578125
2025-08-28,172.4294891357422
2025-08-29,174.11985778808594
2025-09-02,174.99453735351562
2025-09-03,174.93557739257812
2025-09-04,175.6824951171875
2025-09-05,175.35816955566406
2025-09-08,175.06333923339844
2025-09-09,173.91348266601562
2025-09-10,172.7636260986328
2025-09-11,175.42697143554688
2025-09-12,174.99453735351562
2025-09-15,174.34588623046875
2025-09-16,173.42210388183594
2025-09-17,174.14935302734375
2025-09-18,171.1616973876953
2025-09-19,173.15675354003906
2025-09-22,171.21083068847656
2025-09-23,173.54002380371094
2025-09-24,173.6481475830078
2025-09-25,174.67022705078125
2025-09-26,176.6161346435547
2025-09-29,178.4932403564453
2025-09-30,182.2278289794922
2025-10-01,182.8470001220703
2025-10-02,182.7781982421875
2025-10-03,185.3924102783203
2025-10-06,184.92066955566406
2025-10-07,185.63809204101562
2025-10-08,186.42433166503906
2025-10-09,187.79039001464844
2025-10-10,187.4365997314453
2025-10-13,187.6134796142578
2025-10-14,187.56436157226562
2025-10-15,187.8788604736328
2025-10-16,188.81248474121094
2025-10-17,189.8935546875
2025-10-20,190.3849334716797
2025-10-21,188.5766143798828
2025-10-22,189.61839294433594
2025-10-23,189.15646362304688
2025-10-24,187.12210083007812
2025-10-27,187.02381896972656
2025-10-28,183.7118377685547
2025-10-29,183.3875274658203
2025-10-30,185.7953338623047
2025-10-31,185.61843872070312
2025-11-03,183.05337524414062
2025-11-04,183.64305114746094
2025-11-05,182.7978515625
2025-11-06,183.75115966796875
2025-11-07,183.35806274414062
2025-11-10,185.1663818359375
2025-11-11,190.49305725097656
2025-11-12,191.0434112548828
2025-11-13,191.88861083984375
2025-11-14,192.55690002441406
2025-11-17,196.14405822753906
2025-11-18,196.5568389892578
2025-11-19,199.02362060546875
2025-11-20,199.573974609375
2025-11-21,200.38967895507812
2025-11-24,202.502685546875
2025-11-25,204.40159606933594
2025-11-26,205.28182983398438
2025-11-28,204.64886474609375
2025-12-01,203.08619689941406
2025-12-02,203.1653289794922
2025-12-03,203.07630920410156
2025-12-04,200.25758361816406
2025-12-05,199.713623046875
2025-12-08,199.4070281982422
2025-12-09,197.7652587890625
2025-12-10,204.2730255126953
2025-12-11,207.70494079589844
2025-12-12,209.25770568847656
2025-12-15,211.8192901611328
2025-12-16,207.00274658203125
2025-12-17,208.0214385986328
2025-12-18,206.0236053466797
2025-12-19,204.10488891601562
2025-12-22,205.0444793701172
2025-12-23,203.52137756347656
2025-12-24,205.49942016601562
2025-12-26,205.35105895996094
2025-12-29,205.28182983398438
2025-12-30,204.6389617919922
2025-12-31,204.67852783203125
2026-01-02,205.0741424560547
2026-01-05,202.0675048828125
2026-01-06,202.542236328125
2026-01-07,205.21261596679688
2026-01-08,203.49169921875
2026-01-09,202.14663696289062
2026-01-12,207.41812133789062
2026-01-13,211.3049774169922
2026-01-14,216.15121459960938
2026-01-15,217.16001892089844
2026-01-16,216.260009765625
2026-01-20,215.81495666503906
2026-01-21,215.6171417236328
2026-01-22,216.0918731689453
2026-01-23,217.7237548828125
2026-01-26,219.05894470214844
2026-01-27,221.9765625
2026-01-28,225.22056579589844
2026-01-29,224.79527282714844
2026-01-30,224.75572204589844
2026-02-02,228.21730041503906
2026-02-03,230.54151916503906
2026-02-04,231.89646911621094
2026-02-05,235.18002319335938
2026-02-06,237.35589599609375
2026-02-09,236.0207061767578
2026-02-10,235.73388671875
2026-02-11,238.21633911132812
2026-02-12,241.8658447265625
2026-02-13,240.7779083251953
2026-02-17,240.6592254638672
2026-02-18,242.30101013183594
2026-02-19,244.19992065429688
2026-02-20,239.8284454345703
2026-02-23,243.14166259765625
2026-02-24,244.87173461914062
2026-02-25,243.76808166503906
2026-02-26,242.0778045654297
2026-02-27,247.00942993164062
2026-03-02,247.13868713378906
2026-03-03,245.3390350341797
2026-03-04,243.8973388671875
2026-03-05,238.259765625
2026-03-06,239.0253448486328
2026-03-09,241.20281982421875
2026-03-10,242.31643676757812
2026-03-11,241.6005401611328
2026-03-12,240.6559600830078
2026-03-13,240.13894653320312
2026-03-16,241.7993927001953
2026-03-17,236.74844360351562
2026-03-18,235.92318725585938
2026-03-19,236.24136352539062
2026-03-20,234.02410888671875
2026-03-23,234.07382202148438
2026-03-24,233.9246826171875
2026-03-25,238.5580291748047
2026-03-26,237.8719940185547
2026-03-27,239.07505798339844
2026-03-30,241.10340881347656
2026-03-31,243.04225158691406
2026-04-01,242.7240753173828
2026-04-02,241.65025329589844
2026-04-06,239.5920867919922
2026-04-07,237.04673767089844
2026-04-08,239.9202117919922
2026-04-09,239.93014526367188
2026-04-10,237.09645080566406
2026-04-13,236.59930419921875
2026-04-14,238.72706604003906
2026-04-15,237.30523681640625
2026-04-16,233.1988525390625
2026-04-17,232.84091186523438
2026-04-20,229.37088012695312
2026-04-21,224.8667755126953
2026-04-22,224.80712890625
2026-04-23,229.3311004638672
2026-04-24,226.19911193847656
2026-04-27,224.0514678955078
2026-04-28,226.48745727539062
2026-04-29,226.0499725341797
2026-04-30,228.5356903076172
2026-05-01,225.89088439941406
2026-05-04,222.91798400878906
2026-05-05,224.26026916503906
2026-05-06,223.33558654785156
2026-05-07,221.23764038085938
2026-05-08,220.05445861816406
2026-05-11,220.163818359375
2026-05-12,222.97763061523438
2026-05-13,229.1024169921875
2026-05-14,229.48025512695312
2026-05-15,225.41363525390625
2026-05-18,227.61099243164062
2026-05-19,228.684814453125
2026-05-20,228.0087127685547
2026-05-21,230.40492248535156
2026-05-22,233.0
2026-05-26,230.17999267578125
2026-05-27,231.2899932861328
2026-05-28,230.8000030517578
2026-05-29,225.3300018310547
2026-06-01,223.50999450683594
2026-06-02,222.88999938964844
2026-06-03,223.24000549316406
2026-06-04,228.1699981689453
2026-06-05,232.77000427246094
2026-06-08,232.16000366210938
2026-06-09,237.0
2026-06-10,238.49000549316406
2026-06-11,238.3300018310547
2026-06-12,240.8699951171875
2026-06-15,235.66000366210938
2026-06-16,235.17999267578125
2026-06-17,234.1999969482422
2026-06-18,228.38999938964844
2026-06-22,231.2899932861328
2026-06-23,239.0800018310547
2026-06-24,241.0
2026-06-25,244.8800048828125
2026-06-26,254.66000366210938
2026-06-29,258.510009765625
2026-06-30,253.97000122070312
