date,adjclose
2025-05-19,295.38665771484375
2025-05-20,292.297607421875
2025-05-21,282.2606201171875
2025-05-22,283.4251403808594
2025-05-23,281.49078369140625
2025-05-27,289.91912841796875
2025-05-28,289.52435302734375
2025-05-29,291.5179443359375
2025-05-30,290.205322265625
2025-06-02,291.46856689453125
2025-06-03,293.5016784667969
2025-06-04,292.06072998046875
2025-06-05,292.0903625488281
2025-06-06,298.5152282714844
2025-06-09,297.61712646484375
2025-06-10,295.6037902832031
2025-06-11,295.1893005371094
2025-06-12,294.0937805175781
2025-06-13,284.0271911621094
2025-06-16,290.37310791015625
2025-06-17,288.98150634765625
2025-06-18,292.5443420410156
2025-06-20,294.68597412109375
2025-06-23,295.71234130859375
2025-06-24,304.34796142578125
2025-06-25,304.5552062988281
2025-06-26,307.34820556640625
2025-06-27,313.0427551269531
2025-06-30,314.8093566894531
2025-07-01,318.3129577636719
2025-07-02,321.3526306152344
2025-07-03,324.6573181152344
2025-07-07,319.3144836425781
2025-07-08,313.6253662109375
2025-07-09,313.9914245605469
2025-07-10,321.79791259765625
2025-07-11,316.0889587402344
2025-07-14,317.5236511230469
2025-07-15,307.3623046875
2025-07-16,308.5990905761719
2025-07-17,312.0125732421875
2025-07-18,304.69091796875
2025-07-21,299.7636413574219
2025-07-22,300.9212341308594
2025-07-23,305.3934020996094
2025-07-24,304.9877014160156
2025-07-25,308.3121643066406
2025-07-28,307.45135498046875
2025-07-29,305.274658203125
2025-07-30,300.1989440917969
2025-07-31,296.1423645019531
2025-08-01,291.1556701660156
2025-08-04,295.4299621582031
2025-08-05,293.5006103515625
2025-08-06,292.4122619628906
2025-08-07,291.6108093261719
2025-08-08,294.2822265625
2025-08-11,293.094970703125
2025-08-12,300.0010681152344
2025-08-13,303.6223449707031
2025-08-14,304.4732360839844
2025-08-15,302.23712158203125
2025-08-18,303.8004150390625
2025-08-19,302.8604736328125
2025-08-20,305.1361083984375
2025-08-21,304.9085998535156
2025-08-22,315.78228759765625
2025-08-25,312.45782470703125
2025-08-26,317.20703125
2025-08-27,319.0473327636719
2025-08-28,323.5294189453125
2025-08-29,327.7740173339844
2025-09-02,327.675048828125
2025-09-03,320.2840881347656
2025-09-04,327.1506652832031
2025-09-05,322.7675476074219
2025-09-08,321.9660949707031
2025-09-09,320.90740966796875
2025-09-10,319.92791748046875
2025-09-11,325.8347473144531
2025-09-12,321.8671875
2025-09-15,323.79656982421875
2025-09-16,323.578857421875
2025-09-17,332.44403076171875
2025-09-18,338.05401611328125
2025-09-19,337.5098571777344
2025-09-22,337.371337890625
2025-09-23,337.8561706542969
2025-09-24,336.87664794921875
2025-09-25,336.5798034667969
2025-09-26,338.0639343261719
2025-09-29,338.6872253417969
2025-09-30,328.6446838378906
2025-10-01,325.0827941894531
2025-10-02,326.9824523925781
2025-10-03,326.7450256347656
2025-10-06,328.4764404296875
2025-10-07,324.4990234375
2025-10-08,320.3929748535156
2025-10-09,321.00634765625
2025-10-10,313.7058410644531
2025-10-13,320.5104064941406
2025-10-14,330.1618347167969
2025-10-15,327.9895324707031
2025-10-16,320.5104064941406
2025-10-17,343.82061767578125
2025-10-20,346.65753173828125
2025-10-21,352.3511962890625
2025-10-22,349.15716552734375
2025-10-23,352.0635070800781
2025-10-24,354.6722717285156
2025-10-27,358.74908447265625
2025-10-28,358.1142578125
2025-10-29,355.3269348144531
2025-10-30,355.9815979003906
2025-10-31,357.8166809082031
2025-11-03,358.699462890625
2025-11-04,357.57861328125
2025-11-05,362.845703125
2025-11-06,362.77630615234375
2025-11-07,365.5635986328125
2025-11-10,364.908935546875
2025-11-11,367.1705017089844
2025-11-12,369.7594299316406
2025-11-13,361.7843933105469
2025-11-14,354.29534912109375
2025-11-17,338.4939880371094
2025-11-18,337.9087829589844
2025-11-19,341.8566589355469
2025-11-20,341.02337646484375
2025-11-21,350.0400085449219
2025-11-24,353.055419921875
2025-11-25,359.7112731933594
2025-11-26,361.0304870605469
2025-11-28,362.3199768066406
2025-12-01,357.4000549316406
2025-12-02,357.78692626953125
2025-12-03,365.1568908691406
2025-12-04,368.1524963378906
2025-12-05,367.3589782714844
2025-12-08,359.3541564941406
2025-12-09,360.97100830078125
2025-12-10,372.5368347167969
2025-12-11,381.78155517578125
2025-12-12,379.47039794921875
2025-12-15,379.4803161621094
2025-12-16,377.67498779296875
2025-12-17,372.5764465332031
2025-12-18,372.4872131347656
2025-12-19,373.4692077636719
2025-12-22,377.774169921875
2025-12-23,379.1033630371094
2025-12-24,380.01593017578125
2025-12-26,377.9725646972656
2025-12-29,372.288818359375
2025-12-30,370.37445068359375
2025-12-31,366.96221923828125
2026-01-02,370.54107666015625
2026-01-05,377.5695495605469
2026-01-06,381.30743408203125
2026-01-07,375.99884033203125
2026-01-08,380.7308654785156
2026-01-09,373.40411376953125
2026-01-12,357.4782409667969
2026-01-13,355.8975830078125
2026-01-14,356.15606689453125
2026-01-15,355.2712707519531
2026-01-16,362.647705078125
2026-01-20,350.1217041015625
2026-01-21,357.49810791015625
2026-01-22,365.85870361328125
2026-01-23,359.56591796875
2026-01-26,361.11676025390625
2026-01-27,357.33905029296875
2026-01-28,354.89349365234375
2026-01-29,356.3946228027344
2026-01-30,350.1018371582031
2026-02-02,350.7579345703125
2026-02-03,347.57672119140625
2026-02-04,351.593017578125
2026-02-05,352.53741455078125
2026-02-06,357.0408020019531
2026-02-09,357.5478210449219
2026-02-10,361.0670471191406
2026-02-11,351.9309997558594
2026-02-12,340.8663635253906
2026-02-13,335.5179748535156
