date,adjclose
2025-06-11,61.4244499206543
2025-06-12,61.12272644042969
2025-06-13,58.913360595703125
2025-06-16,60.246768951416016
2025-06-17,58.39751434326172
2025-06-18,57.92060089111328
2025-06-20,58.19312286376953
2025-06-23,59.156681060791016
2025-06-24,59.77958679199219
2025-06-25,59.20534896850586
2025-06-26,60.86967849731445
2025-06-27,70.11595153808594
2025-06-30,69.14265441894531
2025-07-01,71.44935607910156
2025-07-02,74.34976959228516
2025-07-03,74.34976959228516
2025-07-07,74.48602294921875
2025-07-08,71.94573974609375
2025-07-09,71.59535217285156
2025-07-10,72.62703704833984
2025-07-11,70.69017791748047
2025-07-14,70.3203353881836
2025-07-15,70.06729125976562
2025-07-16,70.1743392944336
2025-07-17,71.03084564208984
2025-07-18,70.53446197509766
2025-07-21,72.04306030273438
2025-07-22,73.37648010253906
2025-07-23,74.70014953613281
2025-07-24,73.40567016601562
2025-07-25,74.23297119140625
2025-07-28,77.12364959716797
2025-07-29,76.23795318603516
2025-07-30,74.63202667236328
2025-07-31,72.69517517089844
2025-08-01,72.62703704833984
2025-08-04,72.82170867919922
2025-08-05,72.39344787597656
2025-08-06,73.46407318115234
2025-08-07,72.3642578125
2025-08-08,72.20852661132812
2025-08-11,72.04306030273438
2025-08-12,72.89957427978516
2025-08-13,75.13812255859375
2025-08-14,74.34976959228516
2025-08-15,74.9142837524414
2025-08-18,75.36198425292969
2025-08-19,74.82667541503906
2025-08-20,74.22323608398438
2025-08-21,74.14537048339844
2025-08-22,76.28662109375
2025-08-25,77.05551147460938
2025-08-26,76.5494155883789
2025-08-27,75.97515869140625
2025-08-28,75.83889770507812
2025-08-29,75.30359649658203
2025-09-02,72.6816177368164
2025-09-03,73.12187194824219
2025-09-04,73.71866607666016
2025-09-05,72.30985260009766
2025-09-08,72.5446548461914
2025-09-09,72.00656127929688
2025-09-10,72.64248657226562
2025-09-11,72.72075653076172
2025-09-12,71.41954803466797
2025-09-15,71.44889831542969
2025-09-16,71.17495727539062
2025-09-17,70.7444839477539
2025-09-18,70.53903198242188
2025-09-19,69.355224609375
2025-09-22,69.73678588867188
2025-09-23,69.39436340332031
2025-09-24,69.67808532714844
2025-09-25,67.74095153808594
2025-09-26,67.80943298339844
2025-09-29,68.04425048828125
2025-09-30,68.22034454345703
2025-10-01,72.59356689453125
2025-10-02,72.95555877685547
2025-10-03,70.37271118164062
2025-10-06,69.62916564941406
2025-10-07,67.41809844970703
2025-10-08,67.59419250488281
2025-10-09,66.58649444580078
2025-10-10,63.807987213134766
2025-10-13,65.92121124267578
2025-10-14,66.17559051513672
2025-10-15,66.97783660888672
2025-10-16,65.39290618896484
2025-10-17,65.91143798828125
2025-10-20,66.1560287475586
2025-10-21,66.8800048828125
2025-10-22,67.58441162109375
2025-10-23,68.17142486572266
2025-10-24,67.61376953125
2025-10-27,67.10501861572266
2025-10-28,65.97013854980469
2025-10-29,63.93517303466797
2025-10-30,63.49491500854492
2025-10-31,63.191619873046875
2025-11-03,61.29362487792969
2025-11-04,59.90436935424805
2025-11-05,60.765316009521484
2025-11-06,60.55007553100586
2025-11-07,59.767398834228516
2025-11-10,59.48367691040039
2025-11-11,61.782798767089844
2025-11-12,62.810062408447266
2025-11-13,64.6004409790039
2025-11-14,62.78071212768555
2025-11-17,61.53821563720703
2025-11-18,61.13709259033203
2025-11-19,61.28384017944336
2025-11-20,60.10003662109375
2025-11-21,61.44037628173828
2025-11-24,60.58921432495117
2025-11-25,62.30132293701172
2025-11-26,62.937255859375
2025-11-28,63.23075485229492
2025-12-01,64.38272857666016
2025-12-02,63.9298210144043
2025-12-03,64.63872528076172
2025-12-04,64.67811584472656
2025-12-05,64.84549713134766
2025-12-08,62.56122970581055
2025-12-09,62.35446548461914
2025-12-10,64.77657318115234
2025-12-11,66.696533203125
2025-12-12,66.43069458007812
2025-12-15,66.73592376708984
2025-12-16,66.08609008789062
2025-12-17,64.67811584472656
2025-12-18,64.61903381347656
2025-12-19,57.805633544921875
2025-12-22,56.338584899902344
2025-12-23,56.45673751831055
2025-12-24,59.07575988769531
2025-12-26,59.99143600463867
2025-12-29,60.26712417602539
2025-12-30,60.24742889404297
2025-12-31,62.72861099243164
2026-01-02,62.30523681640625
2026-01-05,63.53597640991211
2026-01-06,64.34335327148438
2026-01-07,62.24616241455078
2026-01-08,64.25474548339844
2026-01-09,64.9045639038086
2026-01-12,64.6288833618164
2026-01-13,65.27872467041016
2026-01-14,64.55996704101562
2026-01-15,63.595054626464844
2026-01-16,63.38828659057617
2026-01-20,62.64984893798828
2026-01-21,64.40242767333984
2026-01-22,64.45166015625
2026-01-23,64.03813171386719
2026-01-26,63.988895416259766
2026-01-27,62.1181640625
2026-01-28,61.28125762939453
2026-01-29,61.63570785522461
2026-01-30,60.857879638671875
2026-02-02,61.2221794128418
2026-02-03,59.99143600463867
2026-02-04,63.23075866699219
2026-02-05,61.73417282104492
2026-02-06,62.93537521362305
2026-02-09,61.44863510131836
2026-02-10,62.068931579589844
2026-02-11,61.38956069946289
2026-02-12,60.158817291259766
2026-02-13,62.15754699707031
2026-02-17,63.82151412963867
2026-02-18,64.54027557373047
2026-02-19,64.5993423461914
2026-02-20,64.39258575439453
2026-02-23,62.1181640625
2026-02-24,63.102752685546875
2026-02-25,62.42338943481445
2026-02-26,62.96491622924805
2026-02-27,61.2221794128418
2026-03-02,60.46891784667969
2026-03-03,58.86328887939453
2026-03-04,58.119937896728516
2026-03-05,57.50543975830078
2026-03-06,56.50439453125
2026-03-09,56.02865219116211
2026-03-10,55.582645416259766
2026-03-11,55.20601272583008
2026-03-12,53.649940490722656
2026-03-13,53.50126647949219
2026-03-16,54.30408477783203
2026-03-17,54.63115692138672
2026-03-18,52.995792388916016
2026-03-19,52.96605682373047
2026-03-20,51.90554428100586
2026-03-23,52.242530822753906
2026-03-24,53.0156135559082
2026-03-25,52.510135650634766
2026-03-26,51.60820770263672
2026-03-27,50.91441345214844
2026-03-30,50.78556823730469
2026-03-31,52.35155487060547
2026-04-01,44.23419189453125
2026-04-02,43.798091888427734
2026-04-06,43.63951110839844
2026-04-07,42.31139373779297
2026-04-08,42.747493743896484
2026-04-09,43.609779357910156
2026-04-10,42.24201583862305
2026-04-13,42.52944564819336
2026-04-14,43.808006286621094
2026-04-15,45.03700637817383
2026-04-16,45.294700622558594
2026-04-17,45.62177276611328
2026-04-20,46.06778335571289
2026-04-21,45.978580474853516
2026-04-22,45.274879455566406
2026-04-23,44.38285827636719
2026-04-24,44.29365539550781
2026-04-27,44.73966598510742
2026-04-28,44.63064193725586
2026-04-29,43.99631881713867
2026-04-30,43.96658706665039
2026-05-01,44.00623321533203
2026-05-04,42.707847595214844
2026-05-05,42.67811584472656
2026-05-06,43.490840911865234
2026-05-07,44.01613998413086
2026-05-08,43.74853515625
2026-05-11,42.01405715942383
2026-05-12,41.97441101074219
2026-05-13,41.964500427246094
2026-05-14,41.6473388671875
2026-05-15,41.50857925415039
2026-05-18,42.19245910644531
2026-05-19,42.04378890991211
2026-05-20,43.798091888427734
2026-05-21,43.99631881713867
2026-05-22,44.273834228515625
2026-05-26,44.541439056396484
2026-05-27,45.57221603393555
2026-05-28,46.94989013671875
2026-05-29,45.81999969482422
2026-06-01,45.93000030517578
2026-06-02,43.72999954223633
2026-06-03,43.810001373291016
2026-06-04,43.619998931884766
2026-06-05,42.97999954223633
2026-06-08,43.22999954223633
2026-06-09,44.650001525878906
2026-06-10,43.959999084472656
2026-06-11,45.959999084472656
2026-06-12,44.93000030517578
2026-06-15,45.20000076293945
2026-06-16,45.040000915527344
2026-06-17,44.189998626708984
2026-06-18,45.20000076293945
2026-06-22,43.189998626708984
2026-06-23,42.380001068115234
2026-06-24,41.81999969482422
2026-06-25,40.900001525878906
2026-06-26,40.75
2026-06-29,41.47999954223633
2026-06-30,41.04999923706055
