date,adjclose
2025-08-18,384.4776916503906
2025-08-19,396.6539611816406
2025-08-20,391.3353576660156
2025-08-21,387.4000244140625
2025-08-22,402.09918212890625
2025-08-25,398.3099365234375
2025-08-26,396.98516845703125
2025-08-27,397.6669921875
2025-08-28,396.8974609375
2025-08-29,396.23504638671875
2025-09-02,395.7869873046875
2025-09-03,397.1507263183594
2025-09-04,403.3028259277344
2025-09-05,410.4148864746094
2025-09-08,411.384765625
2025-09-09,406.8784484863281
2025-09-10,404.81146240234375
2025-09-11,414.7938537597656
2025-09-12,414.0787353515625
2025-09-15,414.0982971191406
2025-09-16,412.8639831542969
2025-09-17,408.504638671875
2025-09-18,408.974853515625
2025-09-19,407.2213134765625
2025-09-22,403.60650634765625
2025-09-23,402.5386962890625
2025-09-24,401.4219055175781
2025-09-25,399.1492004394531
2025-09-26,401.73541259765625
2025-09-29,398.512451171875
2025-09-30,396.93524169921875
2025-10-01,388.9316711425781
2025-10-02,386.962646484375
2025-10-03,387.0115966796875
2025-10-06,381.3983154296875
2025-10-07,378.9296875
2025-10-08,375.9712219238281
2025-10-09,369.9954833984375
2025-10-10,368.0950012207031
2025-10-13,371.6412658691406
2025-10-14,379.8211364746094
2025-10-15,380.3893127441406
2025-10-16,379.4978942871094
2025-10-17,383.91595458984375
2025-10-20,380.9673156738281
2025-10-21,382.9363708496094
2025-10-22,381.0456848144531
2025-10-23,377.1859436035156
2025-10-24,378.80230712890625
2025-10-27,377.4210510253906
2025-10-28,377.8912658691406
2025-10-29,370.3383483886719
2025-10-30,371.81756591796875
2025-10-31,371.8567810058594
2025-11-03,370.6420593261719
2025-11-04,375.2756652832031
2025-11-05,366.2239074707031
2025-11-06,361.55108642578125
2025-11-07,363.5495300292969
2025-11-10,362.88336181640625
2025-11-11,366.6157531738281
2025-11-12,363.56915283203125
2025-11-13,360.57147216796875
2025-11-14,354.977783203125
2025-11-17,350.7359924316406
2025-11-18,329.62506103515625
2025-11-19,327.68536376953125
2025-11-20,325.60858154296875
2025-11-21,336.32568359375
2025-11-24,329.7229919433594
2025-11-25,343.91778564453125
2025-11-26,348.2281799316406
2025-11-28,349.64862060546875
2025-12-01,350.0502624511719
2025-12-02,346.8175048828125
2025-12-03,350.6184387207031
2025-12-04,346.2408142089844
2025-12-05,349.6324768066406
2025-12-08,344.99847412109375
2025-12-09,340.423583984375
2025-12-10,346.2013244628906
2025-12-11,352.4424743652344
2025-12-12,354.60174560546875
2025-12-15,351.97906494140625
2025-12-16,347.7295837402344
2025-12-17,351.742431640625
2025-12-18,350.00714111328125
2025-12-19,340.1573791503906
2025-12-22,341.52789306640625
2025-12-23,340.1278076171875
2025-12-24,342.46453857421875
2025-12-26,344.8702697753906
2025-12-29,342.572998046875
2025-12-30,341.48846435546875
2025-12-31,339.27001953125
2026-01-02,340.96588134765625
2026-01-05,339.2601318359375
2026-01-06,344.3871765136719
2026-01-07,344.160400390625
2026-01-08,354.51300048828125
2026-01-09,369.38134765625
2026-01-12,369.6771240234375
2026-01-13,374.40972900390625
2026-01-14,370.6729736328125
2026-01-15,373.8379211425781
2026-01-16,374.833740234375
2026-01-20,369.8447265625
2026-01-21,379.2409973144531
2026-01-22,375.6816711425781
2026-01-23,378.3831787109375
2026-01-26,381.1044616699219
2026-01-27,375.0210266113281
2026-01-28,370.0320739746094
2026-01-29,366.591064453125
2026-01-30,369.33203125
2026-02-02,372.8125
2026-02-03,375.75067138671875
2026-02-04,381.7650451660156
2026-02-05,377.0028381347656
2026-02-06,379.7438049316406
2026-02-09,375.6520690917969
2026-02-10,384.210205078125
2026-02-11,385.1961975097656
2026-02-12,384.74267578125
2026-02-13,385.56097412109375
2026-02-17,377.6634521484375
2026-02-18,378.1366882324219
2026-02-19,373.2660217285156
2026-02-20,376.884521484375
2026-02-23,371.6983642578125
2026-02-24,379.083251953125
2026-02-25,370.2983093261719
2026-02-26,369.82501220703125
2026-02-27,375.3760070800781
2026-03-02,365.6051025390625
2026-03-03,361.76971435546875
2026-03-04,363.928955078125
2026-03-05,356.603271484375
2026-03-06,352.89605712890625
2026-03-09,348.59722900390625
2026-03-10,352.1368103027344
2026-03-11,345.9154357910156
2026-03-12,336.40673828125
2026-03-13,336.5059814453125
2026-03-16,340.029541015625
2026-03-17,338.88812255859375
2026-03-18,328.4662780761719
2026-03-19,325.76654052734375
2026-03-20,318.3620910644531
2026-03-23,328.4365234375
2026-03-24,328.4464416503906
2026-03-25,330.0345458984375
2026-03-26,325.9848937988281
2026-03-27,319.25537109375
2026-03-30,321.09161376953125
2026-03-31,326.4414978027344
2026-04-01,327.1064758300781
2026-04-02,319.23553466796875
2026-04-06,324.2181396484375
2026-04-07,316.3968200683594
2026-04-08,333.6573486328125
2026-04-09,337.0518798828125
2026-04-10,334.8285827636719
2026-04-13,338.6201477050781
2026-04-14,340.1585693359375
2026-04-15,336.38690185546875
2026-04-16,334.6399841308594
2026-04-17,346.79876708984375
2026-04-20,348.376953125
2026-04-21,341.3595886230469
2026-04-22,336.9725036621094
2026-04-23,337.6275939941406
2026-04-24,333.3893737792969
2026-04-27,329.8260803222656
2026-04-28,326.6101989746094
2026-04-29,320.40673828125
2026-04-30,326.3521423339844
2026-05-01,321.4687805175781
2026-05-04,310.0941162109375
2026-05-05,313.07177734375
2026-05-06,320.64495849609375
2026-05-07,320.238037109375
2026-05-08,315.086669921875
2026-05-11,309.0816955566406
2026-05-12,308.148681640625
2026-05-13,300.2975769042969
2026-05-14,302.08416748046875
2026-05-15,295.29510498046875
2026-05-18,297.5779724121094
2026-05-19,300.1883850097656
2026-05-20,308.2677917480469
2026-05-21,311.4439697265625
2026-05-22,310.7392578125
2026-05-26,308.22808837890625
2026-05-27,315.4836730957031
2026-05-28,318.8186340332031
2026-05-29,314.7789611816406
2026-06-01,308.3769836425781
2026-06-02,309.2007751464844
2026-06-03,310.6400146484375
2026-06-04,309.95001220703125
2026-06-05,310.7799987792969
2026-06-08,309.7099914550781
2026-06-09,321.3299865722656
2026-06-10,318.9200134277344
2026-06-11,326.010009765625
2026-06-12,328.3900146484375
2026-06-15,329.82000732421875
2026-06-16,337.0899963378906
2026-06-17,327.4800109863281
2026-06-18,334.2799987792969
2026-06-22,326.6199951171875
2026-06-23,324.45001220703125
2026-06-24,342.8599853515625
2026-06-25,345.0
2026-06-26,348.8599853515625
2026-06-29,350.80999755859375
2026-06-30,352.67999267578125
