date,adjclose
2025-05-22,95.13459777832031
2025-05-23,95.54119110107422
2025-05-27,96.77091979980469
2025-05-28,96.43373107910156
2025-05-29,96.29490661621094
2025-05-30,97.90145874023438
2025-06-02,98.94275665283203
2025-06-03,99.15101623535156
2025-06-04,98.5262451171875
2025-06-05,97.14777374267578
2025-06-06,96.66182708740234
2025-06-09,96.64198303222656
2025-06-10,96.51307678222656
2025-06-11,95.00566864013672
2025-06-12,94.0437240600586
2025-06-13,93.65695190429688
2025-06-16,93.50819396972656
2025-06-17,93.4685287475586
2025-06-18,94.30155181884766
2025-06-20,95.3230209350586
2025-06-23,97.05851745605469
2025-06-24,97.18743896484375
2025-06-25,96.45357513427734
2025-06-26,95.22384643554688
2025-06-27,96.4634780883789
2025-06-30,96.9692611694336
2025-07-01,97.42544555664062
2025-07-02,96.80066680908203
2025-07-03,97.54444885253906
2025-07-07,98.5262451171875
2025-07-08,96.28497314453125
2025-07-09,96.0073013305664
2025-07-10,94.07347106933594
2025-07-11,93.61727905273438
2025-07-14,94.98583221435547
2025-07-15,94.59908294677734
2025-07-16,94.3610610961914
2025-07-17,94.30155181884766
2025-07-18,94.26189422607422
2025-07-21,94.87675476074219
2025-07-22,95.05525970458984
2025-07-23,94.88666534423828
2025-07-24,95.79904174804688
2025-07-25,96.66182708740234
2025-07-28,96.80066680908203
2025-07-29,97.51470184326172
2025-07-30,96.78083038330078
2025-07-31,97.1676025390625
2025-08-01,97.67337799072266
2025-08-04,98.76425170898438
2025-08-05,98.486572265625
2025-08-06,102.50299835205078
2025-08-07,102.26498413085938
2025-08-08,102.86992645263672
2025-08-11,103.0682601928711
2025-08-12,102.76083374023438
2025-08-13,100.15263366699219
2025-08-14,100.01380157470703
2025-08-15,99.40248107910156
2025-08-18,100.0982894897461
2025-08-19,100.68476867675781
2025-08-20,101.95712280273438
2025-08-21,97.37467193603516
2025-08-22,96.25141906738281
2025-08-25,95.49596405029297
2025-08-26,95.47608184814453
2025-08-27,95.50589752197266
2025-08-28,95.53572082519531
2025-08-29,96.40052795410156
2025-09-02,97.26531982421875
2025-09-03,98.8458251953125
2025-09-04,100.32691192626953
2025-09-05,99.90943145751953
2025-09-08,101.6688461303711
2025-09-09,101.67879486083984
2025-09-10,99.81002807617188
2025-09-11,102.0366439819336
2025-09-12,102.87162017822266
2025-09-15,103.07042694091797
2025-09-16,102.80204772949219
2025-09-17,103.64695739746094
2025-09-18,102.98097229003906
2025-09-19,101.71855926513672
2025-09-22,102.20562744140625
2025-09-23,101.90740966796875
2025-09-24,102.11616516113281
2025-09-25,102.43425750732422
2025-09-26,102.5436019897461
2025-09-29,102.46408081054688
2025-09-30,102.4441909790039
2025-10-01,101.35076141357422
2025-10-02,101.09231567382812
2025-10-03,101.46011352539062
2025-10-06,102.08634185791016
2025-10-07,102.62311553955078
2025-10-08,102.28515625
2025-10-09,101.16190338134766
2025-10-10,101.23147583007812
2025-10-13,101.50981140136719
2025-10-14,106.56939697265625
2025-10-15,108.37852478027344
2025-10-16,105.83381652832031
2025-10-17,107.08629608154297
2025-10-20,106.41034698486328
2025-10-21,105.58531188964844
2025-10-22,106.49981689453125
2025-10-23,106.22148895263672
2025-10-24,105.53560638427734
2025-10-27,103.84577178955078
2025-10-28,102.55352783203125
2025-10-29,101.84777069091797
2025-10-30,101.61915588378906
2025-10-31,100.57543182373047
2025-11-03,100.98297882080078
2025-11-04,101.6589126586914
2025-11-05,100.86370086669922
2025-11-06,101.07244110107422
2025-11-07,101.97699737548828
2025-11-10,101.80801391601562
2025-11-11,102.8219223022461
2025-11-12,102.8219223022461
2025-11-13,101.92729949951172
2025-11-14,101.86766052246094
2025-11-17,102.33484649658203
2025-11-18,100.78417205810547
2025-11-19,100.00882720947266
2025-11-20,106.4699935913086
2025-11-21,104.69068908691406
2025-11-24,103.43821716308594
2025-11-25,106.36064910888672
2025-11-26,108.44810485839844
2025-11-28,109.84968566894531
2025-12-01,110.86357879638672
2025-12-02,111.73832702636719
2025-12-03,113.72637939453125
2025-12-04,114.15380096435547
2025-12-05,114.42218780517578
2025-12-08,112.8814468383789
2025-12-09,114.37248992919922
2025-12-10,112.50372314453125
2025-12-11,114.8297348022461
2025-12-12,116.23915100097656
2025-12-15,116.32880401611328
2025-12-16,114.9642105102539
2025-12-17,115.2032699584961
2025-12-18,114.37654113769531
2025-12-19,113.90839385986328
2025-12-22,112.15534973144531
2025-12-23,110.4620590209961
2025-12-24,111.16925811767578
2025-12-26,111.29874420166016
2025-12-29,112.08561706542969
2025-12-30,111.47803497314453
2025-12-31,110.97004699707031
2026-01-02,112.3147201538086
2026-01-05,112.26490783691406
2026-01-06,113.88846588134766
2026-01-07,112.27487182617188
2026-01-08,112.62348937988281
2026-01-09,114.07772827148438
2026-01-12,117.50414276123047
2026-01-13,119.88469696044922
2026-01-14,119.56596374511719
2026-01-15,118.72927856445312
2026-01-16,119.22730255126953
2026-01-20,118.24121856689453
2026-01-21,118.8886489868164
2026-01-22,117.36469268798828
2026-01-23,117.26509094238281
2026-01-26,117.17544555664062
2026-01-27,116.47821044921875
2026-01-28,116.10967254638672
2026-01-29,116.94635772705078
2026-01-30,118.66951751708984
2026-02-02,123.5700912475586
2026-02-03,127.20567321777344
2026-02-04,127.4945297241211
2026-02-05,126.438720703125
2026-02-06,130.66197204589844
2026-02-09,128.51051330566406
2026-02-10,126.19966888427734
2026-02-11,128.26148986816406
2026-02-12,133.1122589111328
2026-02-13,133.36126708984375
2026-02-17,128.34117126464844
2026-02-18,126.11998748779297
2026-02-19,124.37689208984375
2026-02-20,122.50431823730469
2026-02-23,125.31317901611328
2026-02-24,126.24946594238281
2026-02-25,125.25341796875
2026-02-26,123.92867279052734
2026-02-27,127.4447250366211
2026-03-02,126.59809112548828
2026-03-03,127.40489196777344
2026-03-04,127.3052749633789
2026-03-05,122.82305145263672
2026-03-06,123.31112670898438
2026-03-09,123.84898376464844
2026-03-10,124.62590789794922
2026-03-11,123.0023422241211
2026-03-12,124.8350830078125
2026-03-13,126.02037811279297
2026-03-16,125.49246978759766
2026-03-17,124.58606719970703
2026-03-18,121.49830627441406
2026-03-19,120.61181640625
2026-03-20,118.79328918457031
2026-03-23,120.49005889892578
2026-03-24,121.8175277709961
2026-03-25,122.82559204101562
2026-03-26,121.94727325439453
2026-03-27,122.65592193603516
2026-03-30,123.26475524902344
2026-03-31,124.04327392578125
2026-04-01,124.50239562988281
2026-04-02,125.55039978027344
2026-04-06,126.54849243164062
2026-04-07,122.25668334960938
2026-04-08,127.0176010131836
2026-04-09,128.884033203125
2026-04-10,126.52852630615234
2026-04-13,124.33271789550781
2026-04-14,124.81181335449219
2026-04-15,124.5223617553711
2026-04-16,124.58224487304688
2026-04-17,127.25714111328125
2026-04-20,127.67633819580078
2026-04-21,129.3531494140625
2026-04-22,129.73240661621094
2026-04-23,131.77850341796875
2026-04-24,129.6725311279297
2026-04-27,127.34696197509766
2026-04-28,127.34696197509766
2026-04-29,127.76616668701172
2026-04-30,131.67869567871094
2026-05-01,131.34933471679688
2026-05-04,130.08175659179688
2026-05-05,130.54086303710938
2026-05-06,129.8322296142578
2026-05-07,129.95199584960938
2026-05-08,130.42999267578125
2026-05-11,127.58999633789062
2026-05-12,130.35000610351562
2026-05-13,131.47000122070312
2026-05-14,132.4600067138672
2026-05-15,131.4499969482422
2026-05-18,133.33999633789062
2026-05-19,134.1999969482422
2026-05-20,130.85000610351562
2026-05-21,121.33999633789062
2026-05-22,120.2699966430664
2026-05-26,118.56999969482422
2026-05-27,118.54000091552734
2026-05-28,118.9000015258789
2026-05-29,115.75
2026-06-01,114.5999984741211
2026-06-02,113.05999755859375
2026-06-03,116.88999938964844
2026-06-04,117.73999786376953
2026-06-05,118.87999725341797
2026-06-08,119.83000183105469
2026-06-09,118.87999725341797
2026-06-10,120.58999633789062
2026-06-11,120.5
2026-06-12,121.04000091552734
2026-06-15,120.81999969482422
2026-06-16,121.02999877929688
2026-06-17,118.12999725341797
2026-06-18,117.18000030517578
2026-06-22,117.18000030517578
2026-06-23,119.41999816894531
2026-06-24,119.0
2026-06-25,115.77999877929688
2026-06-26,115.69000244140625
2026-06-29,114.5999984741211
2026-06-30,113.26000213623047
